timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T10:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.7895,0.3262,100.0,0.0,0.0,100.0,88.63
2026-05-08T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.8421,0.3534,100.0,0.0,0.0,100.0,88.65
2026-05-08T11:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.6579,0.1918,100.0,0.0,0.0,100.0,88.58
2026-05-08T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4859,0.6842,0.1983,100.0,0.0,0.0,100.0,88.59
2026-05-08T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.8421,0.3054,100.0,0.0,0.0,100.0,88.65
2026-05-08T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5338,0.9211,0.3873,100.0,0.0,0.0,100.0,88.68
2026-05-08T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8684,0.3712,100.0,0.0,0.0,100.0,88.66
2026-05-08T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8684,0.374,100.0,0.0,0.0,100.0,88.66
2026-05-08T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7368,0.265,100.0,0.0,0.0,100.0,88.61
2026-05-08T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.0,0.0,0.0,100.0,88.52
2026-05-08T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5423,0.8158,0.2735,100.0,0.0,0.0,100.0,88.64
2026-05-08T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5564,0.9,0.3436,100.0,0.0,0.0,100.0,88.68
2026-05-08T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.7308,0.2421,100.0,0.0,0.0,100.0,88.64
2026-05-08T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.56,0.0939,100.0,0.0,0.0,100.0,88.6
2026-05-08T12:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4774,0.48,0.0026,100.0,0.0,0.0,100.0,88.58
2026-05-08T12:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5169,0.5263,0.0094,100.0,0.0,0.0,100.0,88.62
2026-05-08T12:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5113,0.5263,0.015,100.0,0.0,0.0,100.0,88.62
2026-05-08T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.2632,0.2086,100.0,0.0,0.0,100.0,88.57
2026-05-08T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5648,1.0,0.4352,100.0,0.0,0.0,100.0,88.71
2026-05-08T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.7368,0.2255,100.0,0.0,0.0,100.0,88.66
2026-05-08T12:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4577,0.4737,0.016,100.0,0.0,0.0,100.0,88.61
2026-05-08T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,1.0,0.4465,100.0,0.0,0.0,100.0,88.73
2026-05-08T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.2381,0.2054,100.0,0.0,0.0,100.0,88.57
2026-05-08T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.1429,0.3006,100.0,0.0,0.0,100.0,88.55
2026-05-08T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.0,0.4435,100.0,0.0,0.0,100.0,88.46
2026-05-08T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.1852,0.3176,100.0,0.0,0.0,100.0,88.51
2026-05-08T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.0,0.4576,100.0,0.0,0.0,100.0,88.41
2026-05-08T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.0,0.3981,100.0,0.0,0.0,100.0,88.28
2026-05-08T13:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5255,0.2444,0.2811,100.0,0.0,0.0,100.0,88.39
2026-05-08T13:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5932,0.4889,0.1043,100.0,0.0,0.0,100.0,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,100.0,0.0,0.0,100.0,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5593,0.4889,0.0704,100.0,0.0,0.0,100.0,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3553,0.0,0.3553,100.0,0.0,0.0,100.0,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3808,0.0,0.3808,100.0,0.0,0.0,100.0,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5934,0.2903,0.3031,100.0,0.0,0.0,100.0,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5453,0.2742,0.2711,100.0,0.0,0.0,100.0,88.28
2026-05-08T13:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.371,0.1601,100.0,0.0,0.0,100.0,88.34
2026-05-08T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6749,0.8226,0.1477,100.0,0.0,0.0,100.0,88.62
2026-05-08T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6577,1.0,0.3423,100.0,0.0,0.0,100.0,88.76
2026-05-08T14:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5732,1.0,0.4268,100.0,0.0,0.0,100.0,88.82
2026-05-08T14:15:00+00:00,SOLUSDT,HOLD,HOLD,0.7856,1.0,0.2144,100.0,0.0,0.0,100.0,89.3
2026-05-08T14:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6679,1.0,0.3321,100.0,0.0,0.0,100.0,89.36
2026-05-08T14:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3428,0.752,0.4092,100.0,0.0,0.0,100.0,89.05
2026-05-08T14:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4355,0.784,0.3485,100.0,0.0,0.0,100.0,89.09
2026-05-08T14:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5785,0.88,0.3015,100.0,0.0,0.0,100.0,89.21
2026-05-08T14:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5392,0.888,0.3488,100.0,0.0,0.0,100.0,89.22
2026-05-08T14:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4523,0.816,0.3637,100.0,0.0,0.0,100.0,89.13
2026-05-08T14:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5364,0.904,0.3676,100.0,0.0,0.0,100.0,89.24
2026-05-08T14:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.832,0.3516,100.0,0.0,0.0,100.0,89.15
2026-05-08T15:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3736,0.688,0.3144,100.0,0.0,0.0,100.0,88.97
2026-05-08T15:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4382,0.672,0.2338,100.0,0.0,0.0,100.0,88.95
2026-05-08T15:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4663,0.632,0.1657,100.0,0.0,0.0,100.0,88.9
2026-05-08T15:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3732,0.472,0.0988,100.0,0.0,0.0,100.0,88.7
2026-05-08T15:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.3192,0.296,0.0232,100.0,0.0,0.0,100.0,88.48
2026-05-08T15:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.287,0.213,100.0,0.0,0.0,100.0,88.59
2026-05-08T15:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6604,0.5,0.1604,90.0,0.112587,10.0,100.0,88.82
2026-05-08T15:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6993,0.7059,0.0066,90.0,0.112587,10.03,100.03,89.06
2026-05-08T15:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6346,0.7955,0.1609,90.0,0.112587,10.04,100.04,89.18
2026-05-08T15:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5728,0.875,0.3022,90.0,0.112587,10.05,100.05,89.25
2026-05-08T15:50:00+00:00,SOLUSDT,HOLD,HOLD,0.6592,1.0,0.3408,90.0,0.112587,10.08,100.08,89.5
2026-05-08T15:55:00+00:00,SOLUSDT,HOLD,HOLD,0.62,1.0,0.38,90.0,0.112587,10.09,100.09,89.59
2026-05-08T16:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4245,0.8378,0.4133,90.0,0.112587,10.07,100.07,89.41
2026-05-08T16:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4776,0.8829,0.4053,90.0,0.112587,10.07,100.07,89.46
2026-05-08T16:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5307,0.9099,0.3792,90.0,0.112587,10.08,100.08,89.49
2026-05-08T16:15:00+00:00,SOLUSDT,HOLD,HOLD,0.514,0.9189,0.4049,90.0,0.112587,10.08,100.08,89.5
2026-05-08T16:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6254,1.0,0.3746,90.0,0.112587,10.1,100.1,89.72
2026-05-08T16:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9032,0.4088,90.0,0.112587,10.09,100.09,89.6
2026-05-08T16:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4833,0.9274,0.4441,90.0,0.112587,10.09,100.09,89.63
2026-05-08T16:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4916,0.9032,0.4116,90.0,0.112587,10.09,100.09,89.6
2026-05-08T16:40:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5529,0.9919,0.439,100.1,0.0,0.0,100.1,89.71
2026-05-08T16:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4581,0.8871,0.429,100.1,0.0,0.0,100.1,89.58
2026-05-08T16:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4581,0.879,0.4209,100.1,0.0,0.0,100.1,89.57
2026-05-08T16:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.8952,0.3868,100.1,0.0,0.0,100.1,89.59
2026-05-08T17:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5947,1.0,0.4053,100.1,0.0,0.0,100.1,89.75
2026-05-08T17:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9397,0.4341,100.1,0.0,0.0,100.1,89.68
2026-05-08T17:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5418,1.0,0.4582,100.1,0.0,0.0,100.1,89.79
2026-05-08T17:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6417,1.0,0.3583,100.1,0.0,0.0,100.1,89.99
2026-05-08T17:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5445,0.9753,0.4308,100.1,0.0,0.0,100.1,89.97
2026-05-08T17:25:00+00:00,SOLUSDT,HOLD,HOLD,0.6882,1.0,0.3118,100.1,0.0,0.0,100.1,90.32
2026-05-08T17:30:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.99,1.0,0.01,100.1,0.0,0.0,100.1,91.61
2026-05-08T17:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.99,1.0,0.01,100.1,0.0,0.0,100.1,91.88
2026-05-08T17:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3716,0.8502,0.4786,100.1,0.0,0.0,100.1,91.51
2026-05-08T17:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5354,0.9504,0.415,100.1,0.0,0.0,100.1,91.76
2026-05-08T17:50:00+00:00,SOLUSDT,HOLD,HOLD,0.579,0.9582,0.3792,100.1,0.0,0.0,100.1,91.78
2026-05-08T17:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4345,0.9034,0.4689,100.1,0.0,0.0,100.1,91.65
2026-05-08T18:00:00+00:00,SOLUSDT,HOLD,HOLD,0.53,0.9524,0.4224,100.1,0.0,0.0,100.1,91.77
2026-05-08T18:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5327,0.9524,0.4197,100.1,0.0,0.0,100.1,91.77
2026-05-08T18:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5653,1.0,0.4347,100.1,0.0,0.0,100.1,91.89
2026-05-08T18:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6682,1.0,0.3318,100.1,0.0,0.0,100.1,92.14
2026-05-08T18:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6328,1.0,0.3672,100.1,0.0,0.0,100.1,92.26
2026-05-08T18:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5542,1.0,0.4458,100.1,0.0,0.0,100.1,92.3
2026-05-08T18:30:00+00:00,SOLUSDT,HOLD,HOLD,0.6081,1.0,0.3919,100.1,0.0,0.0,100.1,92.48
2026-05-08T18:35:00+00:00,SOLUSDT,HOLD,HOLD,0.581,1.0,0.419,100.1,0.0,0.0,100.1,92.54
2026-05-08T18:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3917,0.9196,0.5279,100.1,0.0,0.0,100.1,92.31
2026-05-08T18:45:00+00:00,SOLUSDT,HOLD,HOLD,0.454,0.9301,0.4761,100.1,0.0,0.0,100.1,92.34
2026-05-08T18:50:00+00:00,SOLUSDT,HOLD,HOLD,0.573,0.9709,0.3979,100.1,0.0,0.0,100.1,92.46
2026-05-08T18:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4567,0.9144,0.4577,100.1,0.0,0.0,100.1,92.32
2026-05-08T19:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3262,0.8171,0.4909,100.1,0.0,0.0,100.1,92.07
2026-05-08T19:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6109,0.9369,0.326,100.1,0.0,0.0,100.1,92.4
2026-05-08T19:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5893,0.8641,0.2748,100.1,0.0,0.0,100.1,92.4
2026-05-08T19:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6564,1.0,0.3436,100.1,0.0,0.0,100.1,92.69
2026-05-08T19:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4757,0.839,0.3633,100.1,0.0,0.0,100.1,92.5
2026-05-08T19:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5836,1.0,0.4164,100.1,0.0,0.0,100.1,92.75
2026-05-08T19:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4865,0.8636,0.3771,100.1,0.0,0.0,100.1,92.6
2026-05-08T19:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3783,0.7273,0.349,100.1,0.0,0.0,100.1,92.45
2026-05-08T19:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4757,0.7245,0.2488,100.1,0.0,0.0,100.1,92.48
2026-05-08T19:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5351,0.7755,0.2404,100.1,0.0,0.0,100.1,92.53
2026-05-08T19:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5297,0.7791,0.2494,100.1,0.0,0.0,100.1,92.56
2026-05-08T19:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5297,0.7794,0.2497,100.1,0.0,0.0,100.1,92.6
2026-05-08T20:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3918,0.4559,0.0641,100.1,0.0,0.0,100.1,92.38
2026-05-08T20:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4188,0.3971,0.0217,100.1,0.0,0.0,100.1,92.34
2026-05-08T20:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5325,0.5147,0.0178,100.1,0.0,0.0,100.1,92.42
2026-05-08T20:15:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.2794,0.1556,100.1,0.0,0.0,100.1,92.26
2026-05-08T20:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5757,0.6029,0.0272,100.1,0.0,0.0,100.1,92.48
2026-05-08T20:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5595,0.6029,0.0434,100.1,0.0,0.0,100.1,92.48
2026-05-08T20:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4946,0.5882,0.0936,100.1,0.0,0.0,100.1,92.47
2026-05-08T20:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4486,0.4559,0.0073,100.1,0.0,0.0,100.1,92.38
2026-05-08T20:40:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4594,0.4118,0.0476,100.1,0.0,0.0,100.1,92.35
2026-05-08T20:45:00+00:00,SOLUSDT,HOLD,HOLD,0.481,0.1429,0.3381,100.1,0.0,0.0,100.1,92.33
2026-05-08T20:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3752,0.0,0.3752,100.1,0.0,0.0,100.1,92.11
2026-05-08T20:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4403,0.0,0.4403,100.1,0.0,0.0,100.1,92.11
2026-05-08T21:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5434,0.125,0.4184,100.1,0.0,0.0,100.1,92.19
2026-05-08T21:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3531,0.0,0.3531,100.1,0.0,0.0,100.1,91.88
2026-05-08T21:10:00+00:00,SOLUSDT,HOLD,HOLD,0.432,0.0417,0.3903,100.1,0.0,0.0,100.1,91.91
2026-05-08T21:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5679,0.1944,0.3735,100.1,0.0,0.0,100.1,92.02
2026-05-08T21:20:00+00:00,SOLUSDT,HOLD,HOLD,0.519,0.1667,0.3523,100.1,0.0,0.0,100.1,92.0
2026-05-08T21:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4565,0.0694,0.3871,100.1,0.0,0.0,100.1,91.93
2026-05-08T21:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5787,0.3194,0.2593,100.1,0.0,0.0,100.1,92.11
2026-05-08T21:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6355,0.5417,0.0938,100.1,0.0,0.0,100.1,92.27
2026-05-08T21:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6028,0.8333,0.2305,100.1,0.0,0.0,100.1,92.38
2026-05-08T21:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5027,0.75,0.2473,100.1,0.0,0.0,100.1,92.33
2026-05-08T21:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4865,0.75,0.2635,100.1,0.0,0.0,100.1,92.33
2026-05-08T21:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4837,0.7,0.2163,100.1,0.0,0.0,100.1,92.3
2026-05-08T22:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5892,1.0,0.4108,100.1,0.0,0.0,100.1,92.48
2026-05-08T22:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5703,1.0,0.4297,100.1,0.0,0.0,100.1,92.52
2026-05-08T22:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5809,1.0,0.4191,100.1,0.0,0.0,100.1,92.65
2026-05-08T22:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4757,0.8571,0.3814,100.1,0.0,0.0,100.1,92.54
2026-05-08T22:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4757,0.8701,0.3944,100.1,0.0,0.0,100.1,92.55
2026-05-08T22:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4324,0.7013,0.2689,100.1,0.0,0.0,100.1,92.42
2026-05-08T22:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4486,0.6623,0.2137,100.1,0.0,0.0,100.1,92.39
2026-05-08T22:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4648,0.5974,0.1326,100.1,0.0,0.0,100.1,92.34
2026-05-08T22:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4973,0.6234,0.1261,100.1,0.0,0.0,100.1,92.36
2026-05-08T22:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5487,0.7273,0.1786,100.1,0.0,0.0,100.1,92.44
2026-05-08T22:50:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.1,0.0,0.0,100.1,92.28
2026-05-08T22:55:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4675,0.5139,0.0464,100.1,0.0,0.0,100.1,92.3
2026-05-08T23:00:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4729,0.4306,0.0423,100.1,0.0,0.0,100.1,92.24
2026-05-08T23:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4077,0.2361,0.1716,100.1,0.0,0.0,100.1,92.1
2026-05-08T23:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4294,0.0,0.4294,100.1,0.0,0.0,100.1,92.04
2026-05-08T23:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5163,0.0984,0.4179,100.1,0.0,0.0,100.1,92.1
2026-05-08T23:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4456,0.0,0.4456,100.1,0.0,0.0,100.1,91.97
2026-05-08T23:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4538,0.0,0.4538,100.1,0.0,0.0,100.1,91.95
2026-05-08T23:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4782,0.0,0.4782,100.1,0.0,0.0,100.1,91.92
2026-05-08T23:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4046,0.0,0.4046,100.1,0.0,0.0,100.1,91.76
2026-05-08T23:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4891,0.0674,0.4217,100.1,0.0,0.0,100.1,91.82
2026-05-08T23:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5435,0.1236,0.4199,100.1,0.0,0.0,100.1,91.87
2026-05-08T23:50:00+00:00,SOLUSDT,HOLD,HOLD,0.519,0.1348,0.3842,100.1,0.0,0.0,100.1,91.88
2026-05-08T23:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5734,0.3165,0.2569,100.1,0.0,0.0,100.1,92.01
2026-05-09T00:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4646,0.1519,0.3127,100.1,0.0,0.0,100.1,91.88
2026-05-09T00:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4864,0.2353,0.2511,100.1,0.0,0.0,100.1,91.92
2026-05-09T00:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5977,0.4706,0.1271,100.1,0.0,0.0,100.1,92.08
2026-05-09T00:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5814,0.5735,0.0079,100.1,0.0,0.0,100.1,92.15
