timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5671,0.9609,0.3938,75.0,0.282518,25.28,100.28,89.47
2026-05-07T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,1.0,0.4805,75.0,0.282518,25.29,100.29,89.53
2026-05-07T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5669,1.0,0.4331,75.0,0.282518,25.32,100.32,89.62
2026-05-07T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7527,1.0,0.2473,75.0,0.282518,25.44,100.44,90.03
2026-05-07T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.7355,1.0,0.2645,75.0,0.282518,25.5,100.5,90.25
2026-05-07T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5277,0.9701,0.4424,75.0,0.282518,25.48,100.48,90.19
2026-05-07T07:45:00+00:00,SOLUSDT,TP_SELL,TP_SELL_EXECUTED,0.5443,1.0,0.4557,100.51,0.0,0.0,100.51,90.3
2026-05-07T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3917,0.8786,0.4869,100.51,0.0,0.0,100.51,90.05
2026-05-07T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4917,0.9303,0.4386,100.51,0.0,0.0,100.51,90.16
2026-05-07T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9036,0.4008,100.51,0.0,0.0,100.51,90.11
2026-05-07T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5692,0.9779,0.4087,100.51,0.0,0.0,100.51,90.26
2026-05-07T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.475,0.8857,0.4107,100.51,0.0,0.0,100.51,90.14
2026-05-07T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.5923,0.3318,100.51,0.0,0.0,100.51,89.77
2026-05-07T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4137,0.5868,0.1731,100.51,0.0,0.0,100.51,89.8
2026-05-07T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5362,0.6281,0.0919,100.51,0.0,0.0,100.51,89.85
2026-05-07T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4526,0.5044,0.0518,100.51,0.0,0.0,100.51,89.74
2026-05-07T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.5,0.0306,100.51,0.0,0.0,100.51,89.74
2026-05-07T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4331,0.3929,0.0402,100.51,0.0,0.0,100.51,89.62
2026-05-07T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4833,0.4196,0.0637,100.51,0.0,0.0,100.51,89.65
2026-05-07T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,0.241,0.2785,100.51,0.0,0.0,100.51,89.67
2026-05-07T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4553,0.1325,0.3228,100.51,0.0,0.0,100.51,89.58
2026-05-07T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3629,0.0,0.3629,100.51,0.0,0.0,100.51,89.38
2026-05-07T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5391,0.1848,0.3543,100.51,0.0,0.0,100.51,89.55
2026-05-07T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5419,0.1739,0.368,100.51,0.0,0.0,100.51,89.54
2026-05-07T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1739,0.3233,100.51,0.0,0.0,100.51,89.54
2026-05-07T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4497,0.0761,0.3736,100.51,0.0,0.0,100.51,89.45
2026-05-07T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3796,0.0,0.3796,100.51,0.0,0.0,100.51,89.28
2026-05-07T09:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5754,0.2245,0.3509,75.38,0.280758,25.13,100.51,89.5
2026-05-07T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4664,0.051,0.4154,75.38,0.280758,25.08,100.46,89.33
2026-05-07T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4356,0.0204,0.4152,75.38,0.280758,25.07,100.46,89.3
2026-05-07T09:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5699,0.1633,0.4066,56.54,0.491468,43.96,100.49,89.44
2026-05-07T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.528,0.1628,0.3652,56.54,0.491468,43.95,100.48,89.42
2026-05-07T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5168,0.3158,0.201,56.54,0.491468,43.97,100.5,89.46
2026-05-07T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.3509,0.1715,56.54,0.491468,43.98,100.51,89.48
2026-05-07T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4328,0.1228,0.31,56.54,0.491468,43.91,100.45,89.35
2026-05-07T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.357,0.0,0.357,56.54,0.491468,43.82,100.36,89.16
2026-05-07T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4243,0.0,0.4243,56.54,0.491468,43.8,100.34,89.12
2026-05-07T10:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4495,0.0,0.4495,56.54,0.491468,43.77,100.3,89.05
2026-05-07T10:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3282,0.0,0.3282,56.54,0.491468,43.63,100.17,88.78
2026-05-07T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1461,0.3511,56.54,0.491468,43.7,100.23,88.91
2026-05-07T10:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5983,0.3,0.2983,42.4,0.650246,57.88,100.29,89.02
2026-05-07T10:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6205,0.5195,0.101,31.8,0.769115,68.59,100.39,89.18
2026-05-07T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.4286,0.077,31.8,0.769115,68.54,100.34,89.11
2026-05-07T10:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5252,0.5395,0.0143,31.8,0.769115,68.6,100.4,89.19
2026-05-07T10:55:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5112,0.5132,0.002,31.8,0.769115,68.58,100.38,89.17
2026-05-07T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.623,0.8611,0.2381,31.8,0.769115,68.76,100.56,89.4
2026-05-07T11:05:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6313,1.0,0.3687,100.65,0.0,0.0,100.65,89.52
2026-05-07T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9189,0.4189,100.65,0.0,0.0,100.65,89.46
2026-05-07T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4776,0.9054,0.4278,100.65,0.0,0.0,100.65,89.45
2026-05-07T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5865,1.0,0.4135,100.65,0.0,0.0,100.65,89.61
2026-05-07T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4441,0.7831,0.339,100.65,0.0,0.0,100.65,89.43
2026-05-07T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8795,0.3851,100.65,0.0,0.0,100.65,89.51
2026-05-07T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5279,0.8916,0.3637,100.65,0.0,0.0,100.65,89.52
2026-05-07T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5474,0.988,0.4406,100.65,0.0,0.0,100.65,89.6
2026-05-07T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4273,0.7831,0.3558,100.65,0.0,0.0,100.65,89.43
2026-05-07T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.8434,0.363,100.65,0.0,0.0,100.65,89.48
2026-05-07T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5642,0.9518,0.3876,100.65,0.0,0.0,100.65,89.57
2026-05-07T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6365,1.0,0.3635,100.65,0.0,0.0,100.65,89.77
2026-05-07T12:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5446,0.9798,0.4352,100.65,0.0,0.0,100.65,89.75
2026-05-07T12:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6222,1.0,0.3778,100.65,0.0,0.0,100.65,89.98
2026-05-07T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.525,0.9271,0.4021,100.65,0.0,0.0,100.65,89.91
2026-05-07T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.8161,0.3857,100.65,0.0,0.0,100.65,89.82
2026-05-07T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5361,0.9425,0.4064,100.65,0.0,0.0,100.65,89.93
2026-05-07T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8889,0.3806,100.65,0.0,0.0,100.65,89.89
2026-05-07T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9012,0.4068,100.65,0.0,0.0,100.65,89.9
2026-05-07T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8793,0.371,100.65,0.0,0.0,100.65,89.91
2026-05-07T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4081,0.5636,0.1555,100.65,0.0,0.0,100.65,89.74
2026-05-07T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.6182,0.1488,100.65,0.0,0.0,100.65,89.77
2026-05-07T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.6182,0.1098,100.65,0.0,0.0,100.65,89.77
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3828,0.2364,0.1464,100.65,0.0,0.0,100.65,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2956,0.0,0.2956,100.65,0.0,0.0,100.65,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3261,0.0,0.3261,100.65,0.0,0.0,100.65,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6007,0.314,0.2867,75.49,0.281501,25.16,100.65,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5978,0.3605,0.2373,56.62,0.492533,44.05,100.66,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4104,0.1512,0.2592,56.62,0.492533,43.96,100.58,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4047,0.0581,0.3466,56.62,0.492533,43.92,100.54,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.382,0.0,0.382,56.62,0.492533,43.84,100.45,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4129,0.0,0.4129,56.62,0.492533,43.8,100.42,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,HOLD,0.2827,0.0,0.2827,56.62,0.492533,43.63,100.25,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4577,0.0714,0.3863,56.62,0.492533,43.68,100.3,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,0.0741,0.4541,56.62,0.492533,43.68,100.3,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4379,0.0,0.4379,56.62,0.492533,43.62,100.24,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.469,0.0,0.469,56.62,0.492533,43.62,100.24,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6744,0.2313,0.4431,42.46,0.651786,57.93,100.39,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3955,0.0,0.3955,42.46,0.651786,57.71,100.17,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3927,0.0,0.3927,42.46,0.651786,57.7,100.16,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4831,0.0,0.4831,42.46,0.651786,57.68,100.15,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,HOLD,0.3243,0.0,0.3243,42.46,0.651786,57.49,99.95,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3011,0.0,0.3011,42.46,0.651786,57.36,99.82,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4489,0.0064,0.4425,42.46,0.651786,57.36,99.83,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5539,0.0699,0.484,31.85,0.772283,68.04,99.89,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6048,0.1678,0.437,99.99,0.0,0.0,99.99,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.1049,0.3838,99.99,0.0,0.0,99.99,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.1888,0.3537,99.99,0.0,0.0,99.99,88.27
2026-05-07T15:05:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6526,0.384,0.2686,75.0,0.282532,25.0,99.99,88.48
2026-05-07T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.3077,0.1838,75.0,0.282532,24.96,99.96,88.36
2026-05-07T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3241,0.11,0.2141,75.0,0.282532,24.89,99.89,88.11
2026-05-07T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3779,0.0215,0.3564,75.0,0.282532,24.87,99.86,88.02
2026-05-07T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.0682,0.429,75.0,0.282532,24.88,99.88,88.06
2026-05-07T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6642,0.375,0.2892,75.0,0.282532,24.96,99.95,88.33
2026-05-07T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.599,0.4205,0.1785,75.0,0.282532,24.97,99.96,88.37
2026-05-07T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5396,0.4773,0.0623,75.0,0.282532,24.98,99.98,88.42
2026-05-07T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5706,0.5909,0.0203,75.0,0.282532,25.01,100.01,88.52
2026-05-07T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.5114,0.0227,75.0,0.282532,24.99,99.99,88.45
2026-05-07T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.5926,0.186,75.0,0.282532,24.95,99.95,88.32
2026-05-07T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.6346,0.1657,75.0,0.282532,24.96,99.95,88.33
2026-05-07T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.6154,0.1182,75.0,0.282532,24.95,99.95,88.32
2026-05-07T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.6731,0.159,75.0,0.282532,24.96,99.96,88.35
2026-05-07T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3951,0.2885,0.1066,75.0,0.282532,24.91,99.9,88.15
2026-05-07T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6412,0.9608,0.3196,75.0,0.282532,25.0,100.0,88.5
2026-05-07T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7114,1.0,0.2886,75.0,0.282532,25.06,100.06,88.7
2026-05-07T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4718,0.7794,0.3076,75.0,0.282532,25.02,100.01,88.55
2026-05-07T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4067,0.6471,0.2404,75.0,0.282532,24.99,99.99,88.46
2026-05-07T16:40:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.5085,0.7353,0.2268,100.01,0.0,0.0,100.01,88.52
2026-05-07T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6015,0.9559,0.3544,100.01,0.0,0.0,100.01,88.67
2026-05-07T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.8235,0.332,100.01,0.0,0.0,100.01,88.58
2026-05-07T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3897,0.6029,0.2132,100.01,0.0,0.0,100.01,88.43
2026-05-07T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4802,0.6618,0.1816,100.01,0.0,0.0,100.01,88.47
2026-05-07T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.6406,0.1293,100.01,0.0,0.0,100.01,88.47
2026-05-07T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5621,0.7818,0.2197,100.01,0.0,0.0,100.01,88.58
2026-05-07T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3556,0.2182,0.1374,100.01,0.0,0.0,100.01,88.27
2026-05-07T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.5455,0.0314,100.01,0.0,0.0,100.01,88.45
2026-05-07T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3923,0.0364,0.3559,100.01,0.0,0.0,100.01,88.17
2026-05-07T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5509,0.4545,0.0964,100.01,0.0,0.0,100.01,88.4
2026-05-07T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6102,0.6,0.0102,100.01,0.0,0.0,100.01,88.48
2026-05-07T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5283,0.6182,0.0899,100.01,0.0,0.0,100.01,88.49
2026-05-07T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.5091,0.0402,100.01,0.0,0.0,100.01,88.43
2026-05-07T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5339,0.6727,0.1388,100.01,0.0,0.0,100.01,88.52
2026-05-07T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.683,1.0,0.317,100.01,0.0,0.0,100.01,88.8
2026-05-07T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6462,1.0,0.3538,100.01,0.0,0.0,100.01,88.92
2026-05-07T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.8933,0.4046,100.01,0.0,0.0,100.01,88.84
2026-05-07T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4662,0.8667,0.4005,100.01,0.0,0.0,100.01,88.82
2026-05-07T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.84,0.3569,100.01,0.0,0.0,100.01,88.8
2026-05-07T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5394,0.9467,0.4073,100.01,0.0,0.0,100.01,88.88
2026-05-07T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.92,0.4087,100.01,0.0,0.0,100.01,88.86
2026-05-07T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5506,1.0,0.4494,100.01,0.0,0.0,100.01,88.96
2026-05-07T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5281,1.0,0.4719,100.01,0.0,0.0,100.01,88.96
2026-05-07T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3082,0.5696,0.2614,100.01,0.0,0.0,100.01,88.62
2026-05-07T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3021,0.3418,0.0397,100.01,0.0,0.0,100.01,88.44
2026-05-07T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4095,0.2532,0.1563,100.01,0.0,0.0,100.01,88.37
2026-05-07T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.519,0.0798,100.01,0.0,0.0,100.01,88.58
2026-05-07T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4406,0.2532,0.1874,100.01,0.0,0.0,100.01,88.37
2026-05-07T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4463,0.2658,0.1805,100.01,0.0,0.0,100.01,88.38
2026-05-07T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.3051,0.2937,100.01,0.0,0.0,100.01,88.55
2026-05-07T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.0,0.4066,100.01,0.0,0.0,100.01,88.3
2026-05-07T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4179,0.0,0.4179,100.01,0.0,0.0,100.01,88.28
2026-05-07T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.0147,0.4853,100.01,0.0,0.0,100.01,88.29
2026-05-07T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5876,0.2353,0.3523,100.01,0.0,0.0,100.01,88.44
2026-05-07T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6439,0.5,0.1439,100.01,0.0,0.0,100.01,88.62
2026-05-07T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.3971,0.1142,100.01,0.0,0.0,100.01,88.55
2026-05-07T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5028,0.4559,0.0469,100.01,0.0,0.0,100.01,88.59
2026-05-07T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3982,0.1618,0.2364,100.01,0.0,0.0,100.01,88.39
2026-05-07T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4774,0.25,0.2274,100.01,0.0,0.0,100.01,88.45
2026-05-07T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6466,0.5882,0.0584,100.01,0.0,0.0,100.01,88.68
2026-05-07T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5479,0.5441,0.0038,100.01,0.0,0.0,100.01,88.65
2026-05-07T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4351,0.3971,0.038,100.01,0.0,0.0,100.01,88.55
2026-05-07T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4378,0.3088,0.129,100.01,0.0,0.0,100.01,88.49
2026-05-07T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5169,0.675,0.1581,100.01,0.0,0.0,100.01,88.55
2026-05-07T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5226,0.7,0.1774,100.01,0.0,0.0,100.01,88.56
2026-05-07T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.418,0.325,0.093,100.01,0.0,0.0,100.01,88.41
2026-05-07T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3441,0.0,0.3441,100.01,0.0,0.0,100.01,88.21
