timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T02:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5483,0.2174,0.3309,75.0,0.283897,24.99,99.99,88.03
2026-05-07T02:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5794,0.413,0.1664,56.25,0.496675,43.77,100.02,88.12
2026-05-07T02:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.4783,0.0642,56.25,0.496675,43.78,100.03,88.15
2026-05-07T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2826,0.1748,56.25,0.496675,43.74,99.99,88.06
2026-05-07T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2174,0.24,56.25,0.496675,43.72,99.97,88.03
2026-05-07T03:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.0952,0.3622,56.25,0.496675,43.69,99.94,87.97
2026-05-07T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1905,0.3152,56.25,0.496675,43.71,99.96,88.01
2026-05-07T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3518,0.0,0.3518,56.25,0.496675,43.57,99.82,87.73
2026-05-07T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5114,0.2581,0.2533,56.25,0.496675,43.65,99.9,87.89
2026-05-07T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4487,0.0,0.4487,56.25,0.496675,43.57,99.82,87.72
2026-05-07T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.537,0.2542,0.2828,56.25,0.496675,43.64,99.89,87.87
2026-05-07T03:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6051,0.5417,0.0634,42.19,0.656513,57.76,99.95,87.98
2026-05-07T03:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5313,0.6047,0.0734,42.19,0.656513,57.76,99.95,87.98
2026-05-07T03:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4716,0.4884,0.0168,42.19,0.656513,57.73,99.91,87.93
2026-05-07T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3832,0.0698,0.3134,42.19,0.656513,57.61,99.8,87.75
2026-05-07T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4544,0.093,0.3614,42.19,0.656513,57.62,99.8,87.76
2026-05-07T04:05:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.4858,0.0233,0.4625,99.78,0.0,0.0,99.78,87.73
2026-05-07T04:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6505,0.6744,0.0239,99.78,0.0,0.0,99.78,88.01
2026-05-07T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6192,0.8372,0.218,99.78,0.0,0.0,99.78,88.08
2026-05-07T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.9767,0.4228,99.78,0.0,0.0,99.78,88.14
2026-05-07T04:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.907,0.407,99.78,0.0,0.0,99.78,88.11
2026-05-07T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9535,0.4507,99.78,0.0,0.0,99.78,88.13
2026-05-07T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4659,0.7907,0.3248,99.78,0.0,0.0,99.78,88.06
2026-05-07T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.619,0.1844,99.78,0.0,0.0,99.78,87.98
2026-05-07T04:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5624,0.9762,0.4138,99.78,0.0,0.0,99.78,88.13
2026-05-07T04:50:00+00:00,SOLUSDT,HOLD,HOLD,0.6387,1.0,0.3613,99.78,0.0,0.0,99.78,88.3
2026-05-07T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.582,1.0,0.418,99.78,0.0,0.0,99.78,88.36
2026-05-07T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6692,1.0,0.3308,99.78,0.0,0.0,99.78,88.63
2026-05-07T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.8901,0.3703,99.78,0.0,0.0,99.78,88.53
2026-05-07T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9341,0.4397,99.78,0.0,0.0,99.78,88.57
2026-05-07T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9222,0.4166,99.78,0.0,0.0,99.78,88.56
2026-05-07T05:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.8556,0.3923,99.78,0.0,0.0,99.78,88.5
2026-05-07T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9667,0.4272,99.78,0.0,0.0,99.78,88.6
2026-05-07T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9111,0.4111,99.78,0.0,0.0,99.78,88.55
2026-05-07T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.9,0.4198,99.78,0.0,0.0,99.78,88.54
2026-05-07T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.8222,0.3646,99.78,0.0,0.0,99.78,88.47
2026-05-07T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.9333,0.3966,99.78,0.0,0.0,99.78,88.57
2026-05-07T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9385,0.399,99.78,0.0,0.0,99.78,88.59
2026-05-07T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,99.78,0.0,0.0,99.78,88.65
2026-05-07T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,99.78,0.0,0.0,99.78,88.69
2026-05-07T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4096,0.7465,0.3369,99.78,0.0,0.0,99.78,88.51
2026-05-07T06:10:00+00:00,SOLUSDT,HOLD,HOLD,0.296,0.3662,0.0702,99.78,0.0,0.0,99.78,88.24
2026-05-07T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4519,0.4366,0.0153,99.78,0.0,0.0,99.78,88.29
2026-05-07T06:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5368,0.493,0.0438,99.78,0.0,0.0,99.78,88.33
2026-05-07T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.6017,0.6429,0.0412,99.78,0.0,0.0,99.78,88.49
2026-05-07T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7756,1.0,0.2244,99.78,0.0,0.0,99.78,88.9
2026-05-07T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6713,1.0,0.3287,99.78,0.0,0.0,99.78,89.0
2026-05-07T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6178,1.0,0.3822,99.78,0.0,0.0,99.78,89.16
2026-05-07T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9239,0.4183,99.78,0.0,0.0,99.78,89.09
2026-05-07T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,1.0,0.4748,99.78,0.0,0.0,99.78,89.17
2026-05-07T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5784,1.0,0.4216,99.78,0.0,0.0,99.78,89.27
2026-05-07T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.9903,0.4679,99.78,0.0,0.0,99.78,89.26
2026-05-07T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4523,0.9126,0.4603,99.78,0.0,0.0,99.78,89.18
2026-05-07T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6676,1.0,0.3324,99.78,0.0,0.0,99.78,89.52
2026-05-07T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5671,0.9609,0.3938,99.78,0.0,0.0,99.78,89.47
2026-05-07T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,1.0,0.4805,99.78,0.0,0.0,99.78,89.53
2026-05-07T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5669,1.0,0.4331,99.78,0.0,0.0,99.78,89.62
2026-05-07T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7527,1.0,0.2473,99.78,0.0,0.0,99.78,90.03
2026-05-07T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.7355,1.0,0.2645,99.78,0.0,0.0,99.78,90.25
2026-05-07T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5277,0.9701,0.4424,99.78,0.0,0.0,99.78,90.19
2026-05-07T07:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5443,1.0,0.4557,99.78,0.0,0.0,99.78,90.3
2026-05-07T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3917,0.8786,0.4869,99.78,0.0,0.0,99.78,90.05
2026-05-07T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4917,0.9303,0.4386,99.78,0.0,0.0,99.78,90.16
2026-05-07T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9036,0.4008,99.78,0.0,0.0,99.78,90.11
2026-05-07T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5692,0.9779,0.4087,99.78,0.0,0.0,99.78,90.26
2026-05-07T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.475,0.8857,0.4107,99.78,0.0,0.0,99.78,90.14
2026-05-07T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.5923,0.3318,99.78,0.0,0.0,99.78,89.77
2026-05-07T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4137,0.5868,0.1731,99.78,0.0,0.0,99.78,89.8
2026-05-07T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5362,0.6281,0.0919,99.78,0.0,0.0,99.78,89.85
2026-05-07T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4526,0.5044,0.0518,99.78,0.0,0.0,99.78,89.74
2026-05-07T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.5,0.0306,99.78,0.0,0.0,99.78,89.74
2026-05-07T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4331,0.3929,0.0402,99.78,0.0,0.0,99.78,89.62
2026-05-07T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4833,0.4196,0.0637,99.78,0.0,0.0,99.78,89.65
2026-05-07T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,0.241,0.2785,99.78,0.0,0.0,99.78,89.67
2026-05-07T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4553,0.1325,0.3228,99.78,0.0,0.0,99.78,89.58
2026-05-07T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3629,0.0,0.3629,99.78,0.0,0.0,99.78,89.38
2026-05-07T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5391,0.1848,0.3543,99.78,0.0,0.0,99.78,89.55
2026-05-07T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5419,0.1739,0.368,99.78,0.0,0.0,99.78,89.54
2026-05-07T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1739,0.3233,99.78,0.0,0.0,99.78,89.54
2026-05-07T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4497,0.0761,0.3736,99.78,0.0,0.0,99.78,89.45
2026-05-07T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3796,0.0,0.3796,99.78,0.0,0.0,99.78,89.28
2026-05-07T09:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5754,0.2245,0.3509,74.84,0.278725,24.95,99.78,89.5
2026-05-07T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4664,0.051,0.4154,74.84,0.278725,24.9,99.74,89.33
2026-05-07T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4356,0.0204,0.4152,74.84,0.278725,24.89,99.73,89.3
2026-05-07T09:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5699,0.1633,0.4066,56.13,0.487908,43.64,99.77,89.44
2026-05-07T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.528,0.1628,0.3652,56.13,0.487908,43.63,99.76,89.42
2026-05-07T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5168,0.3158,0.201,56.13,0.487908,43.65,99.78,89.46
2026-05-07T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.3509,0.1715,56.13,0.487908,43.66,99.79,89.48
2026-05-07T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4328,0.1228,0.31,56.13,0.487908,43.59,99.72,89.35
2026-05-07T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.357,0.0,0.357,56.13,0.487908,43.5,99.63,89.16
2026-05-07T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4243,0.0,0.4243,56.13,0.487908,43.48,99.61,89.12
2026-05-07T10:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4495,0.0,0.4495,56.13,0.487908,43.45,99.58,89.05
2026-05-07T10:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3282,0.0,0.3282,56.13,0.487908,43.32,99.44,88.78
2026-05-07T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1461,0.3511,56.13,0.487908,43.38,99.51,88.91
2026-05-07T10:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5983,0.3,0.2983,42.1,0.645536,57.47,99.56,89.02
2026-05-07T10:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6205,0.5195,0.101,31.57,0.763545,68.09,99.67,89.18
2026-05-07T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.4286,0.077,31.57,0.763545,68.04,99.61,89.11
2026-05-07T10:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5252,0.5395,0.0143,31.57,0.763545,68.1,99.67,89.19
2026-05-07T10:55:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5112,0.5132,0.002,31.57,0.763545,68.09,99.66,89.17
2026-05-07T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.623,0.8611,0.2381,31.57,0.763545,68.26,99.83,89.4
2026-05-07T11:05:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6313,1.0,0.3687,99.92,0.0,0.0,99.92,89.52
2026-05-07T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9189,0.4189,99.92,0.0,0.0,99.92,89.46
2026-05-07T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4776,0.9054,0.4278,99.92,0.0,0.0,99.92,89.45
2026-05-07T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5865,1.0,0.4135,99.92,0.0,0.0,99.92,89.61
2026-05-07T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4441,0.7831,0.339,99.92,0.0,0.0,99.92,89.43
2026-05-07T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8795,0.3851,99.92,0.0,0.0,99.92,89.51
2026-05-07T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5279,0.8916,0.3637,99.92,0.0,0.0,99.92,89.52
2026-05-07T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5474,0.988,0.4406,99.92,0.0,0.0,99.92,89.6
2026-05-07T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4273,0.7831,0.3558,99.92,0.0,0.0,99.92,89.43
2026-05-07T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.8434,0.363,99.92,0.0,0.0,99.92,89.48
2026-05-07T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5642,0.9518,0.3876,99.92,0.0,0.0,99.92,89.57
2026-05-07T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6365,1.0,0.3635,99.92,0.0,0.0,99.92,89.77
2026-05-07T12:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5446,0.9798,0.4352,99.92,0.0,0.0,99.92,89.75
2026-05-07T12:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6222,1.0,0.3778,99.92,0.0,0.0,99.92,89.98
2026-05-07T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.525,0.9271,0.4021,99.92,0.0,0.0,99.92,89.91
2026-05-07T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.8161,0.3857,99.92,0.0,0.0,99.92,89.82
2026-05-07T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5361,0.9425,0.4064,99.92,0.0,0.0,99.92,89.93
2026-05-07T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8889,0.3806,99.92,0.0,0.0,99.92,89.89
2026-05-07T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9012,0.4068,99.92,0.0,0.0,99.92,89.9
2026-05-07T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8793,0.371,99.92,0.0,0.0,99.92,89.91
2026-05-07T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4081,0.5636,0.1555,99.92,0.0,0.0,99.92,89.74
2026-05-07T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.6182,0.1488,99.92,0.0,0.0,99.92,89.77
2026-05-07T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.6182,0.1098,99.92,0.0,0.0,99.92,89.77
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3828,0.2364,0.1464,99.92,0.0,0.0,99.92,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2956,0.0,0.2956,99.92,0.0,0.0,99.92,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3261,0.0,0.3261,99.92,0.0,0.0,99.92,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6007,0.314,0.2867,74.94,0.279463,24.98,99.92,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5978,0.3605,0.2373,56.21,0.488966,43.73,99.94,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4104,0.1512,0.2592,56.21,0.488966,43.64,99.85,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4047,0.0581,0.3466,56.21,0.488966,43.6,99.81,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.382,0.0,0.382,56.21,0.488966,43.52,99.73,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4129,0.0,0.4129,56.21,0.488966,43.48,99.69,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,HOLD,0.2827,0.0,0.2827,56.21,0.488966,43.31,99.52,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4577,0.0714,0.3863,56.21,0.488966,43.36,99.57,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,0.0741,0.4541,56.21,0.488966,43.36,99.57,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4379,0.0,0.4379,56.21,0.488966,43.31,99.52,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.469,0.0,0.469,56.21,0.488966,43.31,99.52,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6744,0.2313,0.4431,42.16,0.647065,57.51,99.67,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3955,0.0,0.3955,42.16,0.647065,57.29,99.45,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3927,0.0,0.3927,42.16,0.647065,57.28,99.43,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.0,0.4831,42.16,0.647065,57.27,99.42,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3243,0.0,0.3243,42.16,0.647065,57.07,99.23,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3011,0.0,0.3011,42.16,0.647065,56.94,99.1,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4489,0.0064,0.4425,42.16,0.647065,56.95,99.1,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5539,0.0699,0.484,42.16,0.647065,57.01,99.16,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.6048,0.1678,0.437,99.25,0.0,0.0,99.25,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.1049,0.3838,99.25,0.0,0.0,99.25,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.1888,0.3537,99.25,0.0,0.0,99.25,88.27
2026-05-07T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6526,0.384,0.2686,99.25,0.0,0.0,99.25,88.48
2026-05-07T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.3077,0.1838,99.25,0.0,0.0,99.25,88.36
2026-05-07T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3241,0.11,0.2141,99.25,0.0,0.0,99.25,88.11
2026-05-07T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3779,0.0215,0.3564,99.25,0.0,0.0,99.25,88.02
2026-05-07T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.0682,0.429,99.25,0.0,0.0,99.25,88.06
2026-05-07T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6642,0.375,0.2892,99.25,0.0,0.0,99.25,88.33
2026-05-07T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.599,0.4205,0.1785,99.25,0.0,0.0,99.25,88.37
2026-05-07T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5396,0.4773,0.0623,99.25,0.0,0.0,99.25,88.42
2026-05-07T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5706,0.5909,0.0203,99.25,0.0,0.0,99.25,88.52
2026-05-07T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.5114,0.0227,99.25,0.0,0.0,99.25,88.45
2026-05-07T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.5926,0.186,99.25,0.0,0.0,99.25,88.32
2026-05-07T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.6346,0.1657,99.25,0.0,0.0,99.25,88.33
2026-05-07T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.6154,0.1182,99.25,0.0,0.0,99.25,88.32
2026-05-07T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.6731,0.159,99.25,0.0,0.0,99.25,88.35
2026-05-07T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3951,0.2885,0.1066,99.25,0.0,0.0,99.25,88.15
2026-05-07T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6412,0.9608,0.3196,99.25,0.0,0.0,99.25,88.5
2026-05-07T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7114,1.0,0.2886,99.25,0.0,0.0,99.25,88.7
2026-05-07T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4718,0.7794,0.3076,99.25,0.0,0.0,99.25,88.55
2026-05-07T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4067,0.6471,0.2404,99.25,0.0,0.0,99.25,88.46
2026-05-07T16:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5085,0.7353,0.2268,99.25,0.0,0.0,99.25,88.52
2026-05-07T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6015,0.9559,0.3544,99.25,0.0,0.0,99.25,88.67
2026-05-07T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.8235,0.332,99.25,0.0,0.0,99.25,88.58
2026-05-07T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3897,0.6029,0.2132,99.25,0.0,0.0,99.25,88.43
