timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-08T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5938,0.55,NEUTRAL,0.0,0.0438,0.18516464,21.438734,0.0,100.92
2026-05-08T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6276,0.8793,NEUTRAL,0.0,-0.2517,0.19265288,20.154754,0.0,100.92
2026-05-08T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5624,0.9138,NEUTRAL,0.0,-0.3514,0.18317768,18.962486,0.0,100.92
2026-05-08T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.517,0.9483,NEUTRAL,0.0,0.0,0.1779507,17.622853,0.0,100.92
2026-05-08T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5792,1.0,NEUTRAL,0.0,0.0,0.17738279,17.085297,0.0,100.92
2026-05-08T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,0.9853,NEUTRAL,0.0,0.0,0.16899831,16.586138,0.0,100.92
2026-05-08T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4802,0.9412,NEUTRAL,0.0,0.0,0.16406986,15.939426,0.0,100.92
2026-05-08T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4348,0.7941,NEUTRAL,0.0,0.0,0.1616363,14.971913,0.0,100.92
2026-05-08T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5227,0.9265,NEUTRAL,0.0,0.0,0.1572337,14.073509,0.0,100.92
2026-05-08T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4858,0.8235,NEUTRAL,0.0,0.0,0.1524313,13.239276,0.0,100.92
2026-05-08T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5085,0.8814,NEUTRAL,0.0,0.0,0.15011477,12.731388,0.0,100.92
2026-05-08T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5198,0.8983,NEUTRAL,0.0,0.0,0.14224943,12.259778,0.0,100.92
2026-05-08T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,0.9831,NEUTRAL,0.0,0.0,0.13708876,12.106749,0.0,100.92
2026-05-08T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,1.0,NEUTRAL,0.0,0.0,0.13586813,12.177671,0.0,100.92
2026-05-08T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4972,0.9672,NEUTRAL,0.0,0.0,0.13044898,12.316588,0.0,100.92
2026-05-08T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.483,0.9344,NEUTRAL,0.0,0.0,0.1261312,12.052212,0.0,100.92
2026-05-08T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4093,0.6885,NEUTRAL,0.0,0.0,0.12926468,11.546078,0.0,100.92
2026-05-08T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4461,0.6557,NEUTRAL,0.0,0.0,0.12788863,11.392981,0.0,100.92
2026-05-08T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4773,0.6066,NEUTRAL,0.0,0.0,0.12946802,12.036811,0.0,100.92
2026-05-08T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4915,0.4783,NEUTRAL,0.0,0.0,0.12593459,12.434867,0.0,100.92
2026-05-08T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5454,0.5676,NEUTRAL,0.0,0.0,0.12765355,12.218031,0.0,100.92
2026-05-08T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5113,0.25,NEUTRAL,0.0,0.0,0.12210686,12.016684,0.0,100.92
2026-05-08T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4773,0.125,NEUTRAL,0.0,0.0,0.12267066,12.46026,0.0,100.92
2026-05-08T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5142,0.2917,NEUTRAL,0.0,0.0,0.12033704,12.762824,0.0,100.92
2026-05-08T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5283,0.4167,NEUTRAL,0.0,0.0,0.1238844,12.11446,0.0,100.92
2026-05-08T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5028,0.375,NEUTRAL,0.0,0.0,0.12717837,11.534755,0.0,100.92
2026-05-08T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5142,0.5,NEUTRAL,0.0,0.0,0.12380848,10.711391,0.0,100.92
2026-05-08T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5312,0.6667,NEUTRAL,0.0,0.0,0.12067931,10.492108,0.0,100.92
2026-05-08T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5509,0.9583,NEUTRAL,0.0,0.0,0.12205936,11.152609,0.0,100.92
2026-05-08T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5141,0.9167,NEUTRAL,0.0,0.0,0.11834083,11.765931,0.0,100.92
2026-05-08T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5141,1.0,NEUTRAL,0.0,0.0,0.11417363,12.563515,0.0,100.92
2026-05-08T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4462,0.56,NEUTRAL,0.0,0.0,0.12316123,11.754992,0.0,100.92
2026-05-08T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4291,0.28,NEUTRAL,0.0,0.0,0.12150685,11.004221,0.0,100.92
2026-05-08T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4006,0.0,NEUTRAL,0.0,0.0,0.12354208,11.218562,0.0,100.92
2026-05-08T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4489,0.0,NEUTRAL,0.0,0.0,0.12971764,12.692903,0.0,100.92
2026-05-08T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4431,0.0,NEUTRAL,0.0,0.0,0.13188067,14.061934,0.0,100.92
2026-05-08T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5653,0.3721,NEUTRAL,0.0,0.0,0.13960348,14.193985,0.0,100.92
2026-05-08T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5964,0.5814,NEUTRAL,0.0,0.0,0.14034609,13.57976,0.0,100.92
2026-05-08T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5028,0.4884,NEUTRAL,0.0,0.0,0.13674994,13.009409,0.0,100.92
2026-05-08T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4319,0.2558,NEUTRAL,0.0,0.0,0.14483923,13.235184,0.0,100.92
2026-05-08T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.3919,0.0,NEUTRAL,0.0,0.0,0.148065,14.290719,0.0,100.92
2026-05-08T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5341,0.2826,NEUTRAL,0.0,0.0,0.15248893,15.565817,0.0,100.92
2026-05-08T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5312,0.2609,NEUTRAL,0.0,0.0,0.15159686,15.949386,0.0,100.92
2026-05-08T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4517,0.087,NEUTRAL,0.0,0.0,0.1514828,16.680108,0.0,100.92
2026-05-08T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5227,0.2609,NEUTRAL,0.0,0.0,0.14709117,17.358636,0.0,100.92
2026-05-08T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5341,0.3043,NEUTRAL,0.0,0.0,0.14372752,17.988697,0.0,100.92
2026-05-08T07:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4431,0.0652,NEUTRAL,0.0,-0.3779,0.14346126,18.812062,0.0,100.92
2026-05-08T07:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4346,0.0,NEUTRAL,0.0,-0.4346,0.14678546,20.353687,0.0,100.92
2026-05-08T07:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.426,0.0,NEUTRAL,0.0,-0.426,0.14701507,21.785196,0.0,100.92
2026-05-08T07:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4886,0.0508,NEUTRAL,0.0,-0.4378,0.14365685,23.114455,0.0,100.92
2026-05-08T07:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4744,0.0,NEUTRAL,0.0,-0.4744,0.14982422,24.917631,0.0,100.92
2026-05-08T07:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5171,0.1176,NEUTRAL,0.0,0.3995,0.14769392,26.592009,0.088654,101.01
2026-05-08T07:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5569,0.2955,NEUTRAL,0.0,0.2614,0.14643007,26.828728,0.913913,101.88
2026-05-08T07:35:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5654,0.4773,NEUTRAL,0.0,0.0881,0.14739935,26.132061,1.099517,102.92
2026-05-08T07:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5738,0.6818,NEUTRAL,0.0,-0.108,0.14687082,24.762794,0.0,102.92
2026-05-08T07:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6049,1.0,NEUTRAL,0.0,-0.3951,0.14995148,23.49999,0.0,102.92
2026-05-08T07:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.534,0.9773,NEUTRAL,0.0,-0.4433,0.14995494,22.327387,0.0,102.92
2026-05-08T07:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5198,1.0,NEUTRAL,0.0,-0.4802,0.14567245,21.390483,0.0,102.92
2026-05-08T08:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5397,1.0,NEUTRAL,0.0,-0.4603,0.14098156,20.825244,0.0,102.92
2026-05-08T08:05:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4858,0.9038,NEUTRAL,0.0,0.418,0.14519716,20.932155,0.0,102.92
2026-05-08T08:10:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4858,0.9038,NEUTRAL,0.0,0.418,0.14268308,21.03143,0.0,102.92
2026-05-08T08:15:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.466,0.7885,NEUTRAL,0.0,0.3225,0.13963429,20.79145,0.0,102.92
2026-05-08T08:20:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4205,0.5769,NEUTRAL,0.0,0.1564,0.1403747,19.471541,0.0,102.92
2026-05-08T08:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5539,0.8654,NEUTRAL,0.0,-0.3115,0.14963365,18.89307,0.0,102.92
2026-05-08T08:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5934,1.0,NEUTRAL,0.0,-0.4066,0.14608839,18.433982,0.0,102.92
2026-05-08T08:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6215,1.0,NEUTRAL,0.0,-0.3785,0.14779636,19.159242,0.0,102.92
2026-05-08T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5593,1.0,NEUTRAL,0.0,-0.4407,0.14723947,20.166418,0.0,102.92
2026-05-08T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5282,1.0,NEUTRAL,0.0,-0.4718,0.14886523,21.64699,0.0,102.92
2026-05-08T08:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5056,0.987,NEUTRAL,0.0,-0.4814,0.14394628,23.021806,0.0,102.92
2026-05-08T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4236,0.8182,NEUTRAL,0.0,0.3946,0.14580726,23.119633,0.0,102.92
2026-05-08T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4179,0.7143,NEUTRAL,0.0,0.2964,0.14682103,22.135709,0.0,102.92
2026-05-08T09:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5735,0.9296,NEUTRAL,0.0,-0.3561,0.15061953,21.798404,0.0,102.92
2026-05-08T09:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5932,1.0,NEUTRAL,0.0,-0.4068,0.14771813,21.948336,0.0,102.92
2026-05-08T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5339,1.0,NEUTRAL,0.0,-0.4661,0.14216684,22.308044,0.0,102.92
2026-05-08T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5451,1.0,NEUTRAL,0.0,-0.4549,0.14129778,23.108769,0.0,102.92
2026-05-08T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4746,0.8644,NEUTRAL,0.0,0.3898,0.14334794,24.000098,0.0,102.92
2026-05-08T09:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.9153,NEUTRAL,0.0,0.4209,0.14025165,24.513673,0.0,102.92
2026-05-08T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4746,0.8136,NEUTRAL,0.0,0.339,0.13809082,24.777343,0.0,102.92
2026-05-08T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4491,0.7119,NEUTRAL,0.0,0.2628,0.13322719,24.594353,0.0,102.92
2026-05-08T09:45:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4378,0.5763,NEUTRAL,0.0,0.1385,0.13513954,23.117358,0.0,102.92
2026-05-08T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4717,0.5593,NEUTRAL,0.0,0.0876,0.13048671,21.745863,0.0,102.92
2026-05-08T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5311,0.661,NEUTRAL,0.0,-0.1299,0.12902337,20.947712,0.0,102.92
2026-05-08T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.596,0.8983,NEUTRAL,0.0,-0.3023,0.13266456,21.26639,0.0,102.92
2026-05-08T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3981,0.2955,NEUTRAL,0.0,-0.1026,0.14461709,20.277074,0.0,102.92
2026-05-08T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4746,0.3429,NEUTRAL,0.0,-0.1317,0.14285873,19.358423,0.0,102.92
2026-05-08T10:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5452,0.4412,NEUTRAL,0.0,0.104,0.14051168,18.648928,0.684046,103.57
2026-05-08T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5283,0.5294,NEUTRAL,0.0,-0.0011,0.13976084,18.137882,0.0,103.57
2026-05-08T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4972,0.4706,NEUTRAL,0.0,0.0,0.13692078,17.888291,0.0,103.57
2026-05-08T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5677,0.8529,NEUTRAL,0.0,-0.2852,0.1385693,18.285169,0.0,103.57
2026-05-08T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5649,1.0,NEUTRAL,0.0,-0.4351,0.13724292,19.200207,0.0,103.57
2026-05-08T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.531,1.0,NEUTRAL,0.0,-0.469,0.13601128,20.108049,0.0,103.57
2026-05-08T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5141,1.0,NEUTRAL,0.0,-0.4859,0.13129619,20.951045,0.0,103.57
2026-05-08T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5197,1.0,NEUTRAL,0.0,-0.4803,0.12548932,21.925903,0.0,103.57
2026-05-08T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4633,0.7895,NEUTRAL,0.0,0.3262,0.15224008,24.43844,0.0,103.57
2026-05-08T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4887,0.8421,NEUTRAL,0.0,0.3534,0.15279436,26.551168,0.0,103.57
2026-05-08T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4661,0.6579,NEUTRAL,0.0,0.1918,0.14973762,28.397889,0.0,103.57
2026-05-08T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4859,0.6842,NEUTRAL,0.0,0.1983,0.14761351,29.010347,0.0,103.57
2026-05-08T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5367,0.8421,NEUTRAL,0.0,-0.3054,0.14349826,29.855538,0.0,103.57
2026-05-08T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5338,0.9211,NEUTRAL,0.0,-0.3873,0.14467695,30.982778,0.0,103.57
2026-05-08T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4972,0.8684,NEUTRAL,0.0,0.3712,0.1386286,32.0295,0.0,103.57
2026-05-08T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.8684,NEUTRAL,0.0,0.374,0.13515513,32.534561,0.0,103.57
2026-05-08T11:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4718,0.7368,NEUTRAL,0.0,0.265,0.13407262,32.769089,0.0,103.57
2026-05-08T11:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.435,0.5,NEUTRAL,0.0,0.065,0.134496,32.091725,0.0,103.57
2026-05-08T11:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5423,0.8158,NEUTRAL,0.0,-0.2735,0.13488915,31.595568,0.0,103.57
2026-05-08T11:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5564,0.9,NEUTRAL,0.0,-0.3436,0.13096849,31.400148,0.0,103.57
2026-05-08T11:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4887,0.7308,NEUTRAL,0.0,0.2421,0.12518503,31.218686,0.0,103.57
2026-05-08T12:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4661,0.56,NEUTRAL,0.0,0.0939,0.12552895,31.050186,0.0,103.57
2026-05-08T12:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4774,0.48,NEUTRAL,0.0,0.0026,0.12299117,30.753296,0.0,103.57
2026-05-08T12:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5169,0.5263,NEUTRAL,0.0,-0.0094,0.12206323,29.54269,0.0,103.57
2026-05-08T12:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5113,0.5263,NEUTRAL,0.0,-0.015,0.11763014,28.698343,0.0,103.57
2026-05-08T12:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4718,0.2632,NEUTRAL,0.0,-0.2086,0.11637085,27.052513,0.0,103.57
2026-05-08T12:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5648,1.0,NEUTRAL,0.0,-0.4352,0.1252015,26.742804,0.0,103.57
2026-05-08T12:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5113,0.7368,NEUTRAL,0.0,-0.2255,0.14411568,27.18777,0.0,103.57
2026-05-08T12:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4577,0.4737,NEUTRAL,0.0,0.016,0.14096456,27.600953,0.0,103.57
2026-05-08T12:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5535,1.0,NEUTRAL,0.0,-0.4465,0.14089566,28.355412,0.0,103.57
2026-05-08T12:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.2381,NEUTRAL,0.0,-0.2054,0.14297454,28.536154,0.0,103.57
2026-05-08T12:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.1429,NEUTRAL,0.0,-0.3006,0.14561922,26.974993,0.0,103.57
2026-05-08T12:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.0,NEUTRAL,0.0,-0.4435,0.15307499,25.16393,0.0,103.57
2026-05-08T13:00:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5028,0.1852,NEUTRAL,0.0,0.3176,0.15214106,23.482229,0.0,103.57
2026-05-08T13:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4576,0.0,NEUTRAL,0.0,-0.4576,0.15984527,22.790045,0.0,103.57
2026-05-08T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3981,0.0,NEUTRAL,0.0,-0.3981,0.17057061,22.954037,0.0,103.57
2026-05-08T13:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5255,0.2444,NEUTRAL,0.0,0.2811,0.16981557,23.106316,0.269557,103.83
2026-05-08T13:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5932,0.4889,NEUTRAL,0.0,0.1043,0.16625731,22.616864,1.713037,102.11
