timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6365,1.0,0.3635,100.0,0.0,0.0,100.0,89.77
2026-05-07T12:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5446,0.9667,0.4221,100.0,0.0,0.0,100.0,89.75
2026-05-07T12:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6222,1.0,0.3778,100.0,0.0,0.0,100.0,89.98
2026-05-07T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.525,0.9136,0.3886,100.0,0.0,0.0,100.0,89.91
2026-05-07T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.8025,0.3721,100.0,0.0,0.0,100.0,89.82
2026-05-07T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5361,0.9383,0.4022,100.0,0.0,0.0,100.0,89.93
2026-05-07T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8889,0.3806,100.0,0.0,0.0,100.0,89.89
2026-05-07T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9012,0.4068,100.0,0.0,0.0,100.0,89.9
2026-05-07T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8793,0.371,100.0,0.0,0.0,100.0,89.91
2026-05-07T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4081,0.5636,0.1555,100.0,0.0,0.0,100.0,89.74
2026-05-07T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.6182,0.1488,100.0,0.0,0.0,100.0,89.77
2026-05-07T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.6182,0.1098,100.0,0.0,0.0,100.0,89.77
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3828,0.2364,0.1464,100.0,0.0,0.0,100.0,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2956,0.0,0.2956,100.0,0.0,0.0,100.0,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3261,0.0,0.3261,100.0,0.0,0.0,100.0,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6007,0.314,0.2867,75.0,0.279673,25.0,100.0,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5978,0.3605,0.2373,56.25,0.489335,43.76,100.01,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4104,0.1512,0.2592,56.25,0.489335,43.67,99.92,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4047,0.0581,0.3466,56.25,0.489335,43.63,99.88,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.382,0.0,0.382,56.25,0.489335,43.55,99.8,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4129,0.0,0.4129,56.25,0.489335,43.52,99.77,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,HOLD,0.2827,0.0,0.2827,56.25,0.489335,43.35,99.6,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4577,0.0714,0.3863,56.25,0.489335,43.39,99.64,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,0.0741,0.4541,56.25,0.489335,43.39,99.64,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4379,0.0,0.4379,56.25,0.489335,43.34,99.59,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.469,0.0,0.469,56.25,0.489335,43.34,99.59,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6744,0.2313,0.4431,42.19,0.647553,57.55,99.74,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3955,0.0,0.3955,42.19,0.647553,57.33,99.52,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3927,0.0,0.3927,42.19,0.647553,57.32,99.51,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4831,0.0,0.4831,42.19,0.647553,57.31,99.5,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,HOLD,0.3243,0.0,0.3243,42.19,0.647553,57.11,99.3,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3011,0.0,0.3011,42.19,0.647553,56.98,99.17,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4489,0.0064,0.4425,42.19,0.647553,56.99,99.18,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5539,0.0699,0.484,31.64,0.767268,67.6,99.24,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6048,0.1678,0.437,99.34,0.0,0.0,99.34,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.1049,0.3838,99.34,0.0,0.0,99.34,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.1888,0.3537,99.34,0.0,0.0,99.34,88.27
2026-05-07T15:05:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6526,0.384,0.2686,74.51,0.280697,24.84,99.34,88.48
2026-05-07T15:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4915,0.3077,0.1838,74.51,0.280697,24.8,99.31,88.36
2026-05-07T15:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3241,0.11,0.2141,74.51,0.280697,24.73,99.24,88.11
2026-05-07T15:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3779,0.0215,0.3564,74.51,0.280697,24.71,99.22,88.02
2026-05-07T15:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.0682,0.429,74.51,0.280697,24.72,99.23,88.06
2026-05-07T15:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6642,0.375,0.2892,55.88,0.491578,43.42,99.3,88.33
2026-05-07T15:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.599,0.4205,0.1785,41.91,0.649666,57.41,99.32,88.37
2026-05-07T15:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5396,0.4773,0.0623,41.91,0.649666,57.44,99.35,88.42
2026-05-07T15:45:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5706,0.5909,0.0203,41.91,0.649666,57.51,99.42,88.52
2026-05-07T15:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4887,0.5114,0.0227,41.91,0.649666,57.46,99.37,88.45
2026-05-07T15:55:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4066,0.5926,0.186,99.29,0.0,0.0,99.29,88.32
2026-05-07T16:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4689,0.6346,0.1657,99.29,0.0,0.0,99.29,88.33
2026-05-07T16:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.6154,0.1182,99.29,0.0,0.0,99.29,88.32
2026-05-07T16:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,0.6731,0.159,99.29,0.0,0.0,99.29,88.35
2026-05-07T16:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3951,0.2885,0.1066,99.29,0.0,0.0,99.29,88.15
2026-05-07T16:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6412,0.9608,0.3196,99.29,0.0,0.0,99.29,88.5
2026-05-07T16:25:00+00:00,SOLUSDT,HOLD,HOLD,0.7114,1.0,0.2886,99.29,0.0,0.0,99.29,88.7
2026-05-07T16:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7794,0.3076,99.29,0.0,0.0,99.29,88.55
2026-05-07T16:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4067,0.6471,0.2404,99.29,0.0,0.0,99.29,88.46
2026-05-07T16:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5085,0.7353,0.2268,99.29,0.0,0.0,99.29,88.52
2026-05-07T16:45:00+00:00,SOLUSDT,HOLD,HOLD,0.6015,0.9559,0.3544,99.29,0.0,0.0,99.29,88.67
2026-05-07T16:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4915,0.8235,0.332,99.29,0.0,0.0,99.29,88.58
2026-05-07T16:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3897,0.6029,0.2132,99.29,0.0,0.0,99.29,88.43
2026-05-07T17:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.6618,0.1816,99.29,0.0,0.0,99.29,88.47
2026-05-07T17:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.6406,0.1293,99.29,0.0,0.0,99.29,88.47
2026-05-07T17:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5621,0.7818,0.2197,99.29,0.0,0.0,99.29,88.58
2026-05-07T17:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3556,0.2182,0.1374,99.29,0.0,0.0,99.29,88.27
2026-05-07T17:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,0.5455,0.0314,99.29,0.0,0.0,99.29,88.45
2026-05-07T17:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3923,0.0364,0.3559,99.29,0.0,0.0,99.29,88.17
2026-05-07T17:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5509,0.4545,0.0964,74.47,0.280796,24.82,99.29,88.4
2026-05-07T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6102,0.6,0.0102,74.47,0.280796,24.84,99.31,88.48
2026-05-07T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5283,0.6182,0.0899,74.47,0.280796,24.85,99.31,88.49
2026-05-07T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.5091,0.0402,74.47,0.280796,24.83,99.3,88.43
2026-05-07T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5339,0.6727,0.1388,74.47,0.280796,24.86,99.32,88.52
2026-05-07T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.683,1.0,0.317,74.47,0.280796,24.93,99.4,88.8
2026-05-07T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6462,1.0,0.3538,74.47,0.280796,24.97,99.44,88.92
2026-05-07T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.8933,0.4046,74.47,0.280796,24.95,99.41,88.84
2026-05-07T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4662,0.8667,0.4005,74.47,0.280796,24.94,99.41,88.82
2026-05-07T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.84,0.3569,74.47,0.280796,24.93,99.4,88.8
2026-05-07T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5394,0.9467,0.4073,74.47,0.280796,24.96,99.42,88.88
2026-05-07T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.92,0.4087,74.47,0.280796,24.95,99.42,88.86
2026-05-07T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5506,1.0,0.4494,74.47,0.280796,24.98,99.45,88.96
2026-05-07T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5281,1.0,0.4719,74.47,0.280796,24.98,99.45,88.96
2026-05-07T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3082,0.5696,0.2614,74.47,0.280796,24.88,99.35,88.62
2026-05-07T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3021,0.3418,0.0397,74.47,0.280796,24.83,99.3,88.44
2026-05-07T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4095,0.2532,0.1563,74.47,0.280796,24.81,99.28,88.37
2026-05-07T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.519,0.0798,74.47,0.280796,24.87,99.34,88.58
2026-05-07T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4406,0.2532,0.1874,74.47,0.280796,24.81,99.28,88.37
2026-05-07T19:05:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.4463,0.2658,0.1805,99.28,0.0,0.0,99.28,88.38
2026-05-07T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.3051,0.2937,99.28,0.0,0.0,99.28,88.55
2026-05-07T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.0,0.4066,99.28,0.0,0.0,99.28,88.3
2026-05-07T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4179,0.0,0.4179,99.28,0.0,0.0,99.28,88.28
2026-05-07T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.0147,0.4853,99.28,0.0,0.0,99.28,88.29
2026-05-07T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5876,0.2353,0.3523,99.28,0.0,0.0,99.28,88.44
2026-05-07T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6439,0.5,0.1439,99.28,0.0,0.0,99.28,88.62
2026-05-07T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.3971,0.1142,99.28,0.0,0.0,99.28,88.55
2026-05-07T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5028,0.4559,0.0469,99.28,0.0,0.0,99.28,88.59
2026-05-07T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3982,0.1618,0.2364,99.28,0.0,0.0,99.28,88.39
2026-05-07T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4774,0.25,0.2274,99.28,0.0,0.0,99.28,88.45
2026-05-07T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6466,0.5882,0.0584,99.28,0.0,0.0,99.28,88.68
2026-05-07T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5479,0.5441,0.0038,99.28,0.0,0.0,99.28,88.65
2026-05-07T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4351,0.3971,0.038,99.28,0.0,0.0,99.28,88.55
2026-05-07T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4378,0.3088,0.129,99.28,0.0,0.0,99.28,88.49
2026-05-07T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5169,0.675,0.1581,99.28,0.0,0.0,99.28,88.55
2026-05-07T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5226,0.7,0.1774,99.28,0.0,0.0,99.28,88.56
2026-05-07T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.418,0.325,0.093,99.28,0.0,0.0,99.28,88.41
2026-05-07T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3441,0.0,0.3441,99.28,0.0,0.0,99.28,88.21
2026-05-07T20:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.449,0.0213,0.4277,99.28,0.0,0.0,99.28,88.22
2026-05-07T20:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5255,0.1064,0.4191,99.28,0.0,0.0,99.28,88.26
2026-05-07T20:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4433,0.0,0.4433,99.28,0.0,0.0,99.28,88.14
2026-05-07T20:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4262,0.0,0.4262,99.28,0.0,0.0,99.28,88.07
2026-05-07T21:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5142,0.0984,0.4158,99.28,0.0,0.0,99.28,88.13
2026-05-07T21:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2605,0.0,0.2605,99.28,0.0,0.0,99.28,87.68
2026-05-07T21:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.21,0.2815,99.28,0.0,0.0,99.28,87.89
2026-05-07T21:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6675,0.4,0.2675,99.28,0.0,0.0,99.28,88.08
2026-05-07T21:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5369,0.37,0.1669,99.28,0.0,0.0,99.28,88.05
2026-05-07T21:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.46,0.0825,99.28,0.0,0.0,99.28,88.14
2026-05-07T21:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5482,0.5,0.0482,99.28,0.0,0.0,99.28,88.18
2026-05-07T21:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4943,0.47,0.0243,99.28,0.0,0.0,99.28,88.15
2026-05-07T21:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4063,0.32,0.0863,99.28,0.0,0.0,99.28,88.0
2026-05-07T21:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.4021,0.0951,99.28,0.0,0.0,99.28,88.07
2026-05-07T21:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5142,0.4318,0.0824,99.28,0.0,0.0,99.28,88.06
2026-05-07T21:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.446,0.3295,0.1165,99.28,0.0,0.0,99.28,87.97
2026-05-07T22:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3661,0.1136,0.2525,99.28,0.0,0.0,99.28,87.78
2026-05-07T22:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4744,0.1705,0.3039,99.28,0.0,0.0,99.28,87.83
2026-05-07T22:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5824,0.3699,0.2125,99.28,0.0,0.0,99.28,87.95
2026-05-07T22:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6079,0.6897,0.0818,99.28,0.0,0.0,99.28,88.08
2026-05-07T22:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5709,0.7931,0.2222,99.28,0.0,0.0,99.28,88.14
2026-05-07T22:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4489,0.5862,0.1373,99.28,0.0,0.0,99.28,88.02
2026-05-07T22:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3405,0.24,0.1005,99.28,0.0,0.0,99.28,87.8
2026-05-07T22:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5057,0.48,0.0257,99.28,0.0,0.0,99.28,87.92
2026-05-07T22:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5114,0.4,0.1114,99.28,0.0,0.0,99.28,87.88
2026-05-07T22:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5511,0.62,0.0689,99.28,0.0,0.0,99.28,87.99
2026-05-07T22:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.588,0.775,0.187,99.28,0.0,0.0,99.28,88.09
2026-05-07T22:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5341,0.8,0.2659,99.28,0.0,0.0,99.28,88.1
2026-05-07T23:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5765,1.0,0.4235,99.28,0.0,0.0,99.28,88.23
2026-05-07T23:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5651,1.0,0.4349,99.28,0.0,0.0,99.28,88.28
2026-05-07T23:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4802,0.88,0.3998,99.28,0.0,0.0,99.28,88.22
2026-05-07T23:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4149,0.64,0.2251,99.28,0.0,0.0,99.28,88.1
2026-05-07T23:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5397,0.9,0.3603,99.28,0.0,0.0,99.28,88.23
2026-05-07T23:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.92,0.3775,99.28,0.0,0.0,99.28,88.24
2026-05-07T23:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4745,0.82,0.3455,99.28,0.0,0.0,99.28,88.19
2026-05-07T23:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5594,1.0,0.4406,99.28,0.0,0.0,99.28,88.32
2026-05-07T23:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5764,1.0,0.4236,99.28,0.0,0.0,99.28,88.39
2026-05-07T23:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.565,1.0,0.435,99.28,0.0,0.0,99.28,88.47
2026-05-07T23:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.9403,0.4403,99.28,0.0,0.0,99.28,88.43
2026-05-07T23:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.483,0.9254,0.4424,99.28,0.0,0.0,99.28,88.42
2026-05-08T00:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5537,1.0,0.4463,99.28,0.0,0.0,99.28,88.52
2026-05-08T00:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5621,1.0,0.4379,99.28,0.0,0.0,99.28,88.58
2026-05-08T00:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9744,0.4688,99.28,0.0,0.0,99.28,88.56
2026-05-08T00:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9714,0.477,99.28,0.0,0.0,99.28,88.56
2026-05-08T00:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5169,1.0,0.4831,99.28,0.0,0.0,99.28,88.59
2026-05-08T00:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4067,0.7,0.2933,99.28,0.0,0.0,99.28,88.41
2026-05-08T00:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4434,0.62,0.1766,99.28,0.0,0.0,99.28,88.4
2026-05-08T00:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4405,0.4082,0.0323,99.28,0.0,0.0,99.28,88.3
2026-05-08T00:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.4082,0.0635,99.28,0.0,0.0,99.28,88.3
2026-05-08T00:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.3061,0.1656,99.28,0.0,0.0,99.28,88.25
2026-05-08T00:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4461,0.1633,0.2828,99.28,0.0,0.0,99.28,88.18
2026-05-08T00:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.3469,0.1843,99.28,0.0,0.0,99.28,88.27
2026-05-08T01:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.2927,0.2498,99.28,0.0,0.0,99.28,88.3
2026-05-08T01:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4575,0.0732,0.3843,99.28,0.0,0.0,99.28,88.21
2026-05-08T01:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3665,0.0,0.3665,99.28,0.0,0.0,99.28,88.02
2026-05-08T01:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.2105,0.3037,99.28,0.0,0.0,99.28,88.14
2026-05-08T01:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1228,0.3829,99.28,0.0,0.0,99.28,88.09
2026-05-08T01:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5482,0.3158,0.2324,99.28,0.0,0.0,99.28,88.2
2026-05-08T01:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5651,0.4211,0.144,74.46,0.281225,24.82,99.28,88.26
2026-05-08T01:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.3333,0.1554,74.46,0.281225,24.81,99.27,88.21
2026-05-08T01:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.3158,0.1644,74.46,0.281225,24.8,99.27,88.2
2026-05-08T01:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4745,0.2456,0.2289,74.46,0.281225,24.79,99.26,88.16
2026-05-08T01:50:00+00:00,SOLUSDT,HOLD,HOLD,0.483,0.2281,0.2549,74.46,0.281225,24.79,99.25,88.15
2026-05-08T01:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.193,0.2928,74.46,0.281225,24.78,99.25,88.13
2026-05-08T02:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3692,0.0,0.3692,74.46,0.281225,24.72,99.19,87.91
2026-05-08T02:05:00+00:00,SOLUSDT,HOLD,HOLD,0.426,0.0,0.426,74.46,0.281225,24.72,99.18,87.89
2026-05-08T02:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5227,0.098,0.4247,74.46,0.281225,24.73,99.19,87.94
2026-05-08T02:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3546,0.0,0.3546,74.46,0.281225,24.65,99.12,87.66
2026-05-08T02:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5171,0.2656,0.2515,74.46,0.281225,24.7,99.16,87.83
2026-05-08T02:25:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5882,0.375,0.2132,55.85,0.493008,43.34,99.18,87.9
2026-05-08T02:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7068,0.8906,0.1838,55.85,0.493008,43.5,99.35,88.23
