timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T18:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5506,1.0,NEUTRAL,0.0,0.0,0.21216844,11.725999,0.0,100.0
2026-05-07T18:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5281,1.0,NEUTRAL,0.0,0.0,0.20844212,12.204931,0.0,100.0
2026-05-07T18:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.3082,0.5696,NEUTRAL,0.0,0.0,0.22212483,11.783796,0.0,100.0
2026-05-07T18:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.3021,0.3418,NEUTRAL,0.0,0.0,0.22625877,12.112529,0.0,100.0
2026-05-07T18:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4095,0.2532,NEUTRAL,0.0,0.0,0.22438314,13.146617,0.0,100.0
2026-05-07T18:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5988,0.519,NEUTRAL,0.0,0.0,0.23335577,12.572093,0.0,100.0
2026-05-07T19:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4406,0.2532,NEUTRAL,0.0,0.0,0.23454465,12.08257,0.0,100.0
2026-05-07T19:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4463,0.2658,NEUTRAL,0.0,0.0,0.22779146,11.811051,0.0,100.0
2026-05-07T19:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5988,0.3051,NEUTRAL,0.0,0.0,0.23009207,11.140872,0.0,100.0
2026-05-07T19:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4066,0.0,NEUTRAL,0.0,0.0,0.23722835,10.564915,0.0,100.0
2026-05-07T19:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4179,0.0,NEUTRAL,0.0,0.0,0.23099775,10.030099,0.0,100.0
2026-05-07T19:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5,0.0147,NEUTRAL,0.0,0.0,0.22378363,9.793117,0.0,100.0
2026-05-07T19:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5876,0.2353,NEUTRAL,0.0,0.0,0.21994194,9.236155,0.0,100.0
2026-05-07T19:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.6439,0.5,NEUTRAL,0.0,0.0,0.22137466,9.599079,0.0,100.0
2026-05-07T19:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5113,0.3971,NEUTRAL,0.0,0.0,0.21913361,10.324133,0.0,100.0
2026-05-07T19:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5028,0.4559,NEUTRAL,0.0,0.0,0.21133835,10.745461,0.0,100.0
2026-05-07T19:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.3982,0.1618,NEUTRAL,0.0,0.0,0.22695704,10.049686,0.0,100.0
2026-05-07T19:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4774,0.25,NEUTRAL,0.0,0.0,0.22146011,9.403609,0.0,100.0
2026-05-07T20:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.6466,0.5882,NEUTRAL,0.0,0.0,0.2420701,10.383654,0.0,100.0
2026-05-07T20:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5479,0.5441,NEUTRAL,0.0,0.0,0.2340651,11.293695,0.0,100.0
2026-05-07T20:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4351,0.3971,NEUTRAL,0.0,0.0,0.22734616,11.95283,0.0,100.0
2026-05-07T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4378,0.3088,NEUTRAL,0.0,0.0,0.21967858,12.072201,0.0,100.0
2026-05-07T20:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5169,0.675,NEUTRAL,0.0,0.0,0.21541582,11.999702,0.0,100.0
2026-05-07T20:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5226,0.7,NEUTRAL,0.0,0.0,0.20788612,11.932381,0.0,100.0
2026-05-07T20:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.418,0.325,NEUTRAL,0.0,0.0,0.20446568,11.474901,0.0,100.0
2026-05-07T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.3441,0.0,NEUTRAL,0.0,0.0,0.21057528,11.545598,0.0,100.0
2026-05-07T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.449,0.0213,NEUTRAL,0.0,0.0,0.20410561,11.709507,0.0,100.0
2026-05-07T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5255,0.1064,NEUTRAL,0.0,0.0,0.19952664,12.014075,0.0,100.0
2026-05-07T20:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4433,0.0,NEUTRAL,0.0,0.0,0.19527474,12.223915,0.0,100.0
2026-05-07T20:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4262,0.0,NEUTRAL,0.0,0.0,0.1884694,12.945143,0.0,100.0
2026-05-07T21:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5142,0.0984,NEUTRAL,0.0,0.0,0.18286444,13.716508,0.0,100.0
2026-05-07T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.2605,0.0,NEUTRAL,0.0,0.0,0.20337413,15.830753,0.0,100.0
2026-05-07T21:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4915,0.21,NEUTRAL,0.0,0.0,0.21027597,17.79398,0.0,100.0
2026-05-07T21:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.6675,0.4,NEUTRAL,0.0,0.2675,0.21668483,18.668992,2.0,98.0
2026-05-07T21:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5369,0.37,NEUTRAL,0.0,0.1669,0.21549306,19.404944,0.484378,98.46
2026-05-07T21:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5425,0.46,NEUTRAL,0.0,0.0825,0.20867213,19.549417,0.59983,99.03
2026-05-07T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5482,0.5,NEUTRAL,0.0,0.0482,0.20448126,19.239213,0.0,99.03
2026-05-07T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4943,0.47,NEUTRAL,0.0,-0.0243,0.19844688,18.951165,0.0,99.03
2026-05-07T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4063,0.32,NEUTRAL,0.0,-0.0863,0.19712925,19.374485,0.0,99.03
2026-05-07T21:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4972,0.4021,NEUTRAL,0.0,-0.0951,0.19162002,19.767568,0.0,99.03
2026-05-07T21:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5142,0.4318,NEUTRAL,0.0,0.0824,0.18364716,20.132573,0.028041,99.0
2026-05-07T21:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.446,0.3295,NEUTRAL,0.0,-0.1165,0.18124379,20.750228,0.0,99.0
2026-05-07T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3661,0.1136,NEUTRAL,0.0,-0.2525,0.18258352,22.136689,0.0,99.0
2026-05-07T22:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4744,0.1705,NEUTRAL,0.0,-0.3039,0.18239898,23.817026,0.0,99.0
2026-05-07T22:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5824,0.3699,NEUTRAL,0.0,0.2125,0.18937048,24.110874,1.413956,100.35
2026-05-07T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6079,0.6897,NEUTRAL,0.0,-0.0818,0.18655831,23.746939,0.0,100.35
2026-05-07T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5709,0.7931,NEUTRAL,0.0,-0.2222,0.183947,22.422128,0.0,100.35
2026-05-07T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4489,0.5862,NEUTRAL,0.0,0.1373,0.1822365,21.481362,0.0,100.35
2026-05-07T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3405,0.24,NEUTRAL,0.0,-0.1005,0.19279103,21.699475,0.0,100.35
2026-05-07T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5057,0.48,NEUTRAL,0.0,0.0257,0.18902025,21.902008,0.0,100.35
2026-05-07T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5114,0.4,NEUTRAL,0.0,0.1114,0.18337594,21.785006,0.0,100.35
2026-05-07T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5511,0.62,NEUTRAL,0.0,-0.0689,0.17884909,21.520603,0.0,100.35
2026-05-07T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.588,0.775,NEUTRAL,0.0,-0.187,0.1739313,20.593809,0.0,100.35
2026-05-07T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5341,0.8,NEUTRAL,0.0,-0.2659,0.16936478,19.176754,0.0,100.35
2026-05-07T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5765,1.0,NEUTRAL,0.0,-0.4235,0.17083872,18.269399,0.0,100.35
2026-05-07T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5651,1.0,NEUTRAL,0.0,0.0,0.16577881,17.614968,0.0,100.35
2026-05-07T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4802,0.88,NEUTRAL,0.0,0.0,0.16179461,17.072251,0.0,100.35
2026-05-07T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4149,0.64,NEUTRAL,0.0,0.0,0.16380928,15.873494,0.0,100.35
2026-05-07T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5397,0.9,NEUTRAL,0.0,0.0,0.16425148,14.760363,0.0,100.35
2026-05-07T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5425,0.92,NEUTRAL,0.0,0.0,0.16251923,14.455209,0.0,100.35
2026-05-07T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4745,0.82,NEUTRAL,0.0,0.0,0.15733928,13.919404,0.0,100.35
2026-05-07T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5594,1.0,NEUTRAL,0.0,0.0,0.15824362,13.916341,0.0,100.35
2026-05-07T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5764,1.0,NEUTRAL,0.0,0.0,0.15408336,14.182817,0.0,100.35
2026-05-07T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.565,1.0,NEUTRAL,0.0,0.0,0.15022026,14.93714,0.0,100.35
2026-05-07T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5,0.9403,NEUTRAL,0.0,0.0,0.14520453,15.699223,0.0,100.35
2026-05-07T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.483,0.9254,NEUTRAL,0.0,0.0,0.13697564,16.406871,0.0,100.35
2026-05-08T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5537,1.0,NEUTRAL,0.0,0.0,0.13862023,17.742111,0.0,100.35
2026-05-08T00:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5621,1.0,NEUTRAL,0.0,-0.4379,0.13657593,19.40322,0.0,100.35
2026-05-08T00:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5056,0.9744,NEUTRAL,0.0,-0.4688,0.13396336,21.046323,0.0,100.35
2026-05-08T00:15:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.9714,NEUTRAL,0.0,0.477,0.13510884,21.212298,0.0,100.35
2026-05-08T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5169,1.0,NEUTRAL,0.0,-0.4831,0.13402964,21.494671,0.0,100.35
2026-05-08T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4067,0.7,NEUTRAL,0.0,0.2933,0.14159895,20.755249,0.0,100.35
2026-05-08T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4434,0.62,NEUTRAL,0.0,0.1766,0.13577045,20.068643,0.0,100.35
2026-05-08T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4405,0.4082,NEUTRAL,0.0,-0.0323,0.13678685,18.83202,0.0,100.35
2026-05-08T00:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4717,0.4082,NEUTRAL,0.0,0.0,0.13130207,17.683727,0.0,100.35
2026-05-08T00:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4717,0.3061,NEUTRAL,0.0,0.0,0.13120907,17.566302,0.0,100.35
2026-05-08T00:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4461,0.1633,NEUTRAL,0.0,0.0,0.13040842,17.7376,0.0,100.35
2026-05-08T00:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5312,0.3469,NEUTRAL,0.0,0.1843,0.13323639,18.104651,0.378566,100.7
2026-05-08T01:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5425,0.2927,NEUTRAL,0.0,0.0,0.13086236,17.431623,0.0,100.7
2026-05-08T01:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4575,0.0732,NEUTRAL,0.0,0.0,0.13222934,17.653906,0.0,100.7
2026-05-08T01:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3665,0.0,NEUTRAL,0.0,-0.3665,0.13921296,18.798984,0.0,100.7
2026-05-08T01:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5142,0.2105,NEUTRAL,0.0,0.3037,0.14498346,20.142432,0.028515,100.68
2026-05-08T01:20:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5057,0.1228,NEUTRAL,0.0,0.3829,0.14248464,21.086546,0.0,100.68
2026-05-08T01:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5482,0.3158,NEUTRAL,0.0,0.2324,0.14087859,21.558975,0.731122,101.37
2026-05-08T01:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5651,0.4211,NEUTRAL,0.0,0.144,0.13867298,21.147156,1.087816,100.28
2026-05-08T01:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4887,0.3333,NEUTRAL,0.0,-0.1554,0.1373392,21.08256,0.0,100.28
2026-05-08T01:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4802,0.3158,NEUTRAL,0.0,-0.1644,0.13395782,20.739026,0.0,100.28
2026-05-08T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4745,0.2456,NEUTRAL,0.0,-0.2289,0.13153227,20.690705,0.0,100.28
2026-05-08T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.483,0.2281,NEUTRAL,0.0,-0.2549,0.12570853,20.847202,0.0,100.28
2026-05-08T01:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4858,0.193,NEUTRAL,0.0,-0.2928,0.12244364,20.569469,0.0,100.28
2026-05-08T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3692,0.0,NEUTRAL,0.0,-0.3692,0.13726909,21.973649,0.0,100.28
2026-05-08T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.426,0.0,NEUTRAL,0.0,-0.426,0.13889273,23.442668,0.0,100.28
2026-05-08T02:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5227,0.098,NEUTRAL,0.0,0.4247,0.13611468,24.599033,0.203364,100.08
2026-05-08T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3546,0.0,NEUTRAL,0.0,-0.3546,0.15067791,26.659231,0.0,100.08
2026-05-08T02:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5171,0.2656,NEUTRAL,0.0,0.2515,0.15777235,28.572271,0.087912,100.16
2026-05-08T02:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5882,0.375,NEUTRAL,0.0,0.2132,0.15364575,30.034824,1.549789,101.64
2026-05-08T02:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.7068,0.8906,NEUTRAL,0.0,-0.1838,0.17695677,28.07734,0.0,101.64
2026-05-08T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4972,0.625,NEUTRAL,0.0,0.1278,0.18574557,26.259676,0.0,101.64
2026-05-08T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4915,0.7344,NEUTRAL,0.0,0.2429,0.1789066,24.571845,0.0,101.64
2026-05-08T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5822,0.9667,NEUTRAL,0.0,-0.3845,0.1739847,23.224266,0.0,101.64
2026-05-08T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4745,0.8,NEUTRAL,0.0,0.3255,0.17227151,22.20063,0.0,101.64
2026-05-08T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4262,0.6667,NEUTRAL,0.0,0.2405,0.17068069,20.802551,0.0,101.64
2026-05-08T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3006,0.15,NEUTRAL,0.0,-0.1506,0.1842035,20.952354,0.0,101.64
2026-05-08T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4972,0.4,NEUTRAL,0.0,-0.0972,0.19033182,21.365242,0.0,101.64
2026-05-08T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5938,0.55,NEUTRAL,0.0,0.0438,0.1860224,20.987654,0.0,101.64
2026-05-08T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6276,0.8793,NEUTRAL,0.0,-0.2517,0.19344937,19.699696,0.0,101.64
2026-05-08T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5624,0.9138,NEUTRAL,0.0,-0.3514,0.18391727,18.503736,0.0,101.64
2026-05-08T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.517,0.9483,NEUTRAL,0.0,0.0,0.17863747,17.230355,0.0,101.64
2026-05-08T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5792,1.0,NEUTRAL,0.0,0.0,0.17802051,16.687159,0.0,101.64
2026-05-08T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,0.9853,NEUTRAL,0.0,0.0,0.16959047,16.182763,0.0,101.64
2026-05-08T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4802,0.9412,NEUTRAL,0.0,0.0,0.16461972,15.532848,0.0,101.64
2026-05-08T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4348,0.7941,NEUTRAL,0.0,0.0,0.16214689,14.565563,0.0,101.64
2026-05-08T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5227,0.9265,NEUTRAL,0.0,0.0,0.15770782,13.667369,0.0,101.64
2026-05-08T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4858,0.8235,NEUTRAL,0.0,0.0,0.15287155,12.833333,0.0,101.64
2026-05-08T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5085,0.8814,NEUTRAL,0.0,0.0,0.15052358,12.325551,0.0,101.64
2026-05-08T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5198,0.8983,NEUTRAL,0.0,0.0,0.14262904,11.854039,0.0,101.64
2026-05-08T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,0.9831,NEUTRAL,0.0,0.0,0.13744125,11.701124,0.0,101.64
2026-05-08T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5311,1.0,NEUTRAL,0.0,0.0,0.13619545,11.772237,0.0,101.64
2026-05-08T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4972,0.9672,NEUTRAL,0.0,0.0,0.13075292,11.911376,0.0,101.64
2026-05-08T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.483,0.9344,NEUTRAL,0.0,0.0,0.12641342,11.650094,0.0,101.64
2026-05-08T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4093,0.6885,NEUTRAL,0.0,0.0,0.12952675,11.192057,0.0,101.64
2026-05-08T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4461,0.6557,NEUTRAL,0.0,0.0,0.12813198,11.081706,0.0,101.64
2026-05-08T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4773,0.6066,NEUTRAL,0.0,0.0,0.12969398,11.760904,0.0,101.64
2026-05-08T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4915,0.4783,NEUTRAL,0.0,0.0,0.12614441,12.192046,0.0,101.64
2026-05-08T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5454,0.5676,NEUTRAL,0.0,0.0,0.12784838,12.0065,0.0,101.64
2026-05-08T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5113,0.25,NEUTRAL,0.0,0.0,0.12228778,11.834208,0.0,101.64
2026-05-08T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4773,0.125,NEUTRAL,0.0,0.0,0.12283866,12.301954,0.0,101.64
2026-05-08T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5142,0.2917,NEUTRAL,0.0,0.0,0.12049304,12.627066,0.0,101.64
2026-05-08T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5283,0.4167,NEUTRAL,0.0,0.0,0.12402925,12.00027,0.0,101.64
2026-05-08T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5028,0.375,NEUTRAL,0.0,0.0,0.12731287,11.416701,0.0,101.64
2026-05-08T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5142,0.5,NEUTRAL,0.0,0.0,0.12393338,10.611722,0.0,101.64
2026-05-08T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.5312,0.6667,NEUTRAL,0.0,0.0,0.12079528,10.388446,0.0,101.64
