timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.2273,NEUTRAL,0.0,0.0,0.21048013,49.115528,0.0,87.51
2026-05-07T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3866,0.0,NEUTRAL,0.0,0.0,0.21544584,49.294799,0.0,87.51
2026-05-07T01:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.534,0.1905,NEUTRAL,0.0,0.0,0.21505685,49.461265,0.0,87.51
2026-05-07T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.483,0.0746,NEUTRAL,0.0,0.0,0.21398136,49.51284,0.0,87.51
2026-05-07T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3893,0.0,NEUTRAL,0.0,0.0,0.21012555,49.950194,0.0,87.51
2026-05-07T02:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4148,0.0,NEUTRAL,0.0,0.0,0.20868801,50.665311,0.0,87.51
2026-05-07T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4602,0.0,NEUTRAL,0.0,0.0,0.20306744,51.329349,0.0,87.51
2026-05-07T02:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0,NEUTRAL,0.0,0.0,0.20284833,52.112118,0.0,87.51
2026-05-07T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4943,0.0,NEUTRAL,0.0,0.0,0.19621631,52.89401,0.0,87.51
2026-05-07T02:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5738,0.2826,NEUTRAL,0.0,0.0,0.20220086,52.362751,0.0,87.51
2026-05-07T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0652,NEUTRAL,0.0,0.0,0.19561508,51.869438,0.0,87.51
2026-05-07T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4545,0.0,NEUTRAL,0.0,0.0,0.18735686,51.539996,0.0,87.51
2026-05-07T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.2174,NEUTRAL,0.0,0.0,0.18254566,50.757988,0.0,87.51
2026-05-07T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5794,0.413,NEUTRAL,0.0,0.0,0.18093525,48.750652,0.0,87.51
2026-05-07T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.4783,NEUTRAL,0.0,0.0,0.17515416,46.50303,0.0,87.51
2026-05-07T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2826,NEUTRAL,0.0,0.0,0.16978601,44.744863,0.0,87.51
2026-05-07T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2174,NEUTRAL,0.0,0.0,0.16622987,43.427851,0.0,87.51
2026-05-07T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.0952,NEUTRAL,0.0,0.0,0.16221345,42.507129,0.0,87.51
2026-05-07T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.1905,NEUTRAL,0.0,0.0,0.15776963,41.652172,0.0,87.51
2026-05-07T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3518,0.0,NEUTRAL,0.0,0.0,0.17364323,42.373063,0.0,87.51
2026-05-07T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.2581,NEUTRAL,0.0,0.0,0.17481157,43.042463,0.0,87.51
2026-05-07T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4487,0.0,NEUTRAL,0.0,0.0,0.17803931,43.805891,0.0,87.51
2026-05-07T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.537,0.2542,NEUTRAL,0.0,0.0,0.17675079,44.51479,0.0,87.51
2026-05-07T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6051,0.5417,NEUTRAL,0.0,0.0,0.17198288,44.002525,0.0,87.51
2026-05-07T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5313,0.6047,NEUTRAL,0.0,0.0,0.16469839,43.20024,0.0,87.51
2026-05-07T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4716,0.4884,NEUTRAL,0.0,0.0,0.16150564,42.127007,0.0,87.51
2026-05-07T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3832,0.0698,NEUTRAL,0.0,0.0,0.16354096,42.06813,0.0,87.51
2026-05-07T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4544,0.093,NEUTRAL,0.0,0.0,0.1597166,42.103192,0.0,87.51
2026-05-07T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4858,0.0233,NEUTRAL,0.0,0.0,0.15545113,42.27286,0.0,87.51
2026-05-07T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6505,0.6744,NEUTRAL,0.0,0.0,0.16577605,40.123439,0.0,87.51
2026-05-07T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6192,0.8372,NEUTRAL,0.0,0.0,0.16322062,37.601824,0.0,87.51
2026-05-07T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.9767,NEUTRAL,0.0,0.0,0.15799057,34.999185,0.0,87.51
2026-05-07T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.907,NEUTRAL,0.0,0.0,0.15670553,32.926601,0.0,87.51
2026-05-07T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9535,NEUTRAL,0.0,0.0,0.15622657,31.14018,0.0,87.51
2026-05-07T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4659,0.7907,NEUTRAL,0.0,0.0,0.15435324,29.314323,0.0,87.51
2026-05-07T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4346,0.619,NEUTRAL,0.0,0.0,0.15118515,27.610002,0.0,87.51
2026-05-07T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5624,0.9762,NEUTRAL,0.0,0.0,0.15252907,25.87039,0.0,87.51
2026-05-07T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6387,1.0,NEUTRAL,0.0,0.0,0.15806271,25.298627,0.0,87.51
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.15462966,25.157413,0.0,87.51
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.16429897,26.140841,0.0,87.51
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16184904,27.054025,0.0,87.51
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17814554,28.814028,0.0,87.51
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.17399228,30.448317,0.0,87.51
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16942141,31.182466,0.0,87.51
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.17231988,32.201297,0.0,87.51
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16786846,33.180484,0.0,87.51
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16587785,34.159208,0.0,87.51
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16117229,34.402023,0.0,87.51
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17180284,33.372043,0.0,87.51
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16595978,32.415634,0.0,87.51
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.16196266,31.744812,0.0,87.51
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15753675,31.285694,0.0,87.51
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16985556,29.092393,0.0,87.51
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.1834373,27.796101,0.0,87.51
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17819178,26.592402,0.0,87.51
2026-05-07T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5368,0.493,NEUTRAL,0.0,0.0,0.17617808,24.980977,0.0,87.51
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6017,0.6429,NEUTRAL,0.0,0.0,0.17716536,23.43779,0.0,87.51
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7756,1.0,NEUTRAL,0.0,0.0,0.19451069,23.986044,0.0,87.51
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6713,1.0,NEUTRAL,0.0,0.0,0.1941885,25.070784,0.0,87.51
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6178,1.0,NEUTRAL,0.0,0.0,0.19317504,26.308432,0.0,87.51
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9239,NEUTRAL,0.0,0.0,0.19366253,27.486838,0.0,87.51
