timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-06T19:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5728,1.0,NEUTRAL,0.0,-0.4272,0.1860332,14.345451,0.0,79.92
2026-05-06T20:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6146,1.0,NEUTRAL,0.0,-0.3854,0.18917369,15.81506,0.0,79.92
2026-05-06T20:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5503,1.0,NEUTRAL,0.0,-0.4497,0.18423271,17.38884,0.0,79.92
2026-05-06T20:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5168,1.0,NEUTRAL,0.0,-0.4832,0.17893037,19.015863,0.0,79.92
2026-05-06T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5363,1.0,NEUTRAL,0.0,-0.4637,0.17186392,20.61085,0.0,79.92
2026-05-06T20:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4748,0.8906,NEUTRAL,0.0,0.4158,0.16887364,21.394156,0.746293,80.63
2026-05-06T20:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4525,0.8125,NEUTRAL,0.0,0.36,0.17181124,22.504639,2.109189,82.63
2026-05-06T20:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4132,0.5902,NEUTRAL,0.0,0.177,0.179539,21.692801,4.611215,87.01
2026-05-06T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4019,0.4098,NEUTRAL,0.0,0.0079,0.1810005,20.457505,0.0,87.01
2026-05-06T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3736,0.1311,NEUTRAL,0.0,-0.2425,0.1830719,19.432915,0.0,87.01
2026-05-06T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4185,0.0328,NEUTRAL,0.0,-0.3857,0.18070962,18.933621,0.0,87.01
2026-05-06T20:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5225,0.1475,NEUTRAL,0.0,0.375,0.17494465,18.46999,0.635318,87.61
2026-05-06T20:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.6205,0.4426,NEUTRAL,0.0,0.1779,0.17673431,17.40625,7.009106,94.27
2026-05-06T21:00:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5728,0.5082,NEUTRAL,0.0,0.0646,0.17196758,16.772305,4.265363,98.32
2026-05-06T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6063,0.7869,NEUTRAL,0.0,-0.1806,0.17468418,16.977487,0.0,98.32
2026-05-06T21:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4524,0.5082,NEUTRAL,0.0,0.0558,0.18577817,16.358183,2.579607,95.74
2026-05-06T21:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4804,0.5763,NEUTRAL,0.0,0.0959,0.18179401,15.783115,0.489645,95.26
2026-05-06T21:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5699,0.7458,NEUTRAL,0.0,-0.1759,0.17809444,15.480573,0.0,95.26
2026-05-06T21:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5447,0.7966,NEUTRAL,0.0,-0.2519,0.17608769,15.374972,0.0,95.26
2026-05-06T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5252,0.8475,NEUTRAL,0.0,-0.3223,0.17922429,15.782332,0.0,95.26
2026-05-06T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5809,1.0,NEUTRAL,0.0,-0.4191,0.17713684,16.524054,0.0,95.26
2026-05-06T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.4972,0.8889,NEUTRAL,0.0,0.3917,0.17376992,17.264594,0.0,95.26
2026-05-06T21:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4581,0.8254,NEUTRAL,0.0,0.3673,0.1706435,17.245124,2.089509,93.17
2026-05-06T21:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5335,0.9524,NEUTRAL,0.0,-0.4189,0.16774039,17.578512,0.0,93.17
2026-05-06T21:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4832,0.8413,NEUTRAL,0.0,0.3581,0.16575893,17.796411,0.279674,92.89
2026-05-06T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.4916,0.873,NEUTRAL,0.0,0.3814,0.16891901,17.282235,0.0,92.89
2026-05-06T22:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4104,0.6032,NEUTRAL,0.0,0.1928,0.17399622,16.386059,5.379779,87.51
2026-05-06T22:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4636,0.6349,NEUTRAL,0.0,0.0,0.17085364,15.430964,0.0,87.51
2026-05-06T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4496,0.4762,NEUTRAL,0.0,0.0,0.16793552,14.544091,0.0,87.51
2026-05-06T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4215,0.3333,NEUTRAL,0.0,0.0,0.16522584,14.672922,0.0,87.51
2026-05-06T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4298,0.2063,NEUTRAL,0.0,0.0,0.16128114,15.114458,0.0,87.51
2026-05-06T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.2679,NEUTRAL,0.0,0.0,0.16047534,15.051079,0.0,87.51
2026-05-06T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.06,NEUTRAL,0.0,0.0,0.15544139,14.992226,0.0,87.51
2026-05-06T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.12,NEUTRAL,0.0,0.0,0.14790986,14.937577,0.0,87.51
2026-05-06T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4747,0.0,NEUTRAL,0.0,0.0,0.1509163,15.491907,0.0,87.51
2026-05-06T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5617,0.28,NEUTRAL,0.0,0.0,0.15299371,15.460366,0.0,87.51
2026-05-06T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4607,0.0,NEUTRAL,0.0,0.0,0.15277987,15.431078,0.0,87.51
2026-05-06T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2859,0.0,NEUTRAL,0.0,0.0,0.17258131,17.696369,0.0,87.51
2026-05-06T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5646,0.3333,NEUTRAL,0.0,0.0,0.18096836,19.799854,0.0,87.51
2026-05-06T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5309,0.2346,NEUTRAL,0.0,0.0,0.17875633,21.232017,0.0,87.51
2026-05-06T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5225,0.3333,NEUTRAL,0.0,0.0,0.17384517,22.561883,0.0,87.51
2026-05-06T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5897,0.5,NEUTRAL,0.0,0.0,0.17071337,22.859874,0.0,87.51
2026-05-06T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5337,0.5,NEUTRAL,0.0,0.0,0.16280527,22.937856,0.0,87.51
2026-05-06T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.4872,NEUTRAL,0.0,0.0,0.15831918,23.255511,0.0,87.51
2026-05-06T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4354,0.3699,NEUTRAL,0.0,0.0,0.1555821,23.847646,0.0,87.51
2026-05-06T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.4658,NEUTRAL,0.0,0.0,0.1537548,24.515255,0.0,87.51
2026-05-06T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.5,NEUTRAL,0.0,0.0,0.15277232,24.894641,0.0,87.51
2026-05-06T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5421,0.6724,NEUTRAL,0.0,0.0,0.15257429,25.122379,0.0,87.51
2026-05-06T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5336,0.8333,NEUTRAL,0.0,0.0,0.14596184,25.076631,0.0,87.51
2026-05-07T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.9778,NEUTRAL,0.0,0.0,0.14410743,23.967951,0.0,87.51
2026-05-07T00:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4158,0.6,NEUTRAL,0.0,0.0,0.14809975,23.954065,0.0,87.51
2026-05-07T00:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4466,0.5778,NEUTRAL,0.0,0.0,0.1475212,24.011166,0.0,87.51
2026-05-07T00:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4803,0.5111,NEUTRAL,0.0,0.0,0.14698397,24.883979,0.0,87.51
2026-05-07T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3959,0.1333,NEUTRAL,0.0,0.0,0.15291369,26.25028,0.0,87.51
2026-05-07T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3618,0.0,NEUTRAL,0.0,0.0,0.15413414,28.020422,0.0,87.51
2026-05-07T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.421,0.0,NEUTRAL,0.0,0.0,0.15526741,30.080235,0.0,87.51
2026-05-07T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4492,0.0,NEUTRAL,0.0,0.0,0.15560546,31.992919,0.0,87.51
2026-05-07T00:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3471,0.0,NEUTRAL,0.0,0.0,0.16734792,34.539556,0.0,87.51
2026-05-07T00:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5339,0.2,NEUTRAL,0.0,0.0,0.1753945,36.90429,0.0,87.51
2026-05-07T00:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.432,0.0,NEUTRAL,0.0,0.0,0.18500918,39.210165,0.0,87.51
2026-05-07T00:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.0538,NEUTRAL,0.0,0.0,0.18965138,41.351336,0.0,87.51
2026-05-07T01:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4178,0.0,NEUTRAL,0.0,0.0,0.19610485,43.518262,0.0,87.51
2026-05-07T01:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5085,0.0952,NEUTRAL,0.0,0.0,0.20924022,45.936644,0.0,87.51
2026-05-07T01:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6018,0.219,NEUTRAL,0.0,0.0,0.20786592,46.897295,0.0,87.51
2026-05-07T01:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4235,0.0286,NEUTRAL,0.0,0.0,0.21301835,47.986231,0.0,87.51
2026-05-07T01:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5283,0.1714,NEUTRAL,0.0,0.0,0.2306599,49.449968,0.0,87.51
2026-05-07T01:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5764,0.2286,NEUTRAL,0.0,0.0,0.22346991,50.335581,0.0,87.51
2026-05-07T01:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.432,0.0857,NEUTRAL,0.0,0.0,0.22822206,50.172012,0.0,87.51
2026-05-07T01:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.1905,NEUTRAL,0.0,0.0,0.22263477,50.020127,0.0,87.51
2026-05-07T01:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5311,0.1905,NEUTRAL,0.0,0.0,0.21744657,49.424126,0.0,87.51
2026-05-07T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.2273,NEUTRAL,0.0,0.0,0.2104861,49.090126,0.0,87.51
2026-05-07T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3866,0.0,NEUTRAL,0.0,0.0,0.21545138,49.270132,0.0,87.51
2026-05-07T01:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.534,0.1905,NEUTRAL,0.0,0.0,0.21506199,49.437279,0.0,87.51
2026-05-07T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.483,0.0746,NEUTRAL,0.0,0.0,0.21398614,49.489488,0.0,87.51
2026-05-07T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3893,0.0,NEUTRAL,0.0,0.0,0.21012998,49.927581,0.0,87.51
2026-05-07T02:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4148,0.0,NEUTRAL,0.0,0.0,0.20869213,50.643498,0.0,87.51
2026-05-07T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4602,0.0,NEUTRAL,0.0,0.0,0.20307126,51.308277,0.0,87.51
2026-05-07T02:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0,NEUTRAL,0.0,0.0,0.20285189,52.091795,0.0,87.51
2026-05-07T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4943,0.0,NEUTRAL,0.0,0.0,0.19621961,52.874402,0.0,87.51
2026-05-07T02:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5738,0.2826,NEUTRAL,0.0,0.0,0.20220392,52.343808,0.0,87.51
2026-05-07T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0652,NEUTRAL,0.0,0.0,0.19561793,51.851114,0.0,87.51
2026-05-07T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4545,0.0,NEUTRAL,0.0,0.0,0.1873595,51.522278,0.0,87.51
2026-05-07T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.2174,NEUTRAL,0.0,0.0,0.18254811,50.740837,0.0,87.51
2026-05-07T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5794,0.413,NEUTRAL,0.0,0.0,0.18093753,48.734055,0.0,87.51
2026-05-07T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.4783,NEUTRAL,0.0,0.0,0.17515628,46.486959,0.0,87.51
2026-05-07T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2826,NEUTRAL,0.0,0.0,0.16978797,44.729331,0.0,87.51
2026-05-07T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2174,NEUTRAL,0.0,0.0,0.16623169,43.412867,0.0,87.51
2026-05-07T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.0952,NEUTRAL,0.0,0.0,0.16221514,42.492698,0.0,87.51
2026-05-07T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.1905,NEUTRAL,0.0,0.0,0.1577712,41.638255,0.0,87.51
2026-05-07T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3518,0.0,NEUTRAL,0.0,0.0,0.17364469,42.359823,0.0,87.51
2026-05-07T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.2581,NEUTRAL,0.0,0.0,0.17481292,43.02985,0.0,87.51
2026-05-07T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4487,0.0,NEUTRAL,0.0,0.0,0.17804057,43.793879,0.0,87.51
2026-05-07T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.537,0.2542,NEUTRAL,0.0,0.0,0.17675196,44.503334,0.0,87.51
2026-05-07T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6051,0.5417,NEUTRAL,0.0,0.0,0.17198396,43.991591,0.0,87.51
2026-05-07T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5313,0.6047,NEUTRAL,0.0,0.0,0.16469939,43.189793,0.0,87.51
2026-05-07T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4716,0.4884,NEUTRAL,0.0,0.0,0.16150658,42.117016,0.0,87.51
2026-05-07T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3832,0.0698,NEUTRAL,0.0,0.0,0.16354182,42.058632,0.0,87.51
2026-05-07T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4544,0.093,NEUTRAL,0.0,0.0,0.15971741,42.094158,0.0,87.51
2026-05-07T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4858,0.0233,NEUTRAL,0.0,0.0,0.15545188,42.264266,0.0,87.51
2026-05-07T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6505,0.6744,NEUTRAL,0.0,0.0,0.16577675,40.115269,0.0,87.51
2026-05-07T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6192,0.8372,NEUTRAL,0.0,0.0,0.16322126,37.594054,0.0,87.51
2026-05-07T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.9767,NEUTRAL,0.0,0.0,0.15799117,34.992148,0.0,87.51
2026-05-07T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.907,NEUTRAL,0.0,0.0,0.15670609,32.920239,0.0,87.51
2026-05-07T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9535,NEUTRAL,0.0,0.0,0.15622708,31.134444,0.0,87.51
2026-05-07T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4659,0.7907,NEUTRAL,0.0,0.0,0.15435372,29.309162,0.0,87.51
2026-05-07T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4346,0.619,NEUTRAL,0.0,0.0,0.1511856,27.605069,0.0,87.51
2026-05-07T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5624,0.9762,NEUTRAL,0.0,0.0,0.15252948,25.865944,0.0,87.51
2026-05-07T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6387,1.0,NEUTRAL,0.0,0.0,0.15806309,25.294621,0.0,87.51
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.15463001,25.153809,0.0,87.51
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.1642993,26.137594,0.0,87.51
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16184935,27.051109,0.0,87.51
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17814582,28.811402,0.0,87.51
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.17399255,30.445961,0.0,87.51
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16942165,31.180351,0.0,87.51
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.17232011,32.199402,0.0,87.51
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16786867,33.178793,0.0,87.51
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16587805,34.157705,0.0,87.51
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16117248,34.400687,0.0,87.51
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17180301,33.370852,0.0,87.51
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16595994,32.414577,0.0,87.51
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.1619628,31.743878,0.0,87.51
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15753689,31.284875,0.0,87.51
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16985568,29.091666,0.0,87.51
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.18343742,27.795398,0.0,87.51
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17819189,26.59172,0.0,87.51
2026-05-07T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5368,0.493,NEUTRAL,0.0,0.0,0.17617818,24.980317,0.0,87.51
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6017,0.6429,NEUTRAL,0.0,0.0,0.17716546,23.437203,0.0,87.51
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7756,1.0,NEUTRAL,0.0,0.0,0.19451078,23.98552,0.0,87.51
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6713,1.0,NEUTRAL,0.0,0.0,0.19418858,25.070317,0.0,87.51
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6178,1.0,NEUTRAL,0.0,0.0,0.19317511,26.308017,0.0,87.51
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9239,NEUTRAL,0.0,0.0,0.1936626,27.48647,0.0,87.51
2026-05-07T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,1.0,NEUTRAL,0.0,0.0,0.18697242,28.611694,0.0,87.51
2026-05-07T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5784,1.0,NEUTRAL,0.0,0.0,0.18433153,29.933847,0.0,87.51
