timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T06:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.296,0.3662,NEUTRAL,0.0,0.0702,0.18181443,22.517689,8.150242,93.73
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4519,0.4366,NEUTRAL,0.0,-0.0153,0.17668482,21.864327,0.0,93.73
2026-05-07T06:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5368,0.493,NEUTRAL,0.0,0.0438,0.17477877,20.753877,1.721713,95.36
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6017,0.6429,NEUTRAL,0.0,-0.0412,0.175866,19.360256,0.0,95.36
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.7756,1.0,NEUTRAL,0.0,-0.2244,0.19330414,20.089155,0.0,95.36
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6713,1.0,NEUTRAL,0.0,-0.3287,0.19306813,21.354069,0.0,95.36
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6178,1.0,NEUTRAL,0.0,-0.3822,0.19213469,22.764034,0.0,95.36
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5056,0.9239,NEUTRAL,0.0,-0.4183,0.1926965,24.103085,0.0,95.36
2026-05-07T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5252,1.0,NEUTRAL,0.0,-0.4748,0.18607532,25.37811,0.0,95.36
2026-05-07T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5784,1.0,NEUTRAL,0.0,-0.4216,0.18349851,26.845435,0.0,95.36
2026-05-07T07:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5224,0.9903,NEUTRAL,0.0,-0.4679,0.17967719,28.207952,0.0,95.36
2026-05-07T07:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4523,0.9126,NEUTRAL,0.0,0.4603,0.18612882,29.869977,2.54803,92.82
2026-05-07T07:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6676,1.0,NEUTRAL,0.0,-0.3324,0.1978339,31.734445,0.0,92.82
2026-05-07T07:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5671,0.9609,NEUTRAL,0.0,-0.3938,0.19798862,33.615188,0.0,92.82
2026-05-07T07:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5195,1.0,NEUTRAL,0.0,-0.4805,0.19170372,35.361593,0.0,92.82
2026-05-07T07:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5669,1.0,NEUTRAL,0.0,-0.4331,0.18872489,37.139722,0.0,92.82
2026-05-07T07:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.7527,1.0,NEUTRAL,0.0,-0.2473,0.20667311,39.579115,0.0,92.82
2026-05-07T07:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.7355,1.0,NEUTRAL,0.0,-0.2645,0.2190536,42.24207,0.0,92.82
2026-05-07T07:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5277,0.9701,NEUTRAL,0.0,-0.4424,0.22126406,44.714813,0.0,92.82
2026-05-07T07:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5443,1.0,NEUTRAL,0.0,-0.4557,0.2247452,47.075886,0.0,92.82
2026-05-07T07:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.3917,0.8786,NEUTRAL,0.0,0.4869,0.23012054,48.277399,6.788638,86.03
2026-05-07T07:55:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.4917,0.9303,NEUTRAL,0.0,0.4386,0.23011193,48.698949,0.0,86.03
2026-05-07T08:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5028,0.9036,NEUTRAL,0.0,-0.4008,0.22510393,49.245244,0.0,86.03
2026-05-07T08:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5692,0.9779,NEUTRAL,0.0,-0.4087,0.2233108,49.513857,0.0,86.03
2026-05-07T08:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.475,0.8857,NEUTRAL,0.0,0.4107,0.22236003,49.598132,0.802629,86.79
2026-05-07T08:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.2605,0.5923,NEUTRAL,0.0,0.3318,0.23790574,47.397929,6.943139,79.85
2026-05-07T08:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4137,0.5868,NEUTRAL,0.0,0.1731,0.23162676,45.182606,4.494408,75.35
2026-05-07T08:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5362,0.6281,NEUTRAL,0.0,-0.0919,0.2293677,42.890034,0.0,75.35
2026-05-07T08:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4526,0.5044,NEUTRAL,0.0,0.0518,0.23369858,41.321198,1.996017,77.25
2026-05-07T08:35:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4694,0.5,NEUTRAL,0.0,0.0306,0.2334344,38.993856,1.052104,78.25
2026-05-07T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4331,0.3929,NEUTRAL,0.0,-0.0402,0.23318908,37.060365,0.0,78.25
2026-05-07T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4833,0.4196,NEUTRAL,0.0,-0.0637,0.23010415,34.654144,0.0,78.25
2026-05-07T08:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5195,0.241,NEUTRAL,0.0,0.2785,0.22795385,33.074073,0.400374,77.85
2026-05-07T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4553,0.1325,NEUTRAL,0.0,-0.3228,0.22452858,30.960092,0.0,77.85
2026-05-07T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3629,0.0,NEUTRAL,0.0,-0.3629,0.22706225,29.26573,0.0,77.85
2026-05-07T09:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5391,0.1848,NEUTRAL,0.0,0.3543,0.2265578,27.692394,1.567154,76.28
2026-05-07T09:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5419,0.1739,NEUTRAL,0.0,0.368,0.21751796,26.231439,1.699219,74.58
2026-05-07T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4972,0.1739,NEUTRAL,0.0,-0.3233,0.20983811,24.813405,0.0,74.58
2026-05-07T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4497,0.0761,NEUTRAL,0.0,-0.3736,0.20913538,23.877909,0.0,74.58
2026-05-07T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3796,0.0,NEUTRAL,0.0,-0.3796,0.21276857,23.869063,0.0,74.58
2026-05-07T09:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5754,0.2245,NEUTRAL,0.0,0.3509,0.2232851,22.954772,3.575287,71.01
2026-05-07T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4664,0.051,NEUTRAL,0.0,-0.4154,0.22590759,22.105787,0.0,71.01
2026-05-07T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4356,0.0204,NEUTRAL,0.0,-0.4152,0.22119991,21.576154,0.0,71.01
2026-05-07T09:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5699,0.1633,NEUTRAL,0.0,0.4066,0.21539992,20.943104,3.104731,67.9
2026-05-07T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.1628,NEUTRAL,0.0,0.0,0.20929992,20.208507,0.0,67.9
2026-05-07T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5168,0.3158,NEUTRAL,0.0,0.0,0.19934993,19.374197,0.0,67.9
2026-05-07T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.3509,NEUTRAL,0.0,0.0,0.19653922,18.217443,0.0,67.9
2026-05-07T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4328,0.1228,NEUTRAL,0.0,0.0,0.19392927,17.356743,0.0,67.9
2026-05-07T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.357,0.0,NEUTRAL,0.0,0.0,0.20293433,18.270877,0.0,67.9
2026-05-07T10:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4243,0.0,NEUTRAL,0.0,0.0,0.1991533,19.119716,0.0,67.9
2026-05-07T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4495,0.0,NEUTRAL,0.0,0.0,0.19278521,20.220961,0.0,67.9
2026-05-07T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3282,0.0,NEUTRAL,0.0,0.0,0.20044341,22.210293,0.0,67.9
2026-05-07T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1461,NEUTRAL,0.0,0.0,0.19898317,24.05753,0.0,67.9
2026-05-07T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5983,0.3,NEUTRAL,0.0,0.0,0.1990558,24.990035,0.0,67.9
2026-05-07T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6205,0.5195,NEUTRAL,0.0,0.0,0.19840895,24.640416,0.0,67.9
2026-05-07T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.4286,NEUTRAL,0.0,0.0,0.19280831,24.244705,0.0,67.9
2026-05-07T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.5395,NEUTRAL,0.0,0.0,0.18760772,23.877258,0.0,67.9
2026-05-07T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5112,0.5132,NEUTRAL,0.0,0.0,0.17920717,23.375667,0.0,67.9
2026-05-07T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.623,0.8611,NEUTRAL,0.0,0.0,0.1842638,21.851708,0.0,67.9
2026-05-07T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6313,1.0,NEUTRAL,0.0,0.0,0.19181639,21.824618,0.0,67.9
2026-05-07T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9189,NEUTRAL,0.0,0.0,0.18740093,21.73135,0.0,67.9
2026-05-07T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.9054,NEUTRAL,0.0,0.0,0.18401515,21.431819,0.0,67.9
2026-05-07T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5865,1.0,NEUTRAL,0.0,0.0,0.18872835,21.845962,0.0,67.9
2026-05-07T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4441,0.7831,NEUTRAL,0.0,0.0,0.18953347,22.230524,0.0,67.9
2026-05-07T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.8795,NEUTRAL,0.0,0.0,0.18742394,22.505777,0.0,67.9
2026-05-07T11:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5279,0.8916,NEUTRAL,0.0,0.0,0.18189366,22.761369,0.0,67.9
2026-05-07T11:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5474,0.988,NEUTRAL,0.0,0.0,0.17675839,23.49798,0.0,67.9
2026-05-07T11:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4273,0.7831,NEUTRAL,0.0,0.0,0.17913279,23.383913,0.0,67.9
2026-05-07T11:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4804,0.8434,NEUTRAL,0.0,0.0,0.18133759,22.137681,0.0,67.9
2026-05-07T11:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5642,0.9518,NEUTRAL,0.0,0.0,0.17981348,21.712263,0.0,67.9
2026-05-07T12:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6365,1.0,NEUTRAL,0.0,0.0,0.18768395,22.1934,0.0,67.9
2026-05-07T12:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5446,0.9798,NEUTRAL,0.0,0.0,0.18284938,22.64017,0.0,67.9
2026-05-07T12:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6222,1.0,NEUTRAL,0.0,0.0,0.18764585,23.862333,0.0,67.9
2026-05-07T12:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.525,0.9271,NEUTRAL,0.0,0.0,0.19067115,25.319682,0.0,67.9
2026-05-07T12:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4304,0.8161,NEUTRAL,0.0,0.0,0.18919464,25.763149,0.0,67.9
2026-05-07T12:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5361,0.9425,NEUTRAL,0.0,0.0,0.18782359,26.325185,0.0,67.9
2026-05-07T12:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8889,NEUTRAL,0.0,0.0,0.18583619,26.998886,0.0,67.9
2026-05-07T12:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9012,NEUTRAL,0.0,0.0,0.17899075,27.624465,0.0,67.9
2026-05-07T12:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8793,NEUTRAL,0.0,0.0,0.17263427,27.942575,0.0,67.9
2026-05-07T12:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4081,0.5636,NEUTRAL,0.0,0.0,0.18101753,26.899165,0.0,67.9
2026-05-07T12:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.6182,NEUTRAL,0.0,0.0,0.17737343,25.930285,0.0,67.9
2026-05-07T12:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.6182,NEUTRAL,0.0,0.0,0.17327532,25.03061,0.0,67.9
2026-05-07T13:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3828,0.2364,NEUTRAL,0.0,0.0,0.17732709,23.385034,0.0,67.9
2026-05-07T13:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2956,0.0,NEUTRAL,0.0,0.0,0.18466087,23.224379,0.0,67.9
2026-05-07T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3261,0.0,NEUTRAL,0.0,0.0,0.19432795,24.054202,0.0,67.9
2026-05-07T13:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6007,0.314,NEUTRAL,0.0,0.0,0.20401881,24.21676,0.0,67.9
2026-05-07T13:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5978,0.3605,NEUTRAL,0.0,0.0,0.20444604,23.793325,0.0,67.9
2026-05-07T13:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4104,0.1512,NEUTRAL,0.0,0.0,0.20769989,23.998584,0.0,67.9
2026-05-07T13:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4047,0.0581,NEUTRAL,0.0,0.0,0.20929276,24.741132,0.0,67.9
2026-05-07T13:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.382,0.0,NEUTRAL,0.0,0.0,0.21362899,25.59113,0.0,67.9
2026-05-07T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4129,0.0,NEUTRAL,0.0,0.0,0.2119412,26.54139,0.0,67.9
2026-05-07T13:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2827,0.0,NEUTRAL,0.0,0.0,0.24323112,28.701048,0.0,67.9
2026-05-07T13:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4577,0.0714,NEUTRAL,0.0,0.0,0.24871461,30.706444,0.0,67.9
2026-05-07T13:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5282,0.0741,NEUTRAL,0.0,0.0,0.24380642,32.361359,0.0,67.9
2026-05-07T14:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4379,0.0,NEUTRAL,0.0,0.0,0.24210596,34.103302,0.0,67.9
2026-05-07T14:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.469,0.0,NEUTRAL,0.0,0.0,0.23766982,35.801556,0.0,67.9
2026-05-07T14:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6744,0.2313,NEUTRAL,0.0,0.0,0.24640769,35.634588,0.0,67.9
2026-05-07T14:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3955,0.0,NEUTRAL,0.0,0.0,0.25737857,35.655436,0.0,67.9
2026-05-07T14:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3927,0.0,NEUTRAL,0.0,0.0,0.25042296,35.821918,0.0,67.9
2026-05-07T14:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4831,0.0,NEUTRAL,0.0,0.0,0.24324989,35.841889,0.0,67.9
2026-05-07T14:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3243,0.0,NEUTRAL,0.0,0.0,0.25230347,36.662765,0.0,67.9
2026-05-07T14:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3011,0.0,NEUTRAL,0.0,0.0,0.26285322,38.124654,0.0,67.9
2026-05-07T14:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4489,0.0064,NEUTRAL,0.0,0.0,0.26122085,39.482123,0.0,67.9
2026-05-07T14:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.0699,NEUTRAL,0.0,0.0,0.25899079,40.030081,0.0,67.9
2026-05-07T14:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6048,0.1678,NEUTRAL,0.0,0.0,0.25477716,39.866245,0.0,67.9
2026-05-07T14:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.1049,NEUTRAL,0.0,0.0,0.25372165,39.849201,0.0,67.9
2026-05-07T15:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.1888,NEUTRAL,0.0,0.0,0.2541701,39.641396,0.0,67.9
2026-05-07T15:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6526,0.384,NEUTRAL,0.0,0.0,0.26530081,38.474671,0.0,67.9
2026-05-07T15:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.3077,NEUTRAL,0.0,0.0,0.26063647,37.33266,0.0,67.9
2026-05-07T15:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3241,0.11,NEUTRAL,0.0,0.0,0.27130529,36.966439,0.0,67.9
2026-05-07T15:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3779,0.0215,NEUTRAL,0.0,0.0,0.27049777,37.176937,0.0,67.9
2026-05-07T15:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.0682,NEUTRAL,0.0,0.0,0.27760507,37.680471,0.0,67.9
2026-05-07T15:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6642,0.375,NEUTRAL,0.0,0.0,0.28277614,36.920487,0.0,67.9
2026-05-07T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.599,0.4205,NEUTRAL,0.0,0.0,0.2747207,35.692218,0.0,67.9
2026-05-07T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5396,0.4773,NEUTRAL,0.0,0.0,0.26724065,34.395481,0.0,67.9
2026-05-07T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5706,0.5909,NEUTRAL,0.0,0.0,0.25743775,33.02941,0.0,67.9
2026-05-07T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.5114,NEUTRAL,0.0,0.0,0.25333505,31.485368,0.0,67.9
2026-05-07T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4066,0.5926,NEUTRAL,0.0,0.0,0.25381112,30.705919,0.0,67.9
2026-05-07T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.6346,NEUTRAL,0.0,0.0,0.25282461,29.922618,0.0,67.9
2026-05-07T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.6154,NEUTRAL,0.0,0.0,0.25119428,29.701064,0.0,67.9
2026-05-07T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.6731,NEUTRAL,0.0,0.0,0.24753755,29.364827,0.0,67.9
2026-05-07T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3951,0.2885,NEUTRAL,0.0,0.0,0.24985629,29.402254,0.0,67.9
2026-05-07T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6412,0.9608,NEUTRAL,0.0,0.0,0.25915227,28.349685,0.0,67.9
2026-05-07T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7114,1.0,NEUTRAL,0.0,0.0,0.25921282,26.42706,0.0,67.9
2026-05-07T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4718,0.7794,NEUTRAL,0.0,0.0,0.25784048,24.830138,0.0,67.9
2026-05-07T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4067,0.6471,NEUTRAL,0.0,0.0,0.25370902,23.701914,0.0,67.9
2026-05-07T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5085,0.7353,NEUTRAL,0.0,0.0,0.24558694,22.601825,0.0,67.9
2026-05-07T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6015,0.9559,NEUTRAL,0.0,0.0,0.24590216,21.287819,0.0,67.9
2026-05-07T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.8235,NEUTRAL,0.0,0.0,0.24262344,20.06767,0.0,67.9
2026-05-07T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3897,0.6029,NEUTRAL,0.0,0.0,0.24957891,19.255768,0.0,67.9
2026-05-07T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.6618,NEUTRAL,0.0,0.0,0.24818041,18.501858,0.0,67.9
2026-05-07T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.6406,NEUTRAL,0.0,0.0,0.24473895,17.464875,0.0,67.9
2026-05-07T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5621,0.7818,NEUTRAL,0.0,0.0,0.24082903,16.554965,0.0,67.9
2026-05-07T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3556,0.2182,NEUTRAL,0.0,0.0,0.24862696,16.553574,0.0,67.9
2026-05-07T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.5455,NEUTRAL,0.0,0.0,0.24872503,16.64446,0.0,67.9
2026-05-07T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3923,0.0364,NEUTRAL,0.0,0.0,0.27738753,17.773302,0.0,67.9
