timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T02:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5794,0.413,0.1664,74.86,0.283193,24.95,99.82,88.12
2026-05-07T02:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.4783,0.0642,74.86,0.283193,24.96,99.83,88.15
2026-05-07T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2826,0.1748,74.86,0.283193,24.94,99.8,88.06
2026-05-07T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2174,0.24,74.86,0.283193,24.93,99.79,88.03
2026-05-07T03:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.0952,0.3622,74.86,0.283193,24.91,99.78,87.97
2026-05-07T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1905,0.3152,74.86,0.283193,24.92,99.79,88.01
2026-05-07T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3518,0.0,0.3518,74.86,0.283193,24.84,99.71,87.73
2026-05-07T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5114,0.2581,0.2533,74.86,0.283193,24.89,99.75,87.89
2026-05-07T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4487,0.0,0.4487,74.86,0.283193,24.84,99.71,87.72
2026-05-07T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.537,0.2542,0.2828,74.86,0.283193,24.88,99.75,87.87
2026-05-07T03:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6051,0.5417,0.0634,56.15,0.495926,43.63,99.78,87.98
2026-05-07T03:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5313,0.6047,0.0734,56.15,0.495926,43.63,99.78,87.98
2026-05-07T03:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4716,0.4884,0.0168,56.15,0.495926,43.61,99.76,87.93
2026-05-07T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3832,0.0698,0.3134,56.15,0.495926,43.52,99.67,87.75
2026-05-07T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4544,0.093,0.3614,56.15,0.495926,43.52,99.67,87.76
2026-05-07T04:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.0233,0.4625,56.15,0.495926,43.51,99.66,87.73
2026-05-07T04:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6505,0.6744,0.0239,56.15,0.495926,43.65,99.8,88.01
2026-05-07T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6192,0.8372,0.218,56.15,0.495926,43.68,99.83,88.08
2026-05-07T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.9767,0.4228,56.15,0.495926,43.71,99.86,88.14
2026-05-07T04:25:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5,0.907,0.407,99.84,0.0,0.0,99.84,88.11
2026-05-07T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9535,0.4507,99.84,0.0,0.0,99.84,88.13
2026-05-07T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4659,0.7907,0.3248,99.84,0.0,0.0,99.84,88.06
2026-05-07T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.619,0.1844,99.84,0.0,0.0,99.84,87.98
2026-05-07T04:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5624,0.9762,0.4138,99.84,0.0,0.0,99.84,88.13
2026-05-07T04:50:00+00:00,SOLUSDT,HOLD,HOLD,0.6387,1.0,0.3613,99.84,0.0,0.0,99.84,88.3
2026-05-07T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.582,1.0,0.418,99.84,0.0,0.0,99.84,88.36
2026-05-07T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6692,1.0,0.3308,99.84,0.0,0.0,99.84,88.63
2026-05-07T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.8901,0.3703,99.84,0.0,0.0,99.84,88.53
2026-05-07T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9341,0.4397,99.84,0.0,0.0,99.84,88.57
2026-05-07T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9222,0.4166,99.84,0.0,0.0,99.84,88.56
2026-05-07T05:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.8556,0.3923,99.84,0.0,0.0,99.84,88.5
2026-05-07T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9667,0.4272,99.84,0.0,0.0,99.84,88.6
2026-05-07T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9111,0.4111,99.84,0.0,0.0,99.84,88.55
2026-05-07T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.9,0.4198,99.84,0.0,0.0,99.84,88.54
2026-05-07T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.8222,0.3646,99.84,0.0,0.0,99.84,88.47
2026-05-07T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.9333,0.3966,99.84,0.0,0.0,99.84,88.57
2026-05-07T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9385,0.399,99.84,0.0,0.0,99.84,88.59
2026-05-07T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,99.84,0.0,0.0,99.84,88.65
2026-05-07T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,99.84,0.0,0.0,99.84,88.69
2026-05-07T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4096,0.7465,0.3369,99.84,0.0,0.0,99.84,88.51
2026-05-07T06:10:00+00:00,SOLUSDT,HOLD,HOLD,0.296,0.3662,0.0702,99.84,0.0,0.0,99.84,88.24
2026-05-07T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4519,0.4366,0.0153,99.84,0.0,0.0,99.84,88.29
2026-05-07T06:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5368,0.493,0.0438,99.84,0.0,0.0,99.84,88.33
2026-05-07T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.6017,0.6429,0.0412,99.84,0.0,0.0,99.84,88.49
2026-05-07T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7756,1.0,0.2244,99.84,0.0,0.0,99.84,88.9
2026-05-07T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6713,1.0,0.3287,99.84,0.0,0.0,99.84,89.0
2026-05-07T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6178,1.0,0.3822,99.84,0.0,0.0,99.84,89.16
2026-05-07T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9239,0.4183,99.84,0.0,0.0,99.84,89.09
2026-05-07T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,1.0,0.4748,99.84,0.0,0.0,99.84,89.17
2026-05-07T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5784,1.0,0.4216,99.84,0.0,0.0,99.84,89.27
2026-05-07T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.9903,0.4679,99.84,0.0,0.0,99.84,89.26
2026-05-07T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4523,0.9126,0.4603,99.84,0.0,0.0,99.84,89.18
2026-05-07T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6676,1.0,0.3324,99.84,0.0,0.0,99.84,89.52
2026-05-07T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5671,0.9609,0.3938,99.84,0.0,0.0,99.84,89.47
2026-05-07T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,1.0,0.4805,99.84,0.0,0.0,99.84,89.53
2026-05-07T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5669,1.0,0.4331,99.84,0.0,0.0,99.84,89.62
2026-05-07T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7527,1.0,0.2473,99.84,0.0,0.0,99.84,90.03
2026-05-07T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.7355,1.0,0.2645,99.84,0.0,0.0,99.84,90.25
2026-05-07T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5277,0.9701,0.4424,99.84,0.0,0.0,99.84,90.19
2026-05-07T07:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5443,1.0,0.4557,99.84,0.0,0.0,99.84,90.3
2026-05-07T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3917,0.8786,0.4869,99.84,0.0,0.0,99.84,90.05
2026-05-07T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4917,0.9303,0.4386,99.84,0.0,0.0,99.84,90.16
2026-05-07T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9036,0.4008,99.84,0.0,0.0,99.84,90.11
2026-05-07T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5692,0.9779,0.4087,99.84,0.0,0.0,99.84,90.26
2026-05-07T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.475,0.8857,0.4107,99.84,0.0,0.0,99.84,90.14
2026-05-07T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.5923,0.3318,99.84,0.0,0.0,99.84,89.77
2026-05-07T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4137,0.5868,0.1731,99.84,0.0,0.0,99.84,89.8
2026-05-07T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5362,0.6281,0.0919,99.84,0.0,0.0,99.84,89.85
2026-05-07T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4526,0.5044,0.0518,99.84,0.0,0.0,99.84,89.74
2026-05-07T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.5,0.0306,99.84,0.0,0.0,99.84,89.74
2026-05-07T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4331,0.3929,0.0402,99.84,0.0,0.0,99.84,89.62
2026-05-07T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4833,0.4196,0.0637,99.84,0.0,0.0,99.84,89.65
2026-05-07T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,0.241,0.2785,99.84,0.0,0.0,99.84,89.67
2026-05-07T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4553,0.1325,0.3228,99.84,0.0,0.0,99.84,89.58
2026-05-07T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3629,0.0,0.3629,99.84,0.0,0.0,99.84,89.38
2026-05-07T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5391,0.1848,0.3543,99.84,0.0,0.0,99.84,89.55
2026-05-07T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5419,0.1739,0.368,99.84,0.0,0.0,99.84,89.54
2026-05-07T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1739,0.3233,99.84,0.0,0.0,99.84,89.54
2026-05-07T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4497,0.0761,0.3736,99.84,0.0,0.0,99.84,89.45
2026-05-07T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3796,0.0,0.3796,99.84,0.0,0.0,99.84,89.28
2026-05-07T09:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5754,0.2245,0.3509,74.88,0.278896,24.96,99.84,89.5
2026-05-07T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4664,0.051,0.4154,74.88,0.278896,24.91,99.8,89.33
2026-05-07T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4356,0.0204,0.4152,74.88,0.278896,24.91,99.79,89.3
2026-05-07T09:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5699,0.1633,0.4066,56.16,0.488208,43.67,99.83,89.44
2026-05-07T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.528,0.1628,0.3652,56.16,0.488208,43.66,99.82,89.42
2026-05-07T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5168,0.3158,0.201,56.16,0.488208,43.68,99.84,89.46
2026-05-07T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.3509,0.1715,56.16,0.488208,43.68,99.85,89.48
2026-05-07T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4328,0.1228,0.31,56.16,0.488208,43.62,99.78,89.35
2026-05-07T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.357,0.0,0.357,56.16,0.488208,43.53,99.69,89.16
2026-05-07T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4243,0.0,0.4243,56.16,0.488208,43.51,99.67,89.12
2026-05-07T10:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4495,0.0,0.4495,56.16,0.488208,43.47,99.64,89.05
2026-05-07T10:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3282,0.0,0.3282,56.16,0.488208,43.34,99.51,88.78
2026-05-07T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1461,0.3511,56.16,0.488208,43.41,99.57,88.91
2026-05-07T10:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5983,0.3,0.2983,42.12,0.645933,57.5,99.62,89.02
2026-05-07T10:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6205,0.5195,0.101,31.59,0.764014,68.13,99.73,89.18
2026-05-07T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.4286,0.077,31.59,0.764014,68.08,99.67,89.11
2026-05-07T10:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5252,0.5395,0.0143,31.59,0.764014,68.14,99.73,89.19
2026-05-07T10:55:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5112,0.5132,0.002,31.59,0.764014,68.13,99.72,89.17
2026-05-07T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.623,0.8611,0.2381,31.59,0.764014,68.3,99.89,89.4
2026-05-07T11:05:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6313,1.0,0.3687,99.99,0.0,0.0,99.99,89.52
2026-05-07T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9189,0.4189,99.99,0.0,0.0,99.99,89.46
2026-05-07T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4776,0.9054,0.4278,99.99,0.0,0.0,99.99,89.45
2026-05-07T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5865,1.0,0.4135,99.99,0.0,0.0,99.99,89.61
2026-05-07T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4441,0.7831,0.339,99.99,0.0,0.0,99.99,89.43
2026-05-07T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8795,0.3851,99.99,0.0,0.0,99.99,89.51
2026-05-07T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5279,0.8916,0.3637,99.99,0.0,0.0,99.99,89.52
2026-05-07T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5474,0.988,0.4406,99.99,0.0,0.0,99.99,89.6
2026-05-07T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4273,0.7831,0.3558,99.99,0.0,0.0,99.99,89.43
2026-05-07T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.8434,0.363,99.99,0.0,0.0,99.99,89.48
2026-05-07T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5642,0.9518,0.3876,99.99,0.0,0.0,99.99,89.57
2026-05-07T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6365,1.0,0.3635,99.99,0.0,0.0,99.99,89.77
2026-05-07T12:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5446,0.9798,0.4352,99.99,0.0,0.0,99.99,89.75
2026-05-07T12:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6222,1.0,0.3778,99.99,0.0,0.0,99.99,89.98
2026-05-07T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.525,0.9271,0.4021,99.99,0.0,0.0,99.99,89.91
2026-05-07T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.8161,0.3857,99.99,0.0,0.0,99.99,89.82
2026-05-07T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5361,0.9425,0.4064,99.99,0.0,0.0,99.99,89.93
2026-05-07T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8889,0.3806,99.99,0.0,0.0,99.99,89.89
2026-05-07T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9012,0.4068,99.99,0.0,0.0,99.99,89.9
2026-05-07T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8793,0.371,99.99,0.0,0.0,99.99,89.91
2026-05-07T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4081,0.5636,0.1555,99.99,0.0,0.0,99.99,89.74
2026-05-07T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.6182,0.1488,99.99,0.0,0.0,99.99,89.77
2026-05-07T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.6182,0.1098,99.99,0.0,0.0,99.99,89.77
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3828,0.2364,0.1464,99.99,0.0,0.0,99.99,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2956,0.0,0.2956,99.99,0.0,0.0,99.99,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3261,0.0,0.3261,99.99,0.0,0.0,99.99,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6007,0.314,0.2867,74.99,0.279634,25.0,99.99,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5978,0.3605,0.2373,74.99,0.279634,25.01,100.0,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4104,0.1512,0.2592,74.99,0.279634,24.96,99.95,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4047,0.0581,0.3466,74.99,0.279634,24.93,99.92,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.382,0.0,0.382,74.99,0.279634,24.89,99.88,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4129,0.0,0.4129,74.99,0.279634,24.87,99.86,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2827,0.0,0.2827,74.99,0.279634,24.77,99.76,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4577,0.0714,0.3863,74.99,0.279634,24.8,99.79,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5282,0.0741,0.4541,74.99,0.279634,24.8,99.79,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4379,0.0,0.4379,74.99,0.279634,24.77,99.76,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.469,0.0,0.469,74.99,0.279634,24.77,99.76,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6744,0.2313,0.4431,74.99,0.279634,24.85,99.84,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3955,0.0,0.3955,74.99,0.279634,24.76,99.75,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3927,0.0,0.3927,74.99,0.279634,24.75,99.74,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.0,0.4831,74.99,0.279634,24.75,99.74,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3243,0.0,0.3243,74.99,0.279634,24.66,99.65,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,SL_SELL,MAX_TRADES_DAY,0.3011,0.0,0.3011,99.6,0.0,0.0,99.6,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4489,0.0064,0.4425,99.6,0.0,0.0,99.6,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5539,0.0699,0.484,99.6,0.0,0.0,99.6,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6048,0.1678,0.437,99.6,0.0,0.0,99.6,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.1049,0.3838,99.6,0.0,0.0,99.6,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.1888,0.3537,99.6,0.0,0.0,99.6,88.27
