timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T19:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6439,0.5,0.1439,31.66,0.772474,68.46,100.12,88.62
2026-05-07T19:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.3971,0.1142,31.66,0.772474,68.4,100.06,88.55
2026-05-07T19:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.4559,0.0469,31.66,0.772474,68.43,100.09,88.59
2026-05-07T19:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3982,0.1618,0.2364,31.66,0.772474,68.28,99.94,88.39
2026-05-07T19:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4774,0.25,0.2274,31.66,0.772474,68.33,99.99,88.45
2026-05-07T20:00:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6466,0.5882,0.0584,23.75,0.861729,76.42,100.16,88.68
2026-05-07T20:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5479,0.5441,0.0038,23.75,0.861729,76.39,100.14,88.65
2026-05-07T20:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4351,0.3971,0.038,23.75,0.861729,76.31,100.05,88.55
2026-05-07T20:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4378,0.3088,0.129,23.75,0.861729,76.25,100.0,88.49
2026-05-07T20:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5169,0.675,0.1581,23.75,0.861729,76.31,100.05,88.55
2026-05-07T20:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5226,0.7,0.1774,23.75,0.861729,76.31,100.06,88.56
2026-05-07T20:30:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.418,0.325,0.093,99.93,0.0,0.0,99.93,88.41
2026-05-07T20:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3441,0.0,0.3441,99.93,0.0,0.0,99.93,88.21
2026-05-07T20:40:00+00:00,SOLUSDT,HOLD,HOLD,0.449,0.0213,0.4277,99.93,0.0,0.0,99.93,88.22
2026-05-07T20:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5255,0.1064,0.4191,99.93,0.0,0.0,99.93,88.26
2026-05-07T20:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4433,0.0,0.4433,99.93,0.0,0.0,99.93,88.14
2026-05-07T20:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4262,0.0,0.4262,99.93,0.0,0.0,99.93,88.07
2026-05-07T21:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.0984,0.4158,99.93,0.0,0.0,99.93,88.13
2026-05-07T21:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.0,0.2605,99.93,0.0,0.0,99.93,87.68
2026-05-07T21:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4915,0.21,0.2815,99.93,0.0,0.0,99.93,87.89
2026-05-07T21:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6675,0.4,0.2675,74.95,0.283636,24.98,99.93,88.08
2026-05-07T21:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5369,0.37,0.1669,74.95,0.283636,24.97,99.92,88.05
2026-05-07T21:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.46,0.0825,74.95,0.283636,25.0,99.95,88.14
2026-05-07T21:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5482,0.5,0.0482,74.95,0.283636,25.01,99.96,88.18
2026-05-07T21:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4943,0.47,0.0243,74.95,0.283636,25.0,99.95,88.15
2026-05-07T21:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4063,0.32,0.0863,74.95,0.283636,24.96,99.91,88.0
2026-05-07T21:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.4021,0.0951,74.95,0.283636,24.98,99.93,88.07
2026-05-07T21:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.4318,0.0824,74.95,0.283636,24.98,99.92,88.06
2026-05-07T21:55:00+00:00,SOLUSDT,HOLD,HOLD,0.446,0.3295,0.1165,74.95,0.283636,24.95,99.9,87.97
2026-05-07T22:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3661,0.1136,0.2525,74.95,0.283636,24.9,99.85,87.78
2026-05-07T22:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4744,0.1705,0.3039,74.95,0.283636,24.91,99.86,87.83
2026-05-07T22:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5824,0.3699,0.2125,56.21,0.496678,43.68,99.89,87.95
2026-05-07T22:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6079,0.6897,0.0818,56.21,0.496678,43.75,99.96,88.08
2026-05-07T22:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5709,0.7931,0.2222,56.21,0.496678,43.78,99.99,88.14
2026-05-07T22:25:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4489,0.5862,0.1373,99.93,0.0,0.0,99.93,88.02
2026-05-07T22:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3405,0.24,0.1005,99.93,0.0,0.0,99.93,87.8
2026-05-07T22:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5057,0.48,0.0257,99.93,0.0,0.0,99.93,87.92
2026-05-07T22:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5114,0.4,0.1114,99.93,0.0,0.0,99.93,87.88
2026-05-07T22:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5511,0.62,0.0689,99.93,0.0,0.0,99.93,87.99
2026-05-07T22:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.588,0.775,0.187,99.93,0.0,0.0,99.93,88.09
2026-05-07T22:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5341,0.8,0.2659,99.93,0.0,0.0,99.93,88.1
2026-05-07T23:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5765,1.0,0.4235,99.93,0.0,0.0,99.93,88.23
2026-05-07T23:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5651,1.0,0.4349,99.93,0.0,0.0,99.93,88.28
2026-05-07T23:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4802,0.88,0.3998,99.93,0.0,0.0,99.93,88.22
2026-05-07T23:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4149,0.64,0.2251,99.93,0.0,0.0,99.93,88.1
2026-05-07T23:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5397,0.9,0.3603,99.93,0.0,0.0,99.93,88.23
2026-05-07T23:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.92,0.3775,99.93,0.0,0.0,99.93,88.24
2026-05-07T23:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4745,0.82,0.3455,99.93,0.0,0.0,99.93,88.19
2026-05-07T23:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5594,1.0,0.4406,99.93,0.0,0.0,99.93,88.32
2026-05-07T23:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5764,1.0,0.4236,99.93,0.0,0.0,99.93,88.39
2026-05-07T23:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.565,1.0,0.435,99.93,0.0,0.0,99.93,88.47
2026-05-07T23:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.9403,0.4403,99.93,0.0,0.0,99.93,88.43
2026-05-07T23:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.483,0.9254,0.4424,99.93,0.0,0.0,99.93,88.42
2026-05-08T00:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5537,1.0,0.4463,99.93,0.0,0.0,99.93,88.52
2026-05-08T00:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5621,1.0,0.4379,99.93,0.0,0.0,99.93,88.58
2026-05-08T00:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9744,0.4688,99.93,0.0,0.0,99.93,88.56
2026-05-08T00:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9714,0.477,99.93,0.0,0.0,99.93,88.56
2026-05-08T00:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5169,1.0,0.4831,99.93,0.0,0.0,99.93,88.59
2026-05-08T00:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4067,0.7,0.2933,99.93,0.0,0.0,99.93,88.41
2026-05-08T00:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4434,0.62,0.1766,99.93,0.0,0.0,99.93,88.4
2026-05-08T00:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4405,0.4082,0.0323,99.93,0.0,0.0,99.93,88.3
2026-05-08T00:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.4082,0.0635,99.93,0.0,0.0,99.93,88.3
2026-05-08T00:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.3061,0.1656,99.93,0.0,0.0,99.93,88.25
2026-05-08T00:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4461,0.1633,0.2828,99.93,0.0,0.0,99.93,88.18
2026-05-08T00:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.3469,0.1843,99.93,0.0,0.0,99.93,88.27
2026-05-08T01:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.2927,0.2498,99.93,0.0,0.0,99.93,88.3
2026-05-08T01:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4575,0.0732,0.3843,99.93,0.0,0.0,99.93,88.21
2026-05-08T01:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3665,0.0,0.3665,99.93,0.0,0.0,99.93,88.02
2026-05-08T01:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.2105,0.3037,99.93,0.0,0.0,99.93,88.14
2026-05-08T01:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1228,0.3829,99.93,0.0,0.0,99.93,88.09
2026-05-08T01:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5482,0.3158,0.2324,99.93,0.0,0.0,99.93,88.2
2026-05-08T01:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5651,0.4211,0.144,74.95,0.283052,24.98,99.93,88.26
2026-05-08T01:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.3333,0.1554,74.95,0.283052,24.97,99.91,88.21
2026-05-08T01:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.3158,0.1644,74.95,0.283052,24.97,99.91,88.2
2026-05-08T01:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4745,0.2456,0.2289,74.95,0.283052,24.95,99.9,88.16
2026-05-08T01:50:00+00:00,SOLUSDT,HOLD,HOLD,0.483,0.2281,0.2549,74.95,0.283052,24.95,99.9,88.15
2026-05-08T01:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.193,0.2928,74.95,0.283052,24.95,99.89,88.13
2026-05-08T02:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3692,0.0,0.3692,74.95,0.283052,24.88,99.83,87.91
2026-05-08T02:05:00+00:00,SOLUSDT,HOLD,HOLD,0.426,0.0,0.426,74.95,0.283052,24.88,99.82,87.89
2026-05-08T02:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5227,0.098,0.4247,74.95,0.283052,24.89,99.84,87.94
2026-05-08T02:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3546,0.0,0.3546,74.95,0.283052,24.81,99.76,87.66
2026-05-08T02:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5171,0.2656,0.2515,74.95,0.283052,24.86,99.81,87.83
2026-05-08T02:25:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5882,0.375,0.2132,56.21,0.49621,43.62,99.83,87.9
2026-05-08T02:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7068,0.8906,0.1838,56.21,0.49621,43.78,99.99,88.23
2026-05-08T02:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.625,0.1278,56.21,0.49621,43.7,99.91,88.06
2026-05-08T02:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4915,0.7344,0.2429,56.21,0.49621,43.73,99.94,88.13
2026-05-08T02:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5822,0.9667,0.3845,56.21,0.49621,43.79,100.0,88.24
2026-05-08T02:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4745,0.8,0.3255,56.21,0.49621,43.74,99.95,88.14
2026-05-08T02:55:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4262,0.6667,0.2405,99.91,0.0,0.0,99.91,88.06
2026-05-08T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3006,0.15,0.1506,99.91,0.0,0.0,99.91,87.75
2026-05-08T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.4,0.0972,99.91,0.0,0.0,99.91,87.9
2026-05-08T03:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5938,0.55,0.0438,74.93,0.283856,24.98,99.91,87.99
2026-05-08T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6276,0.8793,0.2517,74.93,0.283856,25.03,99.96,88.17
2026-05-08T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5624,0.9138,0.3514,74.93,0.283856,25.03,99.96,88.19
2026-05-08T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.517,0.9483,0.4313,74.93,0.283856,25.04,99.97,88.21
2026-05-08T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5792,1.0,0.4208,74.93,0.283856,25.08,100.01,88.34
2026-05-08T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.9853,0.4542,74.93,0.283856,25.07,100.0,88.33
2026-05-08T03:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.9412,0.461,74.93,0.283856,25.06,99.99,88.3
2026-05-08T03:45:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4348,0.7941,0.3593,99.97,0.0,0.0,99.97,88.2
2026-05-08T03:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5227,0.9265,0.4038,99.97,0.0,0.0,99.97,88.29
2026-05-08T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.8235,0.3377,99.97,0.0,0.0,99.97,88.22
2026-05-08T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5085,0.8814,0.3729,99.97,0.0,0.0,99.97,88.27
2026-05-08T04:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.8983,0.3785,99.97,0.0,0.0,99.97,88.28
2026-05-08T04:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.9831,0.452,99.97,0.0,0.0,99.97,88.33
2026-05-08T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,1.0,0.4689,99.97,0.0,0.0,99.97,88.36
2026-05-08T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.9672,0.47,99.97,0.0,0.0,99.97,88.34
2026-05-08T04:25:00+00:00,SOLUSDT,HOLD,HOLD,0.483,0.9344,0.4514,99.97,0.0,0.0,99.97,88.32
2026-05-08T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4093,0.6885,0.2792,99.97,0.0,0.0,99.97,88.17
2026-05-08T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4461,0.6557,0.2096,99.97,0.0,0.0,99.97,88.15
2026-05-08T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4773,0.6066,0.1293,99.97,0.0,0.0,99.97,88.12
2026-05-08T04:45:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4915,0.4783,0.0132,99.97,0.0,0.0,99.97,88.12
2026-05-08T04:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5454,0.5676,0.0222,99.97,0.0,0.0,99.97,88.2
2026-05-08T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.25,0.2613,99.97,0.0,0.0,99.97,88.18
2026-05-08T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4773,0.125,0.3523,99.97,0.0,0.0,99.97,88.15
2026-05-08T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.2917,0.2225,99.97,0.0,0.0,99.97,88.19
2026-05-08T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5283,0.4167,0.1116,99.97,0.0,0.0,99.97,88.22
2026-05-08T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.375,0.1278,99.97,0.0,0.0,99.97,88.21
2026-05-08T05:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5142,0.5,0.0142,99.97,0.0,0.0,99.97,88.24
2026-05-08T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.6667,0.1355,99.97,0.0,0.0,99.97,88.28
2026-05-08T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5509,0.9583,0.4074,99.97,0.0,0.0,99.97,88.35
2026-05-08T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,0.9167,0.4026,99.97,0.0,0.0,99.97,88.34
2026-05-08T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,1.0,0.4859,99.97,0.0,0.0,99.97,88.37
2026-05-08T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4462,0.56,0.1138,99.97,0.0,0.0,99.97,88.26
2026-05-08T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4291,0.28,0.1491,99.97,0.0,0.0,99.97,88.19
2026-05-08T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4006,0.0,0.4006,99.97,0.0,0.0,99.97,88.05
2026-05-08T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4489,0.0,0.4489,99.97,0.0,0.0,99.97,88.03
2026-05-08T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4431,0.0,0.4431,99.97,0.0,0.0,99.97,87.94
2026-05-08T06:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5653,0.3721,0.1932,74.97,0.283671,24.99,99.97,88.1
2026-05-08T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5964,0.5814,0.015,74.97,0.283671,25.02,99.99,88.19
2026-05-08T06:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5028,0.4884,0.0144,74.97,0.283671,25.01,99.98,88.15
2026-05-08T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4319,0.2558,0.1761,74.97,0.283671,24.98,99.95,88.05
2026-05-08T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.3919,0.0,0.3919,74.97,0.283671,24.94,99.91,87.91
2026-05-08T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5341,0.2826,0.2515,74.97,0.283671,24.97,99.95,88.04
2026-05-08T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.2609,0.2703,74.97,0.283671,24.97,99.95,88.03
2026-05-08T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4517,0.087,0.3647,74.97,0.283671,24.95,99.92,87.95
2026-05-08T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5227,0.2609,0.2618,74.97,0.283671,24.97,99.95,88.03
2026-05-08T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5341,0.3043,0.2298,74.97,0.283671,24.98,99.95,88.05
2026-05-08T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4431,0.0652,0.3779,74.97,0.283671,24.95,99.92,87.94
