timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T04:25:00Z,BTC,5m,-835107066510382001053085509866799335223305833545728.00,-835107066510382001053085509866799335223305833545728.00,-835107066510382001053085509866799335223305833545728.00,-835107066510382001053085509866799335223305833545728.00,0.4953,0.5054,SELL,0.5385
2026-01-01T04:30:00Z,BTC,5m,7515963598593438175631269061915678129985635036954624.00,7515963598593438175631269061915678129985635036954624.00,7515963598593438175631269061915678129985635036954624.00,7515963598593438175631269061915678129985635036954624.00,0.4156,0.5213,SELL,0.5385
2026-01-01T04:35:00Z,BTC,5m,-67643672387340943580681421557241103169870715332591616.00,-67643672387340943580681421557241103169870715332591616.00,-67643672387340943580681421557241103169870715332591616.00,-67643672387340943580681421557241103169870715332591616.00,0.2447,0.4779,SELL,0.5385
2026-01-01T04:40:00Z,BTC,5m,608793051486068545395252625411804844681118849207107584.00,608793051486068545395252625411804844681118849207107584.00,608793051486068545395252625411804844681118849207107584.00,608793051486068545395252625411804844681118849207107584.00,0.5220,0.5079,SELL,0.5385
2026-01-01T04:45:00Z,BTC,5m,-5479137463374617248839640549644707065504677074632179712.00,-5479137463374617248839640549644707065504677074632179712.00,-5479137463374617248839640549644707065504677074632179712.00,-5479137463374617248839640549644707065504677074632179712.00,0.5967,0.5239,SELL,0.5385
2026-01-01T04:50:00Z,BTC,5m,49312237170371562045204103365571632857034242307053846528.00,49312237170371562045204103365571632857034242307053846528.00,49312237170371562045204103365571632857034242307053846528.00,49312237170371562045204103365571632857034242307053846528.00,0.4170,0.4625,SELL,0.5385
2026-01-01T04:55:00Z,BTC,5m,-443810134533344047517801188820113864885320742946901852160.00,-443810134533344047517801188820113864885320742946901852160.00,-443810134533344047517801188820113864885320742946901852160.00,-443810134533344047517801188820113864885320742946901852160.00,0.5791,0.4668,SELL,0.5385
2026-01-01T05:00:00Z,BTC,5m,3994291210800096253435638835860531490720087681456792403968.00,3994291210800096253435638835860531490720087681456792403968.00,3994291210800096253435638835860531490720087681456792403968.00,3994291210800096253435638835860531490720087681456792403968.00,0.5487,0.5008,SELL,0.5385
2026-01-01T05:05:00Z,BTC,5m,-35948620897200866280920749522744783416480789133111131635712.00,-35948620897200866280920749522744783416480789133111131635712.00,-35948620897200866280920749522744783416480789133111131635712.00,-35948620897200866280920749522744783416480789133111131635712.00,0.3038,0.5158,SELL,0.5385
2026-01-01T05:10:00Z,BTC,5m,323537588074807768652355247541424123828679261387548302245888.00,323537588074807768652355247541424123828679261387548302245888.00,323537588074807768652355247541424123828679261387548302245888.00,323537588074807768652355247541424123828679261387548302245888.00,0.7297,0.5255,SELL,0.5385
2026-01-01T05:15:00Z,BTC,5m,-2911838292673270007074178021995309680600986443081380744134656.00,-2911838292673270007074178021995309680600986443081380744134656.00,-2911838292673270007074178021995309680600986443081380744134656.00,-2911838292673270007074178021995309680600986443081380744134656.00,0.4594,0.5141,SELL,0.5385
2026-01-01T05:20:00Z,BTC,5m,26206544634059431134103371727427697919123355074853778984271872.00,26206544634059431134103371727427697919123355074853778984271872.00,26206544634059431134103371727427697919123355074853778984271872.00,26206544634059431134103371727427697919123355074853778984271872.00,0.4522,0.4931,SELL,0.5385
2026-01-01T05:25:00Z,BTC,5m,-235858901706534908751884199666046902437829584663586738513379328.00,-235858901706534908751884199666046902437829584663586738513379328.00,-235858901706534908751884199666046902437829584663586738513379328.00,-235858901706534908751884199666046902437829584663586738513379328.00,0.4821,0.5240,SELL,0.5385
2026-01-01T05:30:00Z,BTC,5m,2122730115358814407126588629948003091266221373891502467859873792.00,2122730115358814407126588629948003091266221373891502467859873792.00,2122730115358814407126588629948003091266221373891502467859873792.00,2122730115358814407126588629948003091266221373891502467859873792.00,0.3751,0.5091,SELL,0.5385
2026-01-01T05:35:00Z,BTC,5m,-19104571038229330394890116334983486923238408723165032038705135616.00,-19104571038229330394890116334983486923238408723165032038705135616.00,-19104571038229330394890116334983486923238408723165032038705135616.00,-19104571038229330394890116334983486923238408723165032038705135616.00,0.3200,0.5383,SELL,0.5385
2026-01-01T05:40:00Z,BTC,5m,171941139344063988169027420323880564345994005671315484907671650304.00,171941139344063988169027420323880564345994005671315484907671650304.00,171941139344063988169027420323880564345994005671315484907671650304.00,171941139344063988169027420323880564345994005671315484907671650304.00,0.6590,0.4966,SELL,0.5385
2026-01-01T05:45:00Z,BTC,5m,-1547470254096575893521246782914925079113946051041839364169044852736.00,-1547470254096575893521246782914925079113946051041839364169044852736.00,-1547470254096575893521246782914925079113946051041839364169044852736.00,-1547470254096575893521246782914925079113946051041839364169044852736.00,0.6713,0.5363,SELL,0.5385
2026-01-01T05:50:00Z,BTC,5m,13927232286869184912413316829790061012742100336218819437115058683904.00,13927232286869184912413316829790061012742100336218819437115058683904.00,13927232286869184912413316829790061012742100336218819437115058683904.00,13927232286869184912413316829790061012742100336218819437115058683904.00,0.2172,0.5088,SELL,0.5385
2026-01-01T05:55:00Z,BTC,5m,-125345090581822661218564498214421372633532365623021750678685680140288.00,-125345090581822661218564498214421372633532365623021750678685680140288.00,-125345090581822661218564498214421372633532365623021750678685680140288.00,-125345090581822661218564498214421372633532365623021750678685680140288.00,0.2882,0.4976,SELL,0.5385
2026-01-01T06:00:00Z,BTC,5m,1128105815236403998857566135988819177400135889054357744193768689500160.00,1128105815236403998857566135988819177400135889054357744193768689500160.00,1128105815236403998857566135988819177400135889054357744193768689500160.00,1128105815236403998857566135988819177400135889054357744193768689500160.00,0.6993,0.5243,SELL,0.5385
2026-01-01T06:05:00Z,BTC,5m,-10152952337127635223470324790954943417427709426334627888374357113700352.00,-10152952337127635223470324790954943417427709426334627888374357113700352.00,-10152952337127635223470324790954943417427709426334627888374357113700352.00,-10152952337127635223470324790954943417427709426334627888374357113700352.00,0.7251,0.5110,SELL,0.5385
2026-01-01T06:10:00Z,BTC,5m,91376571034148720076224004850372207473543439137630018232847458390507520.00,91376571034148720076224004850372207473543439137630018232847458390507520.00,91376571034148720076224004850372207473543439137630018232847458390507520.00,91376571034148720076224004850372207473543439137630018232847458390507520.00,0.6545,0.4847,SELL,0.5385
2026-01-01T06:15:00Z,BTC,5m,-822389139307338431646158735944906399794786083428776288295975215639298048.00,-822389139307338431646158735944906399794786083428776288295975215639298048.00,-822389139307338431646158735944906399794786083428776288295975215639298048.00,-822389139307338431646158735944906399794786083428776288295975215639298048.00,0.2324,0.5129,SELL,0.5385
2026-01-01T06:20:00Z,BTC,5m,7401502253766045688655999392670383728284655275619411091465169301252603904.00,7401502253766045688655999392670383728284655275619411091465169301252603904.00,7401502253766045688655999392670383728284655275619411091465169301252603904.00,7401502253766045688655999392670383728284655275619411091465169301252603904.00,0.3355,0.4721,SELL,0.5385
2026-01-01T06:25:00Z,BTC,5m,-66613520283894409628628560687363262595614541678658095797597662595264806912.00,-66613520283894409628628560687363262595614541678658095797597662595264806912.00,-66613520283894409628628560687363262595614541678658095797597662595264806912.00,-66613520283894409628628560687363262595614541678658095797597662595264806912.00,0.6354,0.4770,SELL,0.5385
2026-01-01T06:30:00Z,BTC,5m,599521682555049711766063987732992418703688567938588526587800741213521313792.00,599521682555049711766063987732992418703688567938588526587800741213521313792.00,599521682555049711766063987732992418703688567938588526587800741213521313792.00,599521682555049711766063987732992418703688567938588526587800741213521313792.00,0.3902,0.4906,SELL,0.5385
2026-01-01T06:35:00Z,BTC,5m,-5395695142995447908062714720531392875196350968060610027478642228044452855808.00,-5395695142995447908062714720531392875196350968060610027478642228044452855808.00,-5395695142995447908062714720531392875196350968060610027478642228044452855808.00,-5395695142995447908062714720531392875196350968060610027478642228044452855808.00,0.6646,0.5299,SELL,0.5385
2026-01-01T06:40:00Z,BTC,5m,48561256286959032779502476743772811418729251053708092769510773835192911003648.00,48561256286959032779502476743772811418729251053708092769510773835192911003648.00,48561256286959032779502476743772811418729251053708092769510773835192911003648.00,48561256286959032779502476743772811418729251053708092769510773835192911003648.00,0.7205,0.4915,SELL,0.5385
2026-01-01T06:45:00Z,BTC,5m,-437051306582631295015522290693955302768563259483372834925596964516736199032832.00,-437051306582631295015522290693955302768563259483372834925596964516736199032832.00,-437051306582631295015522290693955302768563259483372834925596964516736199032832.00,-437051306582631295015522290693955302768563259483372834925596964516736199032832.00,0.3782,0.5002,SELL,0.5385
2026-01-01T06:50:00Z,BTC,5m,3933461759243681655139700616245597724917069335350355514330372680650625791295488.00,3933461759243681655139700616245597724917069335350355514330372680650625791295488.00,3933461759243681655139700616245597724917069335350355514330372680650625791295488.00,3933461759243681655139700616245597724917069335350355514330372680650625791295488.00,0.6604,0.5299,SELL,0.5385
2026-01-01T06:55:00Z,BTC,5m,-35401155833193139010018698849225484911676580411529462085813018209805290493181952.00,-35401155833193139010018698849225484911676580411529462085813018209805290493181952.00,-35401155833193139010018698849225484911676580411529462085813018209805290493181952.00,-35401155833193139010018698849225484911676580411529462085813018209805290493181952.00,0.5568,0.5232,SELL,0.5385
2026-01-01T07:00:00Z,BTC,5m,318610402498738237926131831073381026965335763244961118910430238819608707649765376.00,318610402498738237926131831073381026965335763244961118910430238819608707649765376.00,318610402498738237926131831073381026965335763244961118910430238819608707649765376.00,318610402498738237926131831073381026965335763244961118910430238819608707649765376.00,0.5219,0.5373,SELL,0.5385
2026-01-01T07:05:00Z,BTC,5m,-2867493622488644351959769816774802638524077236545514707984062950474700877469843456.00,-2867493622488644351959769816774802638524077236545514707984062950474700877469843456.00,-2867493622488644351959769816774802638524077236545514707984062950474700877469843456.00,-2867493622488644351959769816774802638524077236545514707984062950474700877469843456.00,0.7522,0.4934,SELL,0.5385
2026-01-01T07:10:00Z,BTC,5m,25807442602397800010136261699430717330060916598273090923017329758665197931716411392.00,25807442602397800010136261699430717330060916598273090923017329758665197931716411392.00,25807442602397800010136261699430717330060916598273090923017329758665197931716411392.00,25807442602397800010136261699430717330060916598273090923017329758665197931716411392.00,0.5422,0.5018,SELL,0.5385
2026-01-01T07:15:00Z,BTC,5m,-232266983421580223681179689051686276304186450526634657739657337550987702351106670592.00,-232266983421580223681179689051686276304186450526634657739657337550987702351106670592.00,-232266983421580223681179689051686276304186450526634657739657337550987702351106670592.00,-232266983421580223681179689051686276304186450526634657739657337550987702351106670592.00,0.2638,0.5189,SELL,0.5385
2026-01-01T07:20:00Z,BTC,5m,2090402850794221932250777200013257102736632793680819898745482770337171877849129287680.00,2090402850794221932250777200013257102736632793680819898745482770337171877849129287680.00,2090402850794221932250777200013257102736632793680819898745482770337171877849129287680.00,2090402850794221932250777200013257102736632793680819898745482770337171877849129287680.00,0.4353,0.5373,SELL,0.5385
2026-01-01T07:25:00Z,BTC,5m,-18813625657147995664820408102478367065940729573871015975932101890437908110011107639296.00,-18813625657147995664820408102478367065940729573871015975932101890437908110011107639296.00,-18813625657147995664820408102478367065940729573871015975932101890437908110011107639296.00,-18813625657147995664820408102478367065940729573871015975932101890437908110011107639296.00,0.7184,0.4941,SELL,0.5385
2026-01-01T07:30:00Z,BTC,5m,169322630914331954081637326131741516158710703887813691332279944843554617827575744954368.00,169322630914331954081637326131741516158710703887813691332279944843554617827575744954368.00,169322630914331954081637326131741516158710703887813691332279944843554617827575744954368.00,169322630914331954081637326131741516158710703887813691332279944843554617827575744954368.00,0.4773,0.5049,SELL,0.5385
2026-01-01T07:35:00Z,BTC,5m,-1523903678228987476306794386536653046472302538557915982772775948865806677847794123800576.00,-1523903678228987476306794386536653046472302538557915982772775948865806677847794123800576.00,-1523903678228987476306794386536653046472302538557915982772775948865806677847794123800576.00,-1523903678228987476306794386536653046472302538557915982772775948865806677847794123800576.00,0.2257,0.5024,SELL,0.5385
2026-01-01T07:40:00Z,BTC,5m,13715133104060886845049383284233795022426347661291614888084009320887520570228596791050240.00,13715133104060886845049383284233795022426347661291614888084009320887520570228596791050240.00,13715133104060886845049383284233795022426347661291614888084009320887520570228596791050240.00,13715133104060886845049383284233795022426347661291614888084009320887520570228596791050240.00,0.6123,0.4644,SELL,0.5385
2026-01-01T07:45:00Z,BTC,5m,-123436197936547978071750320001335496035242127465787502337788290136749768888844968534212608.00,-123436197936547978071750320001335496035242127465787502337788290136749768888844968534212608.00,-123436197936547978071750320001335496035242127465787502337788290136749768888844968534212608.00,-123436197936547978071750320001335496035242127465787502337788290136749768888844968534212608.00,0.3071,0.4979,SELL,0.5385
2026-01-01T07:50:00Z,BTC,5m,1110925781428931901589188507601541920981839188795524407379192836265409574809551989194620928.00,1110925781428931901589188507601541920981839188795524407379192836265409574809551989194620928.00,1110925781428931901589188507601541920981839188795524407379192836265409574809551989194620928.00,1110925781428931901589188507601541920981839188795524407379192836265409574809551989194620928.00,0.4732,0.4796,SELL,0.5385
2026-01-01T07:55:00Z,BTC,5m,-9998332032860387114302696568413877288836552699159719666412735526388686173285967902751588352.00,-9998332032860387114302696568413877288836552699159719666412735526388686173285967902751588352.00,-9998332032860387114302696568413877288836552699159719666412735526388686173285967902751588352.00,-9998332032860387114302696568413877288836552699159719666412735526388686173285967902751588352.00,0.5310,0.5307,SELL,0.5385
2026-01-01T08:00:00Z,BTC,5m,89984988295743482219472874782659342106232333531688916790371109336864362443048961001121644544.00,89984988295743482219472874782659342106232333531688916790371109336864362443048961001121644544.00,89984988295743482219472874782659342106232333531688916790371109336864362443048961001121644544.00,89984988295743482219472874782659342106232333531688916790371109336864362443048961001121644544.00,0.6780,0.5368,SELL,0.5385
2026-01-01T08:05:00Z,BTC,5m,-809864894661691397871300491702031790741583506129154177748332316852061281716232652966659620864.00,-809864894661691397871300491702031790741583506129154177748332316852061281716232652966659620864.00,-809864894661691397871300491702031790741583506129154177748332316852061281716232652966659620864.00,-809864894661691397871300491702031790741583506129154177748332316852061281716232652966659620864.00,0.7096,0.5145,SELL,0.5385
2026-01-01T08:10:00Z,BTC,5m,7288784051955222812425882899950676963816221572538203306274960182949679614361261892526195867648.00,7288784051955222812425882899950676963816221572538203306274960182949679614361261892526195867648.00,7288784051955222812425882899950676963816221572538203306274960182949679614361261892526195867648.00,7288784051955222812425882899950676963816221572538203306274960182949679614361261892526195867648.00,0.5659,0.4661,SELL,0.5385
2026-01-01T08:15:00Z,BTC,5m,-65599056467597001606486090505437839120074473874830778451835132346049067266608668779515614330880.00,-65599056467597001606486090505437839120074473874830778451835132346049067266608668779515614330880.00,-65599056467597001606486090505437839120074473874830778451835132346049067266608668779515614330880.00,-65599056467597001606486090505437839120074473874830778451835132346049067266608668779515614330880.00,0.5404,0.4614,SELL,0.5385
2026-01-01T08:20:00Z,BTC,5m,590391508208372984815599969795994523646498102649372595629400116710457211298336512989879341154304.00,590391508208372984815599969795994523646498102649372595629400116710457211298336512989879341154304.00,590391508208372984815599969795994523646498102649372595629400116710457211298336512989879341154304.00,590391508208372984815599969795994523646498102649372595629400116710457211298336512989879341154304.00,0.2805,0.5026,SELL,0.5385
2026-01-01T08:25:00Z,BTC,5m,-5313523573875356270484902833105030144135039679362265151922279562314427019662198496393690313916416.00,-5313523573875356270484902833105030144135039679362265151922279562314427019662198496393690313916416.00,-5313523573875356270484902833105030144135039679362265151922279562314427019662198496393690313916416.00,-5313523573875356270484902833105030144135039679362265151922279562314427019662198496393690313916416.00,0.5450,0.5305,SELL,0.5385
2026-01-01T08:30:00Z,BTC,5m,47821712164878206434364125497945271297215357114260386367300516060829843176959786467543212825247744.00,47821712164878206434364125497945271297215357114260386367300516060829843176959786467543212825247744.00,47821712164878206434364125497945271297215357114260386367300516060829843176959786467543212825247744.00,47821712164878206434364125497945271297215357114260386367300516060829843176959786467543212825247744.00,0.2883,0.4995,SELL,0.5385
2026-01-01T08:35:00Z,BTC,5m,-430395409483903857909277129481507441674938214028343477305704644547468588592638078207888915427229696.00,-430395409483903857909277129481507441674938214028343477305704644547468588592638078207888915427229696.00,-430395409483903857909277129481507441674938214028343477305704644547468588592638078207888915427229696.00,-430395409483903857909277129481507441674938214028343477305704644547468588592638078207888915427229696.00,0.6907,0.5016,SELL,0.5385
2026-01-01T08:40:00Z,BTC,5m,3873558685355134842600299929441633907540813102725022960901769241685937375572018312552518064170598400.00,3873558685355134842600299929441633907540813102725022960901769241685937375572018312552518064170598400.00,3873558685355134842600299929441633907540813102725022960901769241685937375572018312552518064170598400.00,3873558685355134842600299929441633907540813102725022960901769241685937375572018312552518064170598400.00,0.7488,0.5239,SELL,0.5385
2026-01-01T08:45:00Z,BTC,5m,-34862028168196212612068253252110169708136364512765753326912503649103675754241959943520519974931136512.00,-34862028168196212612068253252110169708136364512765753326912503649103675754241959943520519974931136512.00,-34862028168196212612068253252110169708136364512765753326912503649103675754241959943520519974931136512.00,-34862028168196212612068253252110169708136364512765753326912503649103675754241959943520519974931136512.00,0.6361,0.4869,SELL,0.5385
2026-01-01T08:50:00Z,BTC,5m,313758253513765901852600925914617101856455839673778340087771498529095954277303181058258968543129239552.00,313758253513765901852600925914617101856455839673778340087771498529095954277303181058258968543129239552.00,313758253513765901852600925914617101856455839673778340087771498529095954277303181058258968543129239552.00,313758253513765901852600925914617101856455839673778340087771498529095954277303181058258968543129239552.00,0.4982,0.5303,SELL,0.5385
2026-01-01T08:55:00Z,BTC,5m,-2823824281623893241004217435678214455553664593769215085903981186098792948611722852814204970021507039232.00,-2823824281623893241004217435678214455553664593769215085903981186098792948611722852814204970021507039232.00,-2823824281623893241004217435678214455553664593769215085903981186098792948611722852814204970021507039232.00,-2823824281623893241004217435678214455553664593769215085903981186098792948611722852814204970021507039232.00,0.6836,0.4708,SELL,0.5385
2026-01-01T09:00:00Z,BTC,5m,25414418534615040163684429740677214410747477637564615974048132269584571418433459461646838755260314419200.00,25414418534615040163684429740677214410747477637564615974048132269584571418433459461646838755260314419200.00,25414418534615040163684429740677214410747477637564615974048132269584571418433459461646838755260314419200.00,25414418534615040163684429740677214410747477637564615974048132269584571418433459461646838755260314419200.00,0.3018,0.5016,SELL,0.5385
