timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4205,0.5769,0.1564,100.21,0.0,0.0,100.21,88.05
2026-05-08T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.8654,0.3115,100.21,0.0,0.0,100.21,88.2
2026-05-08T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5934,1.0,0.4066,100.21,0.0,0.0,100.21,88.29
2026-05-08T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6215,1.0,0.3785,100.21,0.0,0.0,100.21,88.46
2026-05-08T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5593,1.0,0.4407,100.21,0.0,0.0,100.21,88.48
2026-05-08T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,1.0,0.4718,100.21,0.0,0.0,100.21,88.52
2026-05-08T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.987,0.4814,100.21,0.0,0.0,100.21,88.51
2026-05-08T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4236,0.8182,0.3946,100.21,0.0,0.0,100.21,88.38
2026-05-08T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4179,0.7143,0.2964,100.21,0.0,0.0,100.21,88.3
2026-05-08T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5735,0.9296,0.3561,100.21,0.0,0.0,100.21,88.47
2026-05-08T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5932,1.0,0.4068,100.21,0.0,0.0,100.21,88.55
2026-05-08T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5339,1.0,0.4661,100.21,0.0,0.0,100.21,88.57
2026-05-08T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5451,1.0,0.4549,100.21,0.0,0.0,100.21,88.64
2026-05-08T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8644,0.3898,100.21,0.0,0.0,100.21,88.56
2026-05-08T09:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9153,0.4209,100.21,0.0,0.0,100.21,88.59
2026-05-08T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8136,0.339,100.21,0.0,0.0,100.21,88.53
2026-05-08T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4491,0.7119,0.2628,100.21,0.0,0.0,100.21,88.47
2026-05-08T09:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4378,0.5763,0.1385,100.21,0.0,0.0,100.21,88.39
2026-05-08T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.5593,0.0876,100.21,0.0,0.0,100.21,88.38
2026-05-08T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.661,0.1299,100.21,0.0,0.0,100.21,88.44
2026-05-08T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.596,0.8983,0.3023,100.21,0.0,0.0,100.21,88.58
2026-05-08T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.2955,0.1026,100.21,0.0,0.0,100.21,88.33
2026-05-08T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.3429,0.1317,100.21,0.0,0.0,100.21,88.41
2026-05-08T10:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5452,0.4412,0.104,65.13,0.396524,35.07,100.21,88.45
2026-05-08T10:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5283,0.5294,0.0011,65.13,0.396524,35.08,100.22,88.48
2026-05-08T10:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.4706,0.0266,65.13,0.396524,35.08,100.21,88.46
2026-05-08T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5677,0.8529,0.2852,65.13,0.396524,35.13,100.26,88.59
2026-05-08T10:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5649,1.0,0.4351,65.13,0.396524,35.15,100.28,88.64
2026-05-08T10:40:00+00:00,SOLUSDT,HOLD,HOLD,0.531,1.0,0.469,65.13,0.396524,35.16,100.29,88.67
2026-05-08T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,1.0,0.4859,65.13,0.396524,35.16,100.3,88.68
2026-05-08T10:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5197,1.0,0.4803,65.13,0.396524,35.18,100.31,88.71
2026-05-08T10:55:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4633,0.7895,0.3262,100.28,0.0,0.0,100.28,88.63
2026-05-08T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.8421,0.3534,100.28,0.0,0.0,100.28,88.65
2026-05-08T11:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.6579,0.1918,100.28,0.0,0.0,100.28,88.58
2026-05-08T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4859,0.6842,0.1983,100.28,0.0,0.0,100.28,88.59
2026-05-08T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.8421,0.3054,100.28,0.0,0.0,100.28,88.65
2026-05-08T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5338,0.9211,0.3873,100.28,0.0,0.0,100.28,88.68
2026-05-08T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8684,0.3712,100.28,0.0,0.0,100.28,88.66
2026-05-08T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8684,0.374,100.28,0.0,0.0,100.28,88.66
2026-05-08T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7368,0.265,100.28,0.0,0.0,100.28,88.61
2026-05-08T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.28,0.0,0.0,100.28,88.52
2026-05-08T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5423,0.8158,0.2735,100.28,0.0,0.0,100.28,88.64
2026-05-08T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5564,0.9,0.3436,100.28,0.0,0.0,100.28,88.68
2026-05-08T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.7308,0.2421,100.28,0.0,0.0,100.28,88.64
2026-05-08T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.56,0.0939,100.28,0.0,0.0,100.28,88.6
2026-05-08T12:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4774,0.48,0.0026,100.28,0.0,0.0,100.28,88.58
2026-05-08T12:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5169,0.5263,0.0094,100.28,0.0,0.0,100.28,88.62
2026-05-08T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.5263,0.015,100.28,0.0,0.0,100.28,88.62
2026-05-08T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.2632,0.2086,100.28,0.0,0.0,100.28,88.57
2026-05-08T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5648,1.0,0.4352,100.28,0.0,0.0,100.28,88.71
2026-05-08T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.7368,0.2255,100.28,0.0,0.0,100.28,88.66
2026-05-08T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4577,0.4737,0.016,100.28,0.0,0.0,100.28,88.61
2026-05-08T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,1.0,0.4465,100.28,0.0,0.0,100.28,88.73
2026-05-08T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.2381,0.2054,100.28,0.0,0.0,100.28,88.57
2026-05-08T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.1429,0.3006,100.28,0.0,0.0,100.28,88.55
2026-05-08T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.0,0.4435,100.28,0.0,0.0,100.28,88.46
2026-05-08T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.1852,0.3176,100.28,0.0,0.0,100.28,88.51
2026-05-08T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.0,0.4576,100.28,0.0,0.0,100.28,88.41
2026-05-08T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.0,0.3981,100.28,0.0,0.0,100.28,88.28
2026-05-08T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5255,0.2444,0.2811,65.18,0.397076,35.1,100.28,88.39
2026-05-08T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5932,0.4889,0.1043,42.37,0.654854,57.95,100.32,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,42.37,0.654854,57.82,100.18,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5593,0.4889,0.0704,27.54,0.822411,72.78,100.32,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3553,0.0,0.3553,27.54,0.822411,72.49,100.03,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3808,0.0,0.3808,27.54,0.822411,72.46,100.0,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5934,0.2903,0.3031,17.9,0.931581,82.25,100.15,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5453,0.2742,0.2711,11.64,1.00255,88.51,100.14,88.28
2026-05-08T13:55:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5311,0.371,0.1601,7.56,1.048648,92.64,100.2,88.34
2026-05-08T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6749,0.8226,0.1477,7.56,1.048648,92.93,100.49,88.62
2026-05-08T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6577,1.0,0.3423,7.56,1.048648,93.08,100.64,88.76
2026-05-08T14:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5732,1.0,0.4268,7.56,1.048648,93.14,100.7,88.82
2026-05-08T14:15:00+00:00,SOLUSDT,HOLD,HOLD,0.7856,1.0,0.2144,7.56,1.048648,93.64,101.21,89.3
2026-05-08T14:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6679,1.0,0.3321,7.56,1.048648,93.71,101.27,89.36
2026-05-08T14:25:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.3428,0.752,0.4092,100.95,0.0,0.0,100.95,89.05
2026-05-08T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4355,0.784,0.3485,100.95,0.0,0.0,100.95,89.09
2026-05-08T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5785,0.88,0.3015,100.95,0.0,0.0,100.95,89.21
2026-05-08T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5392,0.888,0.3488,100.95,0.0,0.0,100.95,89.22
2026-05-08T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4523,0.816,0.3637,100.95,0.0,0.0,100.95,89.13
2026-05-08T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5364,0.904,0.3676,100.95,0.0,0.0,100.95,89.24
2026-05-08T14:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4804,0.832,0.3516,100.95,0.0,0.0,100.95,89.15
2026-05-08T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3736,0.688,0.3144,100.95,0.0,0.0,100.95,88.97
2026-05-08T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4382,0.672,0.2338,100.95,0.0,0.0,100.95,88.95
2026-05-08T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4663,0.632,0.1657,100.95,0.0,0.0,100.95,88.9
2026-05-08T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3732,0.472,0.0988,100.95,0.0,0.0,100.95,88.7
2026-05-08T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3192,0.296,0.0232,100.95,0.0,0.0,100.95,88.48
2026-05-08T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.287,0.213,100.95,0.0,0.0,100.95,88.59
2026-05-08T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6604,0.5,0.1604,100.95,0.0,0.0,100.95,88.82
2026-05-08T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6993,0.7059,0.0066,100.95,0.0,0.0,100.95,89.06
2026-05-08T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6346,0.7955,0.1609,100.95,0.0,0.0,100.95,89.18
2026-05-08T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5728,0.875,0.3022,100.95,0.0,0.0,100.95,89.25
2026-05-08T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6592,1.0,0.3408,100.95,0.0,0.0,100.95,89.5
2026-05-08T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.62,1.0,0.38,100.95,0.0,0.0,100.95,89.59
2026-05-08T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4245,0.8378,0.4133,100.95,0.0,0.0,100.95,89.41
2026-05-08T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4776,0.8829,0.4053,100.95,0.0,0.0,100.95,89.46
2026-05-08T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5307,0.9099,0.3792,100.95,0.0,0.0,100.95,89.49
2026-05-08T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.514,0.9189,0.4049,100.95,0.0,0.0,100.95,89.5
2026-05-08T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6254,1.0,0.3746,100.95,0.0,0.0,100.95,89.72
2026-05-08T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4944,0.9032,0.4088,100.95,0.0,0.0,100.95,89.6
2026-05-08T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4833,0.9274,0.4441,100.95,0.0,0.0,100.95,89.63
2026-05-08T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4916,0.9032,0.4116,100.95,0.0,0.0,100.95,89.6
2026-05-08T16:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5529,0.9919,0.439,100.95,0.0,0.0,100.95,89.71
2026-05-08T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.8871,0.429,100.95,0.0,0.0,100.95,89.58
2026-05-08T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.879,0.4209,100.95,0.0,0.0,100.95,89.57
2026-05-08T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5084,0.8952,0.3868,100.95,0.0,0.0,100.95,89.59
2026-05-08T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5947,1.0,0.4053,100.95,0.0,0.0,100.95,89.75
2026-05-08T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5056,0.9397,0.4341,100.95,0.0,0.0,100.95,89.68
2026-05-08T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5418,1.0,0.4582,100.95,0.0,0.0,100.95,89.79
2026-05-08T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6417,1.0,0.3583,100.95,0.0,0.0,100.95,89.99
2026-05-08T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5445,0.9753,0.4308,100.95,0.0,0.0,100.95,89.97
2026-05-08T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6882,1.0,0.3118,100.95,0.0,0.0,100.95,90.32
2026-05-08T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.95,0.0,0.0,100.95,91.61
2026-05-08T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.95,0.0,0.0,100.95,91.88
2026-05-08T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3716,0.8502,0.4786,100.95,0.0,0.0,100.95,91.51
2026-05-08T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5354,0.9504,0.415,100.95,0.0,0.0,100.95,91.76
2026-05-08T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.579,0.9582,0.3792,100.95,0.0,0.0,100.95,91.78
2026-05-08T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4345,0.9034,0.4689,100.95,0.0,0.0,100.95,91.65
2026-05-08T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.53,0.9524,0.4224,100.95,0.0,0.0,100.95,91.77
2026-05-08T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5327,0.9524,0.4197,100.95,0.0,0.0,100.95,91.77
2026-05-08T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5653,1.0,0.4347,100.95,0.0,0.0,100.95,91.89
2026-05-08T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6682,1.0,0.3318,100.95,0.0,0.0,100.95,92.14
2026-05-08T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6328,1.0,0.3672,100.95,0.0,0.0,100.95,92.26
2026-05-08T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5542,1.0,0.4458,100.95,0.0,0.0,100.95,92.3
2026-05-08T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6081,1.0,0.3919,100.95,0.0,0.0,100.95,92.48
2026-05-08T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.581,1.0,0.419,100.95,0.0,0.0,100.95,92.54
2026-05-08T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3917,0.9196,0.5279,100.95,0.0,0.0,100.95,92.31
2026-05-08T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.454,0.9301,0.4761,100.95,0.0,0.0,100.95,92.34
2026-05-08T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.573,0.9709,0.3979,100.95,0.0,0.0,100.95,92.46
2026-05-08T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4567,0.9144,0.4577,100.95,0.0,0.0,100.95,92.32
2026-05-08T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3262,0.8171,0.4909,100.95,0.0,0.0,100.95,92.07
2026-05-08T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6109,0.9369,0.326,100.95,0.0,0.0,100.95,92.4
2026-05-08T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5893,0.8641,0.2748,100.95,0.0,0.0,100.95,92.4
2026-05-08T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6564,1.0,0.3436,100.95,0.0,0.0,100.95,92.69
2026-05-08T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.839,0.3633,100.95,0.0,0.0,100.95,92.5
2026-05-08T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5836,1.0,0.4164,100.95,0.0,0.0,100.95,92.75
2026-05-08T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4865,0.8636,0.3771,100.95,0.0,0.0,100.95,92.6
2026-05-08T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3783,0.7273,0.349,100.95,0.0,0.0,100.95,92.45
2026-05-08T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.7245,0.2488,100.95,0.0,0.0,100.95,92.48
2026-05-08T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5351,0.7755,0.2404,100.95,0.0,0.0,100.95,92.53
2026-05-08T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5297,0.7791,0.2494,100.95,0.0,0.0,100.95,92.56
2026-05-08T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5297,0.7794,0.2497,100.95,0.0,0.0,100.95,92.6
2026-05-08T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3918,0.4559,0.0641,100.95,0.0,0.0,100.95,92.38
2026-05-08T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4188,0.3971,0.0217,100.95,0.0,0.0,100.95,92.34
2026-05-08T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5325,0.5147,0.0178,100.95,0.0,0.0,100.95,92.42
2026-05-08T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.435,0.2794,0.1556,100.95,0.0,0.0,100.95,92.26
2026-05-08T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5757,0.6029,0.0272,100.95,0.0,0.0,100.95,92.48
2026-05-08T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5595,0.6029,0.0434,100.95,0.0,0.0,100.95,92.48
2026-05-08T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4946,0.5882,0.0936,100.95,0.0,0.0,100.95,92.47
2026-05-08T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4486,0.4559,0.0073,100.95,0.0,0.0,100.95,92.38
2026-05-08T20:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4594,0.4118,0.0476,100.95,0.0,0.0,100.95,92.35
2026-05-08T20:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.481,0.1429,0.3381,100.95,0.0,0.0,100.95,92.33
2026-05-08T20:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3752,0.0,0.3752,100.95,0.0,0.0,100.95,92.11
2026-05-08T20:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4403,0.0,0.4403,100.95,0.0,0.0,100.95,92.11
2026-05-08T21:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5434,0.125,0.4184,100.95,0.0,0.0,100.95,92.19
2026-05-08T21:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3531,0.0,0.3531,100.95,0.0,0.0,100.95,91.88
