timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.15474045,25.935945,0.0,93.22
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.16440184,26.848092,0.0,93.22
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16194457,27.695086,0.0,93.22
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17823424,29.39592,0.0,93.22
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.17407465,30.975265,0.0,93.22
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16949789,31.660143,0.0,93.22
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.1723909,32.633838,0.0,93.22
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16793441,33.571177,0.0,93.22
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16593909,34.511177,0.0,93.22
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16122916,34.719277,0.0,93.22
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17185565,33.659203,0.0,93.22
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16600881,32.674848,0.0,93.22
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.16200818,31.978206,0.0,93.22
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15757903,31.495219,0.0,93.22
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16989481,29.282141,0.0,93.22
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.18347375,27.976156,0.0,93.22
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17822563,26.763457,0.0,93.22
2026-05-07T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5368,0.493,NEUTRAL,0.0,0.0,0.17620951,25.143659,0.0,93.22
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6017,0.6429,NEUTRAL,0.0,0.0,0.17719455,23.585057,0.0,93.22
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7756,1.0,NEUTRAL,0.0,0.0,0.19453779,24.11949,0.0,93.22
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6713,1.0,NEUTRAL,0.0,0.0,0.19421367,25.191629,0.0,93.22
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6178,1.0,NEUTRAL,0.0,0.0,0.1931984,26.417681,0.0,93.22
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9239,NEUTRAL,0.0,0.0,0.19368423,27.585332,0.0,93.22
2026-05-07T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,1.0,NEUTRAL,0.0,0.0,0.1869925,28.70054,0.0,93.22
2026-05-07T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5784,1.0,NEUTRAL,0.0,0.0,0.18435018,30.01353,0.0,93.22
2026-05-07T07:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.9903,NEUTRAL,0.0,0.0,0.18046802,31.232736,0.0,93.22
2026-05-07T07:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4523,0.9126,NEUTRAL,0.0,0.0,0.18686317,32.753342,0.0,93.22
2026-05-07T07:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6676,1.0,NEUTRAL,0.0,0.0,0.1985158,34.479711,0.0,93.22
2026-05-07T07:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5671,0.9609,NEUTRAL,0.0,0.0,0.19862181,36.229053,0.0,93.22
2026-05-07T07:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,1.0,NEUTRAL,0.0,0.0,0.19229168,37.853442,0.0,93.22
2026-05-07T07:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5669,1.0,NEUTRAL,0.0,0.0,0.18927085,39.514949,0.0,93.22
2026-05-07T07:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7527,1.0,NEUTRAL,0.0,0.0,0.20718007,41.829225,0.0,93.22
2026-05-07T07:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7355,1.0,NEUTRAL,0.0,0.0,0.21952435,44.367444,0.0,93.22
2026-05-07T07:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5277,0.9701,NEUTRAL,0.0,0.0,0.22170118,46.724361,0.0,93.22
2026-05-07T07:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5443,1.0,NEUTRAL,0.0,0.0,0.2251511,48.976481,0.0,93.22
2026-05-07T07:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3917,0.8786,NEUTRAL,0.0,0.0,0.23049745,50.073929,0.0,93.22
2026-05-07T07:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4917,0.9303,NEUTRAL,0.0,0.0,0.23046192,50.396838,0.0,93.22
2026-05-07T08:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9036,NEUTRAL,0.0,0.0,0.22542892,50.850162,0.0,93.22
2026-05-07T08:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5692,0.9779,NEUTRAL,0.0,0.0,0.22361257,51.031798,0.0,93.22
2026-05-07T08:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.475,0.8857,NEUTRAL,0.0,0.0,0.22264025,51.034862,0.0,93.22
2026-05-07T08:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2605,0.5923,NEUTRAL,0.0,0.0,0.23816594,48.753183,0.0,93.22
2026-05-07T08:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4137,0.5868,NEUTRAL,0.0,0.0,0.23186838,46.461751,0.0,93.22
2026-05-07T08:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5362,0.6281,NEUTRAL,0.0,0.0,0.22959206,44.097891,0.0,93.22
2026-05-07T08:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4526,0.5044,NEUTRAL,0.0,0.0,0.23390692,42.461112,0.0,93.22
2026-05-07T08:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.5,NEUTRAL,0.0,0.0,0.23362785,40.068741,0.0,93.22
2026-05-07T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4331,0.3929,NEUTRAL,0.0,0.0,0.23336872,38.074317,0.0,93.22
2026-05-07T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4833,0.4196,NEUTRAL,0.0,0.0,0.23027095,35.610248,0.0,93.22
2026-05-07T08:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,0.241,NEUTRAL,0.0,0.0,0.22810874,33.975133,0.0,93.22
2026-05-07T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4553,0.1325,NEUTRAL,0.0,0.0,0.2246724,31.808924,0.0,93.22
2026-05-07T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3629,0.0,NEUTRAL,0.0,0.0,0.2271958,30.043108,0.0,93.22
2026-05-07T09:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5391,0.1848,NEUTRAL,0.0,0.0,0.22668182,28.403421,0.0,93.22
2026-05-07T09:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5419,0.1739,NEUTRAL,0.0,0.0,0.21763312,26.880854,0.0,93.22
2026-05-07T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1739,NEUTRAL,0.0,0.0,0.20994504,25.405693,0.0,93.22
2026-05-07T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4497,0.0761,NEUTRAL,0.0,0.0,0.20923468,24.417787,0.0,93.22
2026-05-07T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3796,0.0,NEUTRAL,0.0,0.0,0.21286077,24.3617,0.0,93.22
2026-05-07T09:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5754,0.2245,NEUTRAL,0.0,0.0,0.22337072,23.404386,0.0,93.22
2026-05-07T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4664,0.051,NEUTRAL,0.0,0.0,0.22598709,22.515452,0.0,93.22
2026-05-07T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4356,0.0204,NEUTRAL,0.0,0.0,0.22127373,21.949054,0.0,93.22
2026-05-07T09:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5699,0.1633,NEUTRAL,0.0,0.0,0.21546846,21.281989,0.0,93.22
2026-05-07T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.1628,NEUTRAL,0.0,0.0,0.20936357,20.515934,0.0,93.22
2026-05-07T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5168,0.3158,NEUTRAL,0.0,0.0,0.19940903,19.652546,0.0,93.22
2026-05-07T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.3509,NEUTRAL,0.0,0.0,0.1965941,18.469124,0.0,93.22
2026-05-07T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4328,0.1228,NEUTRAL,0.0,0.0,0.19398024,17.58388,0.0,93.22
2026-05-07T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.357,0.0,NEUTRAL,0.0,0.0,0.20298165,18.476956,0.0,93.22
2026-05-07T10:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4243,0.0,NEUTRAL,0.0,0.0,0.19919724,19.306241,0.0,93.22
2026-05-07T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4495,0.0,NEUTRAL,0.0,0.0,0.19282601,20.38964,0.0,93.22
2026-05-07T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3282,0.0,NEUTRAL,0.0,0.0,0.2004813,22.36336,0.0,93.22
2026-05-07T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1461,NEUTRAL,0.0,0.0,0.19901835,24.196099,0.0,93.22
2026-05-07T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5983,0.3,NEUTRAL,0.0,0.0,0.19908847,25.115388,0.0,93.22
2026-05-07T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6205,0.5195,NEUTRAL,0.0,0.0,0.19843929,24.753888,0.0,93.22
2026-05-07T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.4286,NEUTRAL,0.0,0.0,0.19283648,24.347165,0.0,93.22
2026-05-07T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.5395,NEUTRAL,0.0,0.0,0.18763388,23.969495,0.0,93.22
2026-05-07T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5112,0.5132,NEUTRAL,0.0,0.0,0.17923146,23.458461,0.0,93.22
2026-05-07T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.623,0.8611,NEUTRAL,0.0,0.0,0.18428635,21.931002,0.0,93.22
2026-05-07T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6313,1.0,NEUTRAL,0.0,0.0,0.19183733,21.900199,0.0,93.22
2026-05-07T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9189,NEUTRAL,0.0,0.0,0.18742038,21.803468,0.0,93.22
2026-05-07T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.9054,NEUTRAL,0.0,0.0,0.18403321,21.500671,0.0,93.22
2026-05-07T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5865,1.0,NEUTRAL,0.0,0.0,0.18874512,21.911567,0.0,93.22
2026-05-07T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4441,0.7831,NEUTRAL,0.0,0.0,0.18954904,22.293113,0.0,93.22
2026-05-07T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.8795,NEUTRAL,0.0,0.0,0.18743839,22.56555,0.0,93.22
2026-05-07T11:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5279,0.8916,NEUTRAL,0.0,0.0,0.18190708,22.818528,0.0,93.22
2026-05-07T11:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5474,0.988,NEUTRAL,0.0,0.0,0.17677086,23.55256,0.0,93.22
2026-05-07T11:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4273,0.7831,NEUTRAL,0.0,0.0,0.17914437,23.435964,0.0,93.22
2026-05-07T11:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4804,0.8434,NEUTRAL,0.0,0.0,0.18134834,22.187195,0.0,93.22
2026-05-07T11:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5642,0.9518,NEUTRAL,0.0,0.0,0.17982346,21.7593,0.0,93.22
2026-05-07T12:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6365,1.0,NEUTRAL,0.0,0.0,0.18769322,22.237985,0.0,93.22
2026-05-07T12:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5446,0.9798,NEUTRAL,0.0,0.0,0.18285799,22.682478,0.0,93.22
2026-05-07T12:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6222,1.0,NEUTRAL,0.0,0.0,0.18765384,23.902388,0.0,93.22
2026-05-07T12:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.525,0.9271,NEUTRAL,0.0,0.0,0.19067857,25.357589,0.0,93.22
2026-05-07T12:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4304,0.8161,NEUTRAL,0.0,0.0,0.18920153,25.798994,0.0,93.22
2026-05-07T12:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5361,0.9425,NEUTRAL,0.0,0.0,0.18782999,26.359096,0.0,93.22
2026-05-07T12:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8889,NEUTRAL,0.0,0.0,0.18584213,27.030982,0.0,93.22
2026-05-07T12:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9012,NEUTRAL,0.0,0.0,0.17899627,27.654877,0.0,93.22
2026-05-07T12:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8793,NEUTRAL,0.0,0.0,0.17263939,27.971404,0.0,93.22
2026-05-07T12:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4081,0.5636,NEUTRAL,0.0,0.0,0.18102229,26.926437,0.0,93.22
2026-05-07T12:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.6182,NEUTRAL,0.0,0.0,0.17737784,25.95611,0.0,93.22
2026-05-07T12:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.6182,NEUTRAL,0.0,0.0,0.17327943,25.055092,0.0,93.22
2026-05-07T13:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3828,0.2364,NEUTRAL,0.0,0.0,0.17733089,23.407336,0.0,93.22
2026-05-07T13:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2956,0.0,NEUTRAL,0.0,0.0,0.1846644,23.244745,0.0,93.22
2026-05-07T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3261,0.0,NEUTRAL,0.0,0.0,0.19433123,24.072831,0.0,93.22
2026-05-07T13:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6007,0.314,NEUTRAL,0.0,0.0,0.20402186,24.233793,0.0,93.22
2026-05-07T13:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5978,0.3605,NEUTRAL,0.0,0.0,0.20444887,23.808891,0.0,93.22
2026-05-07T13:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4104,0.1512,NEUTRAL,0.0,0.0,0.20770252,24.012816,0.0,93.22
2026-05-07T13:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4047,0.0581,NEUTRAL,0.0,0.0,0.2092952,24.754149,0.0,93.22
2026-05-07T13:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.382,0.0,NEUTRAL,0.0,0.0,0.21363125,25.603025,0.0,93.22
2026-05-07T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4129,0.0,NEUTRAL,0.0,0.0,0.21194331,26.552251,0.0,93.22
