timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-08T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5339,1.0,NEUTRAL,0.0,-0.4661,0.14219257,22.197341,0.0,101.98
2026-05-08T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5451,1.0,NEUTRAL,0.0,-0.4549,0.14132167,23.00357,0.0,101.98
2026-05-08T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4746,0.8644,NEUTRAL,0.0,0.3898,0.14337012,23.899937,0.0,101.98
2026-05-08T09:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.9153,NEUTRAL,0.0,0.4209,0.14027226,24.418571,0.0,101.98
2026-05-08T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4746,0.8136,NEUTRAL,0.0,0.339,0.13810995,24.687186,0.0,101.98
2026-05-08T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4491,0.7119,NEUTRAL,0.0,0.2628,0.13324496,24.509253,0.0,101.98
2026-05-08T09:45:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4378,0.5763,NEUTRAL,0.0,0.1385,0.13515603,23.03815,0.0,101.98
2026-05-08T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4717,0.5593,NEUTRAL,0.0,0.0876,0.13050203,21.672126,0.0,101.98
2026-05-08T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5311,0.661,NEUTRAL,0.0,-0.1299,0.1290376,20.878734,0.0,101.98
2026-05-08T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.596,0.8983,NEUTRAL,0.0,-0.3023,0.13267777,21.201293,0.0,101.98
2026-05-08T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3981,0.2955,NEUTRAL,0.0,-0.1026,0.14462936,20.216376,0.0,101.98
2026-05-08T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4746,0.3429,NEUTRAL,0.0,-0.1317,0.14287012,19.301812,0.0,101.98
2026-05-08T10:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5452,0.4412,NEUTRAL,0.0,0.104,0.14052225,18.596045,0.677783,102.62
2026-05-08T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5283,0.5294,NEUTRAL,0.0,-0.0011,0.13977066,18.088397,0.0,102.62
2026-05-08T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.4972,0.4706,NEUTRAL,0.0,0.0,0.1369299,17.841871,0.0,102.62
2026-05-08T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5677,0.8529,NEUTRAL,0.0,-0.2852,0.13857777,18.241382,0.0,102.62
2026-05-08T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5649,1.0,NEUTRAL,0.0,-0.4351,0.13725078,19.158729,0.0,102.62
2026-05-08T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.531,1.0,NEUTRAL,0.0,-0.469,0.13601858,20.068702,0.0,102.62
2026-05-08T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5141,1.0,NEUTRAL,0.0,-0.4859,0.13130297,20.913677,0.0,102.62
2026-05-08T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5197,1.0,NEUTRAL,0.0,-0.4803,0.12549562,21.890338,0.0,102.62
2026-05-08T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4633,0.7895,NEUTRAL,0.0,0.3262,0.15224593,24.404472,0.0,102.62
2026-05-08T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4887,0.8421,NEUTRAL,0.0,0.3534,0.15279979,26.518752,0.0,102.62
2026-05-08T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4661,0.6579,NEUTRAL,0.0,0.1918,0.14974266,28.366949,0.0,102.62
2026-05-08T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4859,0.6842,NEUTRAL,0.0,0.1983,0.14761819,28.981087,0.0,102.62
2026-05-08T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5367,0.8421,NEUTRAL,0.0,-0.3054,0.1435026,29.827817,0.0,102.62
2026-05-08T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5338,0.9211,NEUTRAL,0.0,-0.3873,0.14468099,30.956471,0.0,102.62
2026-05-08T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4972,0.8684,NEUTRAL,0.0,0.3712,0.13863235,32.004508,0.0,102.62
2026-05-08T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.8684,NEUTRAL,0.0,0.374,0.13515861,32.510891,0.0,102.62
2026-05-08T11:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4718,0.7368,NEUTRAL,0.0,0.265,0.13407585,32.746697,0.0,102.62
2026-05-08T11:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.435,0.5,NEUTRAL,0.0,0.065,0.134499,32.070691,0.0,102.62
2026-05-08T11:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5423,0.8158,NEUTRAL,0.0,-0.2735,0.13489193,31.575781,0.0,102.62
2026-05-08T11:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5564,0.9,NEUTRAL,0.0,-0.3436,0.13097108,31.381495,0.0,102.62
2026-05-08T11:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4887,0.7308,NEUTRAL,0.0,0.2421,0.12518743,31.201086,0.0,102.62
2026-05-08T12:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4661,0.56,NEUTRAL,0.0,0.0939,0.12553119,31.033564,0.0,102.62
2026-05-08T12:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4774,0.48,NEUTRAL,0.0,0.0026,0.12299324,30.737605,0.0,102.62
2026-05-08T12:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5169,0.5263,NEUTRAL,0.0,-0.0094,0.12206515,29.528004,0.0,102.62
2026-05-08T12:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5113,0.5263,NEUTRAL,0.0,-0.015,0.11763193,28.684563,0.0,102.62
2026-05-08T12:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4718,0.2632,NEUTRAL,0.0,-0.2086,0.11637251,27.039679,0.0,102.62
2026-05-08T12:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5648,1.0,NEUTRAL,0.0,-0.4352,0.12520304,26.73075,0.0,102.62
2026-05-08T12:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5113,0.7368,NEUTRAL,0.0,-0.2255,0.14411711,27.176406,0.0,102.62
2026-05-08T12:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4577,0.4737,NEUTRAL,0.0,0.016,0.14096589,27.590229,0.0,102.62
2026-05-08T12:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5535,1.0,NEUTRAL,0.0,-0.4465,0.1408969,28.34527,0.0,102.62
2026-05-08T12:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.2381,NEUTRAL,0.0,-0.2054,0.14297569,28.526596,0.0,102.62
2026-05-08T12:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.1429,NEUTRAL,0.0,-0.3006,0.14562028,26.966094,0.0,102.62
2026-05-08T12:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4435,0.0,NEUTRAL,0.0,-0.4435,0.15307598,25.155663,0.0,102.62
2026-05-08T13:00:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5028,0.1852,NEUTRAL,0.0,0.3176,0.15214198,23.474548,0.0,102.62
2026-05-08T13:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4576,0.0,NEUTRAL,0.0,-0.4576,0.15984612,22.782869,0.0,102.62
2026-05-08T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3981,0.0,NEUTRAL,0.0,-0.3981,0.1705714,22.947307,0.0,102.62
2026-05-08T13:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5255,0.2444,NEUTRAL,0.0,0.2811,0.1698163,23.099999,0.267089,102.88
2026-05-08T13:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5932,0.4889,NEUTRAL,0.0,0.1043,0.16625799,22.610957,1.697351,101.18
2026-05-08T13:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4122,0.0222,NEUTRAL,0.0,-0.39,0.17009671,22.829649,0.0,101.18
2026-05-08T13:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5593,0.4889,NEUTRAL,0.0,0.0704,0.1750898,23.03272,0.965301,100.21
2026-05-08T13:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3553,0.0,NEUTRAL,0.0,-0.3553,0.19115481,24.041111,0.0,100.21
2026-05-08T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3808,0.0,NEUTRAL,0.0,-0.3808,0.18821518,25.537546,0.0,100.21
2026-05-08T13:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5934,0.2903,NEUTRAL,0.0,0.3031,0.19477124,24.806292,1.657534,98.56
2026-05-08T13:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5453,0.2742,NEUTRAL,0.0,0.0,0.1915733,23.896995,0.0,98.56
2026-05-08T13:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5311,0.371,NEUTRAL,0.0,0.0,0.18431806,23.115058,0.0,98.56
2026-05-08T14:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6749,0.8226,NEUTRAL,0.0,0.0,0.19115249,22.347598,0.0,98.56
2026-05-08T14:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6577,1.0,NEUTRAL,0.0,0.0,0.19464159,22.584486,0.0,98.56
2026-05-08T14:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5732,1.0,NEUTRAL,0.0,0.0,0.19359577,22.972454,0.0,98.56
2026-05-08T14:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7856,1.0,NEUTRAL,0.0,0.0,0.22048178,24.868542,0.0,98.56
2026-05-08T14:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6679,1.0,NEUTRAL,0.0,0.0,0.22044737,26.652246,0.0,98.56
2026-05-08T14:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3428,0.752,NEUTRAL,0.0,0.0,0.22827256,27.619195,0.0,98.56
2026-05-08T14:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4355,0.784,NEUTRAL,0.0,0.0,0.2455388,26.29991,0.0,98.56
2026-05-08T14:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5785,0.88,NEUTRAL,0.0,0.0,0.25442889,25.498206,0.0,98.56
2026-05-08T14:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5392,0.888,NEUTRAL,0.0,0.0,0.24554111,24.789073,0.0,98.56
2026-05-08T14:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4523,0.816,NEUTRAL,0.0,0.0,0.23943103,23.928677,0.0,98.56
2026-05-08T14:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5364,0.904,NEUTRAL,0.0,0.0,0.23732881,22.923052,0.0,98.56
2026-05-08T14:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4804,0.832,NEUTRAL,0.0,0.0,0.23466247,21.989258,0.0,98.56
2026-05-08T15:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3736,0.688,NEUTRAL,0.0,0.0,0.24218658,20.629653,0.0,98.56
2026-05-08T15:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4382,0.672,NEUTRAL,0.0,0.0,0.24060182,19.458801,0.0,98.56
2026-05-08T15:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4663,0.632,NEUTRAL,0.0,0.0,0.24055884,18.315983,0.0,98.56
2026-05-08T15:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3732,0.472,NEUTRAL,0.0,0.0,0.24266178,18.126746,0.0,98.56
2026-05-08T15:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3192,0.296,NEUTRAL,0.0,0.0,0.25390022,18.810544,0.0,98.56
2026-05-08T15:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.287,NEUTRAL,0.0,0.0,0.24719306,19.48132,0.0,98.56
2026-05-08T15:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6604,0.5,NEUTRAL,0.0,0.0,0.2552507,18.761588,0.0,98.56
2026-05-08T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6993,0.7059,NEUTRAL,0.0,0.0,0.25916137,17.894402,0.0,98.56
2026-05-08T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6346,0.7955,NEUTRAL,0.0,0.0,0.26064984,17.934489,0.0,98.56
2026-05-08T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5728,0.875,NEUTRAL,0.0,0.0,0.25846057,18.204015,0.0,98.56
2026-05-08T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6592,1.0,NEUTRAL,0.0,0.0,0.25857052,18.896673,0.0,98.56
2026-05-08T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.62,1.0,NEUTRAL,0.0,0.0,0.24938692,19.807251,0.0,98.56
2026-05-08T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4245,0.8378,NEUTRAL,0.0,0.0,0.25300214,19.950068,0.0,98.56
2026-05-08T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.8829,NEUTRAL,0.0,0.0,0.24921627,20.082684,0.0,98.56
2026-05-08T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5307,0.9099,NEUTRAL,0.0,0.0,0.23998654,20.205828,0.0,98.56
2026-05-08T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.514,0.9189,NEUTRAL,0.0,0.0,0.23784464,20.550846,0.0,98.56
2026-05-08T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6254,1.0,NEUTRAL,0.0,0.0,0.24157002,21.308621,0.0,98.56
2026-05-08T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9032,NEUTRAL,0.0,0.0,0.24002931,22.252284,0.0,98.56
2026-05-08T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4833,0.9274,NEUTRAL,0.0,0.0,0.23788436,22.273951,0.0,98.56
2026-05-08T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.9032,NEUTRAL,0.0,0.0,0.23517833,22.601978,0.0,98.56
2026-05-08T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5529,0.9919,NEUTRAL,0.0,0.0,0.23266559,22.906575,0.0,98.56
2026-05-08T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4581,0.8871,NEUTRAL,0.0,0.0,0.23104662,23.312884,0.0,98.56
2026-05-08T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4581,0.879,NEUTRAL,0.0,0.0,0.23097186,23.388666,0.0,98.56
2026-05-08T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.8952,NEUTRAL,0.0,0.0,0.22875959,23.381212,0.0,98.56
2026-05-08T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5947,1.0,NEUTRAL,0.0,0.0,0.22884819,23.803131,0.0,98.56
2026-05-08T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9397,NEUTRAL,0.0,0.0,0.22535903,24.463606,0.0,98.56
2026-05-08T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5418,1.0,NEUTRAL,0.0,0.0,0.22497624,24.481501,0.0,98.56
2026-05-08T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6417,1.0,NEUTRAL,0.0,0.0,0.22604937,25.293157,0.0,98.56
2026-05-08T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5445,0.9753,NEUTRAL,0.0,0.0,0.22204584,26.384745,0.0,98.56
2026-05-08T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6882,1.0,NEUTRAL,0.0,0.0,0.23332828,28.165449,0.0,98.56
