timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T01:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5283,0.1714,0.3569,58.46,0.220489,19.48,77.94,88.33
2026-05-07T01:25:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5764,0.2286,0.3478,43.85,0.385837,34.1,77.95,88.39
2026-05-07T01:30:00+00:00,SOLUSDT,HOLD,HOLD,0.432,0.0857,0.3463,43.85,0.385837,34.05,77.89,88.24
2026-05-07T01:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.1905,0.3293,43.85,0.385837,34.09,77.93,88.35
2026-05-07T01:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.1905,0.3406,43.85,0.385837,34.09,77.93,88.35
2026-05-07T01:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.2273,0.2727,43.85,0.385837,34.09,77.93,88.35
2026-05-07T01:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3866,0.0,0.3866,43.85,0.385837,34.01,77.86,88.15
2026-05-07T01:55:00+00:00,SOLUSDT,HOLD,HOLD,0.534,0.1905,0.3435,43.85,0.385837,34.07,77.92,88.31
2026-05-07T02:00:00+00:00,SOLUSDT,HOLD,HOLD,0.483,0.0746,0.4084,43.85,0.385837,34.03,77.88,88.2
2026-05-07T02:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3893,0.0,0.3893,43.85,0.385837,33.98,77.82,88.06
2026-05-07T02:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4148,0.0,0.4148,43.85,0.385837,33.95,77.79,87.98
2026-05-07T02:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4602,0.0,0.4602,43.85,0.385837,33.93,77.78,87.95
2026-05-07T02:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4801,0.0,0.4801,43.85,0.385837,33.93,77.77,87.93
2026-05-07T02:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4943,0.0,0.4943,43.85,0.385837,33.93,77.77,87.93
2026-05-07T02:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5738,0.2826,0.2912,32.88,0.510313,44.94,77.82,88.06
2026-05-07T02:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4801,0.0652,0.4149,32.88,0.510313,44.89,77.77,87.96
2026-05-07T02:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4545,0.0,0.4545,32.88,0.510313,44.87,77.76,87.93
2026-05-07T02:45:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5483,0.2174,0.3309,77.81,0.0,0.0,77.81,88.03
2026-05-07T02:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5794,0.413,0.1664,58.36,0.220741,19.45,77.81,88.12
2026-05-07T02:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.4783,0.0642,58.36,0.220741,19.46,77.81,88.15
2026-05-07T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2826,0.1748,58.36,0.220741,19.44,77.79,88.06
2026-05-07T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2174,0.24,58.36,0.220741,19.43,77.79,88.03
2026-05-07T03:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.0952,0.3622,58.36,0.220741,19.42,77.77,87.97
2026-05-07T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1905,0.3152,58.36,0.220741,19.43,77.78,88.01
2026-05-07T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3518,0.0,0.3518,58.36,0.220741,19.37,77.72,87.73
2026-05-07T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5114,0.2581,0.2533,58.36,0.220741,19.4,77.76,87.89
2026-05-07T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4487,0.0,0.4487,58.36,0.220741,19.36,77.72,87.72
2026-05-07T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.537,0.2542,0.2828,58.36,0.220741,19.4,77.75,87.87
2026-05-07T03:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6051,0.5417,0.0634,43.77,0.386561,34.01,77.78,87.98
2026-05-07T03:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5313,0.6047,0.0734,43.77,0.386561,34.01,77.78,87.98
2026-05-07T03:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4716,0.4884,0.0168,43.77,0.386561,33.99,77.76,87.93
2026-05-07T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3832,0.0698,0.3134,43.77,0.386561,33.92,77.69,87.75
2026-05-07T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4544,0.093,0.3614,43.77,0.386561,33.92,77.69,87.76
2026-05-07T04:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.0233,0.4625,43.77,0.386561,33.91,77.68,87.73
2026-05-07T04:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6505,0.6744,0.0239,43.77,0.386561,34.02,77.79,88.01
2026-05-07T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6192,0.8372,0.218,43.77,0.386561,34.05,77.81,88.08
2026-05-07T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.9767,0.4228,43.77,0.386561,34.07,77.84,88.14
2026-05-07T04:25:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5,0.907,0.407,77.83,0.0,0.0,77.83,88.11
2026-05-07T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9535,0.4507,77.83,0.0,0.0,77.83,88.13
2026-05-07T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4659,0.7907,0.3248,77.83,0.0,0.0,77.83,88.06
2026-05-07T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.619,0.1844,77.83,0.0,0.0,77.83,87.98
2026-05-07T04:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5624,0.9762,0.4138,77.83,0.0,0.0,77.83,88.13
2026-05-07T04:50:00+00:00,SOLUSDT,HOLD,HOLD,0.6387,1.0,0.3613,77.83,0.0,0.0,77.83,88.3
2026-05-07T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.582,1.0,0.418,77.83,0.0,0.0,77.83,88.36
2026-05-07T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6692,1.0,0.3308,77.83,0.0,0.0,77.83,88.63
2026-05-07T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.8901,0.3703,77.83,0.0,0.0,77.83,88.53
2026-05-07T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9341,0.4397,77.83,0.0,0.0,77.83,88.57
2026-05-07T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9222,0.4166,77.83,0.0,0.0,77.83,88.56
2026-05-07T05:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.8556,0.3923,77.83,0.0,0.0,77.83,88.5
2026-05-07T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9667,0.4272,77.83,0.0,0.0,77.83,88.6
2026-05-07T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9111,0.4111,77.83,0.0,0.0,77.83,88.55
2026-05-07T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.9,0.4198,77.83,0.0,0.0,77.83,88.54
2026-05-07T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.8222,0.3646,77.83,0.0,0.0,77.83,88.47
2026-05-07T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.9333,0.3966,77.83,0.0,0.0,77.83,88.57
2026-05-07T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9385,0.399,77.83,0.0,0.0,77.83,88.59
2026-05-07T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,77.83,0.0,0.0,77.83,88.65
2026-05-07T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,77.83,0.0,0.0,77.83,88.69
2026-05-07T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4096,0.7465,0.3369,77.83,0.0,0.0,77.83,88.51
2026-05-07T06:10:00+00:00,SOLUSDT,HOLD,HOLD,0.296,0.3662,0.0702,77.83,0.0,0.0,77.83,88.24
2026-05-07T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4519,0.4366,0.0153,77.83,0.0,0.0,77.83,88.29
2026-05-07T06:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5368,0.493,0.0438,77.83,0.0,0.0,77.83,88.33
2026-05-07T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.6017,0.6429,0.0412,77.83,0.0,0.0,77.83,88.49
2026-05-07T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7756,1.0,0.2244,77.83,0.0,0.0,77.83,88.9
2026-05-07T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6713,1.0,0.3287,77.83,0.0,0.0,77.83,89.0
2026-05-07T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6178,1.0,0.3822,77.83,0.0,0.0,77.83,89.16
2026-05-07T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9239,0.4183,77.83,0.0,0.0,77.83,89.09
2026-05-07T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,1.0,0.4748,77.83,0.0,0.0,77.83,89.17
2026-05-07T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5784,1.0,0.4216,77.83,0.0,0.0,77.83,89.27
2026-05-07T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.9903,0.4679,77.83,0.0,0.0,77.83,89.26
2026-05-07T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4523,0.9126,0.4603,77.83,0.0,0.0,77.83,89.18
2026-05-07T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6676,1.0,0.3324,77.83,0.0,0.0,77.83,89.52
2026-05-07T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5671,0.9609,0.3938,77.83,0.0,0.0,77.83,89.47
2026-05-07T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,1.0,0.4805,77.83,0.0,0.0,77.83,89.53
2026-05-07T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5669,1.0,0.4331,77.83,0.0,0.0,77.83,89.62
2026-05-07T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7527,1.0,0.2473,77.83,0.0,0.0,77.83,90.03
2026-05-07T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.7355,1.0,0.2645,77.83,0.0,0.0,77.83,90.25
2026-05-07T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5277,0.9701,0.4424,77.83,0.0,0.0,77.83,90.19
2026-05-07T07:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5443,1.0,0.4557,77.83,0.0,0.0,77.83,90.3
2026-05-07T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3917,0.8786,0.4869,77.83,0.0,0.0,77.83,90.05
2026-05-07T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4917,0.9303,0.4386,77.83,0.0,0.0,77.83,90.16
2026-05-07T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9036,0.4008,77.83,0.0,0.0,77.83,90.11
2026-05-07T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5692,0.9779,0.4087,77.83,0.0,0.0,77.83,90.26
2026-05-07T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.475,0.8857,0.4107,77.83,0.0,0.0,77.83,90.14
2026-05-07T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.5923,0.3318,77.83,0.0,0.0,77.83,89.77
2026-05-07T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4137,0.5868,0.1731,77.83,0.0,0.0,77.83,89.8
2026-05-07T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5362,0.6281,0.0919,77.83,0.0,0.0,77.83,89.85
2026-05-07T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4526,0.5044,0.0518,77.83,0.0,0.0,77.83,89.74
2026-05-07T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.5,0.0306,77.83,0.0,0.0,77.83,89.74
