timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4943,0.0,NEUTRAL,0.0,-0.4943,0.19622683,52.011359,0.0,92.05
2026-05-07T02:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5738,0.2826,NEUTRAL,0.0,0.2912,0.20221063,51.530946,2.488655,89.56
2026-05-07T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0652,NEUTRAL,0.0,0.0,0.19562415,51.084848,0.0,89.56
2026-05-07T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4545,0.0,NEUTRAL,0.0,0.0,0.18736529,50.799885,0.0,89.56
2026-05-07T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.2174,NEUTRAL,0.0,0.0,0.18255348,50.058882,0.0,89.56
2026-05-07T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5794,0.413,NEUTRAL,0.0,0.0,0.18094252,48.089211,0.0,89.56
2026-05-07T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.4783,NEUTRAL,0.0,0.0,0.17516091,45.876551,0.0,89.56
2026-05-07T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2826,NEUTRAL,0.0,0.0,0.16979227,44.151979,0.0,89.56
2026-05-07T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2174,NEUTRAL,0.0,0.0,0.16623568,42.867198,0.0,89.56
2026-05-07T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.0952,NEUTRAL,0.0,0.0,0.16221885,41.977351,0.0,89.56
2026-05-07T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.1905,NEUTRAL,0.0,0.0,0.15777464,41.151065,0.0,89.56
2026-05-07T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3518,0.0,NEUTRAL,0.0,0.0,0.17364788,41.902651,0.0,89.56
2026-05-07T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.2581,NEUTRAL,0.0,0.0,0.17481589,42.600552,0.0,89.56
2026-05-07T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4487,0.0,NEUTRAL,0.0,0.0,0.17804333,43.390771,0.0,89.56
2026-05-07T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.537,0.2542,NEUTRAL,0.0,0.0,0.17675452,44.124545,0.0,89.56
2026-05-07T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6051,0.5417,NEUTRAL,0.0,0.0,0.17198634,43.635049,0.0,89.56
2026-05-07T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5313,0.6047,NEUTRAL,0.0,0.0,0.1647016,42.85385,0.0,89.56
2026-05-07T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4716,0.4884,NEUTRAL,0.0,0.0,0.16150863,41.800155,0.0,89.56
2026-05-07T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3832,0.0698,NEUTRAL,0.0,0.0,0.16354373,41.760886,0.0,89.56
2026-05-07T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4544,0.093,NEUTRAL,0.0,0.0,0.15971917,41.814284,0.0,89.56
2026-05-07T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4858,0.0233,NEUTRAL,0.0,0.0,0.15545352,42.001169,0.0,89.56
2026-05-07T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6505,0.6744,NEUTRAL,0.0,0.0,0.16577827,39.867573,0.0,89.56
2026-05-07T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6192,0.8372,NEUTRAL,0.0,0.0,0.16322268,37.36069,0.0,89.56
2026-05-07T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.9767,NEUTRAL,0.0,0.0,0.15799249,34.778768,0.0,89.56
2026-05-07T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.907,NEUTRAL,0.0,0.0,0.15670731,32.725366,0.0,89.56
2026-05-07T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9535,NEUTRAL,0.0,0.0,0.15622822,30.956733,0.0,89.56
2026-05-07T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4659,0.7907,NEUTRAL,0.0,0.0,0.15435477,29.147265,0.0,89.56
2026-05-07T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4346,0.619,NEUTRAL,0.0,0.0,0.15118657,27.452162,0.0,89.56
2026-05-07T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5624,0.9762,NEUTRAL,0.0,0.0,0.15253039,25.72648,0.0,89.56
2026-05-07T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6387,1.0,NEUTRAL,0.0,0.0,0.15806393,25.167485,0.0,89.56
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.1546308,25.038043,0.0,89.56
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.16430002,26.032101,0.0,89.56
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16185002,26.955155,0.0,89.56
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17814645,28.724003,0.0,89.56
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.17399313,30.366506,0.0,89.56
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16942219,31.108057,0.0,89.56
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.17232061,32.133675,0.0,89.56
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16786914,33.119157,0.0,89.56
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16587848,34.103706,0.0,89.56
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16117288,34.35177,0.0,89.56
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17180339,33.326388,0.0,89.56
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16596029,32.374247,0.0,89.56
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.16196312,31.707369,0.0,89.56
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15753719,31.251899,0.0,89.56
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16985596,29.061673,0.0,89.56
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.18343768,27.767039,0.0,89.56
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17819213,26.564878,0.0,89.56
2026-05-07T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5368,0.493,NEUTRAL,0.0,0.0,0.1761784,24.954889,0.0,89.56
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6017,0.6429,NEUTRAL,0.0,0.0,0.17716566,23.414086,0.0,89.56
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7756,1.0,NEUTRAL,0.0,0.0,0.19451097,23.964477,0.0,89.56
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6713,1.0,NEUTRAL,0.0,0.0,0.19418876,25.051169,0.0,89.56
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6178,1.0,NEUTRAL,0.0,0.0,0.19317528,26.290614,0.0,89.56
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9239,NEUTRAL,0.0,0.0,0.19366276,27.470687,0.0,89.56
2026-05-07T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,1.0,NEUTRAL,0.0,0.0,0.18697256,28.597413,0.0,89.56
2026-05-07T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5784,1.0,NEUTRAL,0.0,0.0,0.18433166,29.920942,0.0,89.56
2026-05-07T07:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.9903,NEUTRAL,0.0,0.0,0.18045083,31.149934,0.0,89.56
2026-05-07T07:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4523,0.9126,NEUTRAL,0.0,0.0,0.1868472,32.679392,0.0,89.56
2026-05-07T07:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6676,1.0,NEUTRAL,0.0,0.0,0.19850097,34.413774,0.0,89.56
2026-05-07T07:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5671,0.9609,NEUTRAL,0.0,0.0,0.19860804,36.170457,0.0,89.56
2026-05-07T07:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,1.0,NEUTRAL,0.0,0.0,0.1922789,37.801662,0.0,89.56
2026-05-07T07:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5669,1.0,NEUTRAL,0.0,0.0,0.18925898,39.469391,0.0,89.56
2026-05-07T07:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7527,1.0,NEUTRAL,0.0,0.0,0.20716905,41.788848,0.0,89.56
2026-05-07T07:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7355,1.0,NEUTRAL,0.0,0.0,0.21951412,44.331548,0.0,89.56
2026-05-07T07:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5277,0.9701,NEUTRAL,0.0,0.0,0.22169168,46.692627,0.0,89.56
2026-05-07T07:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5443,1.0,NEUTRAL,0.0,0.0,0.22514227,48.948555,0.0,89.56
2026-05-07T07:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3917,0.8786,NEUTRAL,0.0,0.0,0.23048926,50.04932,0.0,89.56
2026-05-07T07:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4917,0.9303,NEUTRAL,0.0,0.0,0.23045431,50.375168,0.0,89.56
2026-05-07T08:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9036,NEUTRAL,0.0,0.0,0.22542186,50.831177,0.0,89.56
2026-05-07T08:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5692,0.9779,NEUTRAL,0.0,0.0,0.22360601,51.015262,0.0,89.56
2026-05-07T08:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.475,0.8857,NEUTRAL,0.0,0.0,0.22263415,51.02057,0.0,89.56
2026-05-07T08:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2605,0.5923,NEUTRAL,0.0,0.0,0.23816028,48.740596,0.0,89.56
2026-05-07T08:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4137,0.5868,NEUTRAL,0.0,0.0,0.23186312,46.450723,0.0,89.56
2026-05-07T08:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5362,0.6281,NEUTRAL,0.0,0.0,0.22958718,44.088276,0.0,89.56
2026-05-07T08:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4526,0.5044,NEUTRAL,0.0,0.0,0.23390239,42.452785,0.0,89.56
2026-05-07T08:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.5,NEUTRAL,0.0,0.0,0.23362364,40.061504,0.0,89.56
2026-05-07T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4331,0.3929,NEUTRAL,0.0,0.0,0.23336481,38.068087,0.0,89.56
2026-05-07T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4833,0.4196,NEUTRAL,0.0,0.0,0.23026733,35.604886,0.0,89.56
2026-05-07T08:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,0.241,NEUTRAL,0.0,0.0,0.22810537,33.970566,0.0,89.56
2026-05-07T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4553,0.1325,NEUTRAL,0.0,0.0,0.22466928,31.805036,0.0,89.56
2026-05-07T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3629,0.0,NEUTRAL,0.0,0.0,0.2271929,30.039207,0.0,89.56
2026-05-07T09:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5391,0.1848,NEUTRAL,0.0,0.0,0.22667912,28.399509,0.0,89.56
2026-05-07T09:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5419,0.1739,NEUTRAL,0.0,0.0,0.21763061,26.876933,0.0,89.56
2026-05-07T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1739,NEUTRAL,0.0,0.0,0.20994271,25.401761,0.0,89.56
2026-05-07T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4497,0.0761,NEUTRAL,0.0,0.0,0.20923252,24.413876,0.0,89.56
2026-05-07T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3796,0.0,NEUTRAL,0.0,0.0,0.21285877,24.357868,0.0,89.56
2026-05-07T09:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5754,0.2245,NEUTRAL,0.0,0.0,0.22336885,23.400625,0.0,89.56
2026-05-07T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4664,0.051,NEUTRAL,0.0,0.0,0.22598536,22.511756,0.0,89.56
2026-05-07T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4356,0.0204,NEUTRAL,0.0,0.0,0.22127212,21.945434,0.0,89.56
2026-05-07T09:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5699,0.1633,NEUTRAL,0.0,0.0,0.21546697,21.278438,0.0,89.56
2026-05-07T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.1628,NEUTRAL,0.0,0.0,0.20936219,20.512449,0.0,89.56
2026-05-07T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5168,0.3158,NEUTRAL,0.0,0.0,0.19940775,19.64912,0.0,89.56
2026-05-07T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.3509,NEUTRAL,0.0,0.0,0.19659291,18.465757,0.0,89.56
2026-05-07T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4328,0.1228,NEUTRAL,0.0,0.0,0.19397913,17.580575,0.0,89.56
2026-05-07T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.357,0.0,NEUTRAL,0.0,0.0,0.20298062,18.473782,0.0,89.56
2026-05-07T10:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4243,0.0,NEUTRAL,0.0,0.0,0.19919629,19.303189,0.0,89.56
2026-05-07T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4495,0.0,NEUTRAL,0.0,0.0,0.19282513,20.386713,0.0,89.56
2026-05-07T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3282,0.0,NEUTRAL,0.0,0.0,0.20048047,22.360578,0.0,89.56
2026-05-07T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1461,NEUTRAL,0.0,0.0,0.19901758,24.193453,0.0,89.56
2026-05-07T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5983,0.3,NEUTRAL,0.0,0.0,0.19908776,25.112864,0.0,89.56
2026-05-07T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6205,0.5195,NEUTRAL,0.0,0.0,0.19843863,24.751474,0.0,89.56
2026-05-07T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.4286,NEUTRAL,0.0,0.0,0.19283587,24.344854,0.0,89.56
2026-05-07T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.5395,NEUTRAL,0.0,0.0,0.18763331,23.967278,0.0,89.56
2026-05-07T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5112,0.5132,NEUTRAL,0.0,0.0,0.17923093,23.456332,0.0,89.56
2026-05-07T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.623,0.8611,NEUTRAL,0.0,0.0,0.18428586,21.929094,0.0,89.56
2026-05-07T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6313,1.0,NEUTRAL,0.0,0.0,0.19183687,21.898492,0.0,89.56
2026-05-07T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9189,NEUTRAL,0.0,0.0,0.18741995,21.801947,0.0,89.56
2026-05-07T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.9054,NEUTRAL,0.0,0.0,0.18403281,21.499318,0.0,89.56
2026-05-07T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5865,1.0,NEUTRAL,0.0,0.0,0.18874476,21.910368,0.0,89.56
2026-05-07T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4441,0.7831,NEUTRAL,0.0,0.0,0.1895487,22.292057,0.0,89.56
2026-05-07T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.8795,NEUTRAL,0.0,0.0,0.18743808,22.564625,0.0,89.56
