timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-08T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.6993,0.7059,NEUTRAL,0.0,0.0,0.26330764,17.971563,0.0,101.9
2026-05-08T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,ADX_TOO_LOW,0.6346,0.7955,NEUTRAL,0.0,0.0,0.26449995,17.987512,0.0,101.9
2026-05-08T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5728,0.875,NEUTRAL,0.0,-0.3022,0.26203567,18.232977,0.0,101.9
2026-05-08T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6592,1.0,NEUTRAL,0.0,-0.3408,0.26189026,18.900703,0.0,101.9
2026-05-08T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.62,1.0,NEUTRAL,0.0,-0.38,0.25246953,19.78691,0.0,101.9
2026-05-08T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4245,0.8378,NEUTRAL,0.0,0.4133,0.25586456,19.914712,0.0,101.9
2026-05-08T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4776,0.8829,NEUTRAL,0.0,0.4053,0.25187424,20.033385,0.0,101.9
2026-05-08T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5307,0.9099,NEUTRAL,0.0,-0.3792,0.24245465,20.143582,0.0,101.9
2026-05-08T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.514,0.9189,NEUTRAL,0.0,-0.4049,0.24013646,20.475417,0.0,101.9
2026-05-08T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6254,1.0,NEUTRAL,0.0,-0.3746,0.24369814,21.219184,0.0,101.9
2026-05-08T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4944,0.9032,NEUTRAL,0.0,0.4088,0.24200542,22.14911,0.0,101.9
2026-05-08T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4833,0.9274,NEUTRAL,0.0,0.4441,0.23971932,22.165218,0.0,101.9
2026-05-08T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4916,0.9032,NEUTRAL,0.0,0.4116,0.23688222,22.486954,0.0,101.9
2026-05-08T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5529,0.9919,NEUTRAL,0.0,-0.439,0.23424778,22.78571,0.0,101.9
2026-05-08T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4581,0.8871,NEUTRAL,0.0,0.429,0.23251579,23.186203,0.0,101.9
2026-05-08T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4581,0.879,NEUTRAL,0.0,0.4209,0.23233609,23.258762,0.0,101.9
2026-05-08T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5084,0.8952,NEUTRAL,0.0,-0.3868,0.23002637,23.248858,0.0,101.9
2026-05-08T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5947,1.0,NEUTRAL,0.0,-0.4053,0.23002449,23.667198,0.0,101.9
2026-05-08T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5056,0.9397,NEUTRAL,0.0,-0.4341,0.22645131,24.323723,0.0,101.9
2026-05-08T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5418,1.0,NEUTRAL,0.0,-0.4582,0.2259905,24.341536,0.0,101.9
2026-05-08T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6417,1.0,NEUTRAL,0.0,-0.3583,0.22699118,25.151487,0.0,101.9
2026-05-08T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5445,0.9753,NEUTRAL,0.0,-0.4308,0.22292038,26.241124,0.0,101.9
2026-05-08T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6882,1.0,NEUTRAL,0.0,-0.3118,0.23414036,28.019909,0.0,101.9
2026-05-08T17:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.99,1.0,NEUTRAL,0.0,-0.01,0.32098747,31.507396,0.0,101.9
2026-05-08T17:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.99,1.0,NEUTRAL,0.0,-0.01,0.33234551,34.855868,0.0,101.9
2026-05-08T17:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.3716,0.8502,NEUTRAL,0.0,0.4786,0.34146369,37.965163,0.0,101.9
2026-05-08T17:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5354,0.9504,NEUTRAL,0.0,-0.415,0.338502,40.852366,0.0,101.9
2026-05-08T17:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.579,0.9582,NEUTRAL,0.0,-0.3792,0.33075185,43.568188,0.0,101.9
2026-05-08T17:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4345,0.9034,NEUTRAL,0.0,0.4689,0.33141244,45.611699,0.0,101.9
2026-05-08T18:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.53,0.9524,NEUTRAL,0.0,-0.4224,0.33559726,47.674529,0.0,101.9
2026-05-08T18:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5327,0.9524,NEUTRAL,0.0,-0.4197,0.31948317,49.590014,0.0,101.9
2026-05-08T18:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5653,1.0,NEUTRAL,0.0,-0.4347,0.30666294,51.46135,0.0,101.9
2026-05-08T18:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6682,1.0,NEUTRAL,0.0,-0.3318,0.31975845,53.490438,0.0,101.9
2026-05-08T18:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6328,1.0,NEUTRAL,0.0,-0.3672,0.31406142,55.415699,0.0,101.9
2026-05-08T18:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5542,1.0,NEUTRAL,0.0,-0.4458,0.30877132,57.258518,0.0,101.9
2026-05-08T18:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6081,1.0,NEUTRAL,0.0,-0.3919,0.30814479,59.062516,0.0,101.9
2026-05-08T18:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.581,1.0,NEUTRAL,0.0,-0.419,0.30399159,60.737657,0.0,101.9
2026-05-08T18:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.3917,0.9196,NEUTRAL,0.0,0.5279,0.30299219,61.930046,0.0,101.9
2026-05-08T18:45:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.454,0.9301,NEUTRAL,0.0,0.4761,0.29349275,63.037264,0.0,101.9
2026-05-08T18:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.573,0.9709,NEUTRAL,0.0,-0.3979,0.28895756,64.153975,0.0,101.9
2026-05-08T18:55:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4567,0.9144,NEUTRAL,0.0,0.4577,0.28117487,64.944055,0.0,101.9
2026-05-08T19:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.3262,0.8171,NEUTRAL,0.0,0.4909,0.28109095,63.826459,0.0,101.9
2026-05-08T19:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6109,0.9369,NEUTRAL,0.0,-0.326,0.28958446,63.104636,0.0,101.9
2026-05-08T19:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5893,0.8641,NEUTRAL,0.0,-0.2748,0.27604271,62.434372,0.0,101.9
2026-05-08T19:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6564,1.0,NEUTRAL,0.0,-0.3436,0.28132537,62.368319,0.0,101.9
2026-05-08T19:20:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4757,0.839,NEUTRAL,0.0,0.3633,0.28051642,62.339807,0.0,101.9
2026-05-08T19:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5836,1.0,NEUTRAL,0.0,-0.4164,0.27905096,62.313332,0.0,101.9
2026-05-08T19:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4865,0.8636,NEUTRAL,0.0,0.3771,0.27483303,62.361946,0.0,101.9
2026-05-08T19:35:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.3783,0.7273,NEUTRAL,0.0,0.349,0.27091639,61.333645,0.0,101.9
2026-05-08T19:40:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4757,0.7245,NEUTRAL,0.0,0.2488,0.2622795,60.230971,0.0,101.9
2026-05-08T19:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5351,0.7755,NEUTRAL,0.0,-0.2404,0.25425954,59.292445,0.0,101.9
2026-05-08T19:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5297,0.7791,NEUTRAL,0.0,-0.2494,0.243241,58.479967,0.0,101.9
2026-05-08T19:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5297,0.7794,NEUTRAL,0.0,-0.2497,0.23943807,56.906074,0.0,101.9
2026-05-08T20:00:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.3918,0.4559,NEUTRAL,0.0,0.0641,0.24662107,54.763188,0.0,101.9
2026-05-08T20:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4188,0.3971,NEUTRAL,0.0,-0.0217,0.24543385,51.946362,0.0,101.9
2026-05-08T20:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5325,0.5147,NEUTRAL,0.0,0.0178,0.23647429,49.428179,0.0,101.9
2026-05-08T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.435,0.2794,NEUTRAL,0.0,-0.1556,0.23529755,46.548926,0.0,101.9
2026-05-08T20:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5757,0.6029,NEUTRAL,0.0,-0.0272,0.23849058,43.875334,0.0,101.9
2026-05-08T20:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5595,0.6029,NEUTRAL,0.0,-0.0434,0.2285984,41.392712,0.0,101.9
2026-05-08T20:30:00+00:00,SOLUSDT,5m,NO_TRADE,DOWN_SKIPPED,0.4946,0.5882,NEUTRAL,0.0,0.0936,0.23155566,38.813055,0.0,101.9
2026-05-08T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4486,0.4559,NEUTRAL,0.0,0.0073,0.22573025,36.417658,0.0,101.9
2026-05-08T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4594,0.4118,NEUTRAL,0.0,-0.0476,0.21817809,34.458603,0.0,101.9
2026-05-08T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.481,0.1429,NEUTRAL,0.0,-0.3381,0.21045109,32.63948,0.0,101.9
2026-05-08T20:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3752,0.0,NEUTRAL,0.0,-0.3752,0.21184744,32.104854,0.0,101.9
2026-05-08T20:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4403,0.0,NEUTRAL,0.0,-0.4403,0.20600119,32.052539,0.0,101.9
2026-05-08T21:00:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5434,0.125,NEUTRAL,0.0,0.4184,0.20271539,31.233386,0.63961,101.26
2026-05-08T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3531,0.0,NEUTRAL,0.0,-0.3531,0.21609286,31.481034,0.0,101.26
2026-05-08T21:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.432,0.0417,NEUTRAL,0.0,-0.3903,0.21494337,32.084345,0.0,101.26
2026-05-08T21:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5679,0.1944,NEUTRAL,0.0,0.3735,0.21173313,31.778908,1.144829,100.12
2026-05-08T21:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.519,0.1667,NEUTRAL,0.0,0.3523,0.20589505,30.983784,0.126989,99.99
2026-05-08T21:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4565,0.0694,NEUTRAL,0.0,0.0,0.20404541,30.736351,0.0,99.99
2026-05-08T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5787,0.3194,NEUTRAL,0.0,0.0,0.20375645,30.065634,0.0,99.99
2026-05-08T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6355,0.5417,NEUTRAL,0.0,0.0,0.20348813,28.270518,0.0,99.99
2026-05-08T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6028,0.8333,NEUTRAL,0.0,0.0,0.20109612,26.354479,0.0,99.99
2026-05-08T21:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5027,0.75,NEUTRAL,0.0,0.0,0.19316068,24.5753,0.0,99.99
2026-05-08T21:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4865,0.75,NEUTRAL,0.0,0.0,0.18722063,23.022502,0.0,99.99
2026-05-08T21:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4837,0.7,NEUTRAL,0.0,0.0,0.17884773,21.580619,0.0,99.99
2026-05-08T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5892,1.0,NEUTRAL,0.0,0.0,0.18321575,20.988688,0.0,99.99
2026-05-08T22:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5703,1.0,NEUTRAL,0.0,0.0,0.17870034,20.850269,0.0,99.99
2026-05-08T22:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5809,1.0,NEUTRAL,0.0,0.0,0.1773646,20.969095,0.0,99.99
2026-05-08T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.8571,NEUTRAL,0.0,0.0,0.17826713,21.369389,0.0,99.99
2026-05-08T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.8701,NEUTRAL,0.0,0.0,0.17410519,21.335115,0.0,99.99
2026-05-08T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4324,0.7013,NEUTRAL,0.0,0.0,0.17238339,20.755756,0.0,99.99
2026-05-08T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4486,0.6623,NEUTRAL,0.0,0.0,0.16721315,20.063011,0.0,99.99
2026-05-08T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4648,0.5974,NEUTRAL,0.0,0.0,0.16455507,19.105721,0.0,99.99
2026-05-08T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4973,0.6234,NEUTRAL,0.0,0.0,0.15780113,18.216809,0.0,99.99
2026-05-08T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5487,0.7273,NEUTRAL,0.0,0.0,0.15367248,17.753239,0.0,99.99
2026-05-08T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.435,0.5,NEUTRAL,0.0,0.0,0.15555302,16.563095,0.0,99.99
2026-05-08T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4675,0.5139,NEUTRAL,0.0,0.0,0.14801352,15.462907,0.0,99.99
2026-05-08T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4729,0.4306,NEUTRAL,0.0,0.0,0.14244112,14.606686,0.0,99.99
2026-05-08T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4077,0.2361,NEUTRAL,0.0,0.0,0.1451239,15.028995,0.0,99.99
2026-05-08T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4294,0.0,NEUTRAL,0.0,0.0,0.14547219,15.60546,0.0,99.99
2026-05-08T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5163,0.0984,NEUTRAL,0.0,0.0,0.14650989,16.662214,0.0,99.99
2026-05-08T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4456,0.0,NEUTRAL,0.0,0.0,0.14675919,17.538867,0.0,99.99
2026-05-08T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4538,0.0,NEUTRAL,0.0,0.0,0.14270496,18.587168,0.0,99.99
2026-05-08T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4782,0.0,NEUTRAL,0.0,0.0,0.14179746,19.998362,0.0,99.99
2026-05-08T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4046,0.0,NEUTRAL,0.0,0.0,0.1452405,21.828764,0.0,99.99
2026-05-08T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4891,0.0674,NEUTRAL,0.0,0.0,0.14415189,23.528422,0.0,99.99
2026-05-08T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5435,0.1236,NEUTRAL,0.0,0.0,0.14385533,24.613279,0.0,99.99
2026-05-08T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.519,0.1348,NEUTRAL,0.0,0.0,0.14286566,24.915458,0.0,99.99
2026-05-08T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5734,0.3165,NEUTRAL,0.0,0.0,0.14551812,24.342747,0.0,99.99
2026-05-09T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4646,0.1519,NEUTRAL,0.0,0.0,0.14726682,23.955512,0.0,99.99
2026-05-09T00:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4864,0.2353,NEUTRAL,0.0,0.0,0.14460491,23.743951,0.0,99.99
2026-05-09T00:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5977,0.4706,NEUTRAL,0.0,0.0,0.14713313,22.151376,0.0,99.99
2026-05-09T00:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5814,0.5735,NEUTRAL,0.0,0.0,0.1473379,21.473502,0.0,99.99
2026-05-09T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5894,0.7647,NEUTRAL,0.0,0.0,0.1553852,21.915576,0.0,99.99
2026-05-09T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5839,0.8971,NEUTRAL,0.0,0.0,0.15142911,22.326073,0.0,99.99
2026-05-09T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5946,1.0,NEUTRAL,0.0,0.0,0.15346989,23.52541,0.0,99.99
2026-05-09T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5135,0.9459,NEUTRAL,0.0,0.0,0.1503649,24.639081,0.0,99.99
2026-05-09T00:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4405,0.8243,NEUTRAL,0.0,0.0,0.14962455,24.704421,0.0,99.99
2026-05-09T00:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5567,1.0,NEUTRAL,0.0,0.0,0.15679422,25.488609,0.0,99.99
2026-05-09T00:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5351,0.9868,NEUTRAL,0.0,0.0,0.15345178,26.216785,0.0,99.99
2026-05-09T00:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4811,0.9474,NEUTRAL,0.0,0.0,0.14963379,26.892947,0.0,99.99
2026-05-09T01:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4919,0.9474,NEUTRAL,0.0,0.0,0.14465995,27.572276,0.0,99.99
2026-05-09T01:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6025,1.0,NEUTRAL,0.0,0.0,0.15289853,28.938044,0.0,99.99
2026-05-09T01:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5513,1.0,NEUTRAL,0.0,0.0,0.14769149,30.365193,0.0,99.99
2026-05-09T01:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.446,0.8901,NEUTRAL,0.0,0.0,0.14928495,30.520135,0.0,99.99
2026-05-09T01:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4297,0.7882,NEUTRAL,0.0,0.0,0.1457646,30.089348,0.0,99.99
2026-05-09T01:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4784,0.775,NEUTRAL,0.0,0.0,0.14106713,29.689331,0.0,99.99
2026-05-09T01:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.581,0.962,NEUTRAL,0.0,0.0,0.14384805,29.934459,0.0,99.99
2026-05-09T01:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6481,1.0,NEUTRAL,0.0,0.0,0.15643033,31.23881,0.0,99.99
2026-05-09T01:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7361,1.0,NEUTRAL,0.0,0.0,0.18168531,33.509957,0.0,99.99
2026-05-09T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.9365,NEUTRAL,0.0,0.0,0.18442207,35.618879,0.0,99.99
2026-05-09T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.8094,1.0,NEUTRAL,0.0,0.0,0.23553478,38.403881,0.0,99.99
2026-05-09T01:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5535,0.8662,NEUTRAL,0.0,0.0,0.24085372,40.989954,0.0,99.99
2026-05-09T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4331,0.8403,NEUTRAL,0.0,0.0,0.24722132,41.963803,0.0,99.99
2026-05-09T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6333,1.0,NEUTRAL,0.0,0.0,0.25670551,43.162158,0.0,99.99
2026-05-09T02:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4786,0.8768,NEUTRAL,0.0,0.0,0.25908368,44.274916,0.0,99.99
2026-05-09T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4332,0.8478,NEUTRAL,0.0,0.0,0.24986342,45.308192,0.0,99.99
2026-05-09T02:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4358,0.7754,NEUTRAL,0.0,0.0,0.24915889,45.113566,0.0,99.99
2026-05-09T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4786,0.7638,NEUTRAL,0.0,0.0,0.2377904,44.932842,0.0,99.99
2026-05-09T02:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5615,0.8504,NEUTRAL,0.0,0.0,0.23223394,45.151903,0.0,99.99
2026-05-09T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.508,0.8189,NEUTRAL,0.0,0.0,0.2256458,45.476974,0.0,99.99
2026-05-09T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4679,0.7874,NEUTRAL,0.0,0.0,0.22024253,45.008785,0.0,99.99
2026-05-09T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4304,0.6984,NEUTRAL,0.0,0.0,0.21951092,43.920516,0.0,99.99
2026-05-09T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5187,0.7698,NEUTRAL,0.0,0.0,0.21811729,42.909981,0.0,99.99
2026-05-09T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5508,0.8095,NEUTRAL,0.0,0.0,0.20896605,42.009651,0.0,99.99
