timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-08T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3808,0.0,NEUTRAL,0.0,-0.3808,0.18826816,30.474171,0.0,97.65
2026-05-08T13:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5934,0.2903,NEUTRAL,0.0,0.3031,0.19482044,29.299796,1.615175,96.04
2026-05-08T13:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5453,0.2742,NEUTRAL,0.0,0.0,0.19161898,27.982091,0.0,96.04
2026-05-08T13:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5311,0.371,NEUTRAL,0.0,0.0,0.18436048,26.82164,0.0,96.04
2026-05-08T14:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6749,0.8226,NEUTRAL,0.0,0.0,0.19119187,25.853493,0.0,96.04
2026-05-08T14:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6577,1.0,NEUTRAL,0.0,0.0,0.19467817,25.892878,0.0,96.04
2026-05-08T14:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5732,1.0,NEUTRAL,0.0,0.0,0.19362973,26.09553,0.0,96.04
2026-05-08T14:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7856,1.0,NEUTRAL,0.0,0.0,0.22051332,27.802733,0.0,96.04
2026-05-08T14:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6679,1.0,NEUTRAL,0.0,0.0,0.22047665,29.410801,0.0,96.04
2026-05-08T14:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3428,0.752,NEUTRAL,0.0,0.0,0.22829975,30.213138,0.0,96.04
2026-05-08T14:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4355,0.784,NEUTRAL,0.0,0.0,0.24556405,28.735486,0.0,96.04
2026-05-08T14:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5785,0.88,NEUTRAL,0.0,0.0,0.25445233,27.784675,0.0,96.04
2026-05-08T14:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5392,0.888,NEUTRAL,0.0,0.0,0.24556288,26.936917,0.0,96.04
2026-05-08T14:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4523,0.816,NEUTRAL,0.0,0.0,0.23945125,25.947331,0.0,96.04
2026-05-08T14:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5364,0.904,NEUTRAL,0.0,0.0,0.23734759,24.82126,0.0,96.04
2026-05-08T14:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4804,0.832,NEUTRAL,0.0,0.0,0.2346799,23.775623,0.0,96.04
2026-05-08T15:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3736,0.688,NEUTRAL,0.0,0.0,0.24220277,22.31098,0.0,96.04
2026-05-08T15:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4382,0.672,NEUTRAL,0.0,0.0,0.24061685,20.998752,0.0,96.04
2026-05-08T15:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4663,0.632,NEUTRAL,0.0,0.0,0.24057279,19.724848,0.0,96.04
2026-05-08T15:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3732,0.472,NEUTRAL,0.0,0.0,0.24267474,19.416116,0.0,96.04
2026-05-08T15:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3192,0.296,NEUTRAL,0.0,0.0,0.25391226,19.991277,0.0,96.04
2026-05-08T15:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.287,NEUTRAL,0.0,0.0,0.24720424,20.561275,0.0,96.04
2026-05-08T15:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6604,0.5,NEUTRAL,0.0,0.0,0.25526108,19.750861,0.0,96.04
2026-05-08T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6993,0.7059,NEUTRAL,0.0,0.0,0.259171,18.824216,0.0,96.04
2026-05-08T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6346,0.7955,NEUTRAL,0.0,0.0,0.26065879,18.807444,0.0,96.04
2026-05-08T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5728,0.875,NEUTRAL,0.0,0.0,0.25846887,19.02373,0.0,96.04
2026-05-08T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6592,1.0,NEUTRAL,0.0,0.0,0.25857824,19.666124,0.0,96.04
2026-05-08T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.62,1.0,NEUTRAL,0.0,0.0,0.24939408,20.529537,0.0,96.04
2026-05-08T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4245,0.8378,NEUTRAL,0.0,0.0,0.25300879,20.628124,0.0,96.04
2026-05-08T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.8829,NEUTRAL,0.0,0.0,0.24922245,20.719669,0.0,96.04
2026-05-08T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5307,0.9099,NEUTRAL,0.0,0.0,0.23999227,20.804675,0.0,96.04
2026-05-08T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.514,0.9189,NEUTRAL,0.0,0.0,0.23784997,21.113929,0.0,96.04
2026-05-08T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6254,1.0,NEUTRAL,0.0,0.0,0.24157497,21.837841,0.0,96.04
2026-05-08T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9032,NEUTRAL,0.0,0.0,0.2400339,22.749708,0.0,96.04
2026-05-08T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4833,0.9274,NEUTRAL,0.0,0.0,0.23788862,22.741453,0.0,96.04
2026-05-08T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.9032,NEUTRAL,0.0,0.0,0.23518229,23.041336,0.0,96.04
2026-05-08T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5529,0.9919,NEUTRAL,0.0,0.0,0.23266927,23.319799,0.0,96.04
2026-05-08T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4581,0.8871,NEUTRAL,0.0,0.0,0.23105004,23.7017,0.0,96.04
2026-05-08T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4581,0.879,NEUTRAL,0.0,0.0,0.23097503,23.754691,0.0,96.04
2026-05-08T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.8952,NEUTRAL,0.0,0.0,0.22876253,23.726042,0.0,96.04
2026-05-08T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5947,1.0,NEUTRAL,0.0,0.0,0.22885092,24.127837,0.0,96.04
2026-05-08T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9397,NEUTRAL,0.0,0.0,0.22536157,24.769352,0.0,96.04
2026-05-08T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5418,1.0,NEUTRAL,0.0,0.0,0.2249786,24.769445,0.0,96.04
2026-05-08T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6417,1.0,NEUTRAL,0.0,0.0,0.22605156,25.563896,0.0,96.04
2026-05-08T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5445,0.9753,NEUTRAL,0.0,0.0,0.22204788,26.639228,0.0,96.04
2026-05-08T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6882,1.0,NEUTRAL,0.0,0.0,0.23333017,28.404224,0.0,96.04
2026-05-08T17:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.99,1.0,NEUTRAL,0.0,0.0,0.32023516,31.873717,0.0,96.04
2026-05-08T17:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.99,1.0,NEUTRAL,0.0,0.0,0.33164693,35.204992,0.0,96.04
2026-05-08T17:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3716,0.8502,NEUTRAL,0.0,0.0,0.34081501,38.298318,0.0,96.04
2026-05-08T17:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5354,0.9504,NEUTRAL,0.0,0.0,0.33789965,41.170693,0.0,96.04
2026-05-08T17:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.579,0.9582,NEUTRAL,0.0,0.0,0.33019253,43.872587,0.0,96.04
2026-05-08T17:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4345,0.9034,NEUTRAL,0.0,0.0,0.33089307,45.902257,0.0,96.04
2026-05-08T18:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.53,0.9524,NEUTRAL,0.0,0.0,0.33511499,47.95176,0.0,96.04
2026-05-08T18:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5327,0.9524,NEUTRAL,0.0,0.0,0.31903535,49.854869,0.0,96.04
2026-05-08T18:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5653,1.0,NEUTRAL,0.0,0.0,0.30624711,51.714433,0.0,96.04
2026-05-08T18:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6682,1.0,NEUTRAL,0.0,0.0,0.31937232,53.73164,0.0,96.04
2026-05-08T18:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6328,1.0,NEUTRAL,0.0,0.0,0.31370286,55.645725,0.0,96.04
2026-05-08T18:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5542,1.0,NEUTRAL,0.0,0.0,0.30843837,57.477973,0.0,96.04
2026-05-08T18:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6081,1.0,NEUTRAL,0.0,0.0,0.30783563,59.27182,0.0,96.04
2026-05-08T18:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.581,1.0,NEUTRAL,0.0,0.0,0.30370452,60.937535,0.0,96.04
2026-05-08T18:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3917,0.9196,NEUTRAL,0.0,0.0,0.30272562,62.120749,0.0,96.04
2026-05-08T18:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.454,0.9301,NEUTRAL,0.0,0.0,0.29324522,63.219447,0.0,96.04
2026-05-08T18:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.573,0.9709,NEUTRAL,0.0,0.0,0.2887277,64.328029,0.0,96.04
2026-05-08T18:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4567,0.9144,NEUTRAL,0.0,0.0,0.28096144,65.110296,0.0,96.04
2026-05-08T19:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3262,0.8171,NEUTRAL,0.0,0.0,0.28089277,63.983683,0.0,96.04
2026-05-08T19:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6109,0.9369,NEUTRAL,0.0,0.0,0.28940043,63.253407,0.0,96.04
2026-05-08T19:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5893,0.8641,NEUTRAL,0.0,0.0,0.27587182,62.575293,0.0,96.04
2026-05-08T19:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6564,1.0,NEUTRAL,0.0,0.0,0.28116669,62.501728,0.0,96.04
2026-05-08T19:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.839,NEUTRAL,0.0,0.0,0.28036907,62.466226,0.0,96.04
2026-05-08T19:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5836,1.0,NEUTRAL,0.0,0.0,0.27891414,62.433259,0.0,96.04
2026-05-08T19:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4865,0.8636,NEUTRAL,0.0,0.0,0.27470599,62.475808,0.0,96.04
2026-05-08T19:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3783,0.7273,NEUTRAL,0.0,0.0,0.27079842,61.44123,0.0,96.04
2026-05-08T19:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.7245,NEUTRAL,0.0,0.0,0.26216996,60.332646,0.0,96.04
2026-05-08T19:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5351,0.7755,NEUTRAL,0.0,0.0,0.25415782,59.388624,0.0,96.04
2026-05-08T19:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5297,0.7791,NEUTRAL,0.0,0.0,0.24314654,58.571036,0.0,96.04
2026-05-08T19:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5297,0.7794,NEUTRAL,0.0,0.0,0.23935036,56.991985,0.0,96.04
2026-05-08T20:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3918,0.4559,NEUTRAL,0.0,0.0,0.24653962,54.844002,0.0,96.04
2026-05-08T20:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4188,0.3971,NEUTRAL,0.0,0.0,0.24535822,52.02211,0.0,96.04
2026-05-08T20:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5325,0.5147,NEUTRAL,0.0,0.0,0.23640406,49.49924,0.0,96.04
2026-05-08T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.435,0.2794,NEUTRAL,0.0,0.0,0.23523234,46.615446,0.0,96.04
2026-05-08T20:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5757,0.6029,NEUTRAL,0.0,0.0,0.23843003,43.937637,0.0,96.04
2026-05-08T20:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5595,0.6029,NEUTRAL,0.0,0.0,0.22854217,41.451099,0.0,96.04
2026-05-08T20:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4946,0.5882,NEUTRAL,0.0,0.0,0.23150345,38.867042,0.0,96.04
2026-05-08T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4486,0.4559,NEUTRAL,0.0,0.0,0.22568177,36.46756,0.0,96.04
2026-05-08T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4594,0.4118,NEUTRAL,0.0,0.0,0.21813307,34.504778,0.0,96.04
2026-05-08T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.481,0.1429,NEUTRAL,0.0,0.0,0.21040928,32.682195,0.0,96.04
2026-05-08T20:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3752,0.0,NEUTRAL,0.0,0.0,0.21180862,32.144593,0.0,96.04
2026-05-08T20:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4403,0.0,NEUTRAL,0.0,0.0,0.20596515,32.089581,0.0,96.04
2026-05-08T21:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5434,0.125,NEUTRAL,0.0,0.0,0.20268192,31.267796,0.0,96.04
2026-05-08T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3531,0.0,NEUTRAL,0.0,0.0,0.21606179,31.513123,0.0,96.04
2026-05-08T21:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.432,0.0417,NEUTRAL,0.0,0.0,0.21491451,32.11431,0.0,96.04
2026-05-08T21:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5679,0.1944,NEUTRAL,0.0,0.0,0.21170634,31.806796,0.0,96.04
2026-05-08T21:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.519,0.1667,NEUTRAL,0.0,0.0,0.20587017,31.00969,0.0,96.04
2026-05-08T21:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4565,0.0694,NEUTRAL,0.0,0.0,0.2040223,30.760459,0.0,96.04
2026-05-08T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5787,0.3194,NEUTRAL,0.0,0.0,0.20373499,30.088032,0.0,96.04
2026-05-08T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6355,0.5417,NEUTRAL,0.0,0.0,0.20346821,28.291239,0.0,96.04
2026-05-08T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6028,0.8333,NEUTRAL,0.0,0.0,0.20107762,26.373824,0.0,96.04
2026-05-08T21:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5027,0.75,NEUTRAL,0.0,0.0,0.19314351,24.593367,0.0,96.04
2026-05-08T21:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4865,0.75,NEUTRAL,0.0,0.0,0.18720468,23.0392,0.0,96.04
2026-05-08T21:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4837,0.7,NEUTRAL,0.0,0.0,0.17883292,21.596045,0.0,96.04
2026-05-08T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5892,1.0,NEUTRAL,0.0,0.0,0.183202,21.003144,0.0,96.04
2026-05-08T22:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5703,1.0,NEUTRAL,0.0,0.0,0.17868757,20.863837,0.0,96.04
2026-05-08T22:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5809,1.0,NEUTRAL,0.0,0.0,0.17735274,20.981844,0.0,96.04
2026-05-08T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.8571,NEUTRAL,0.0,0.0,0.17825612,21.381384,0.0,96.04
2026-05-08T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4757,0.8701,NEUTRAL,0.0,0.0,0.17409497,21.346384,0.0,96.04
2026-05-08T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4324,0.7013,NEUTRAL,0.0,0.0,0.1723739,20.76632,0.0,96.04
2026-05-08T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4486,0.6623,NEUTRAL,0.0,0.0,0.16720433,20.072911,0.0,96.04
2026-05-08T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4648,0.5974,NEUTRAL,0.0,0.0,0.16454688,19.114989,0.0,96.04
2026-05-08T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4973,0.6234,NEUTRAL,0.0,0.0,0.15779353,18.22549,0.0,96.04
2026-05-08T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5487,0.7273,NEUTRAL,0.0,0.0,0.15366542,17.761384,0.0,96.04
2026-05-08T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.435,0.5,NEUTRAL,0.0,0.0,0.15554646,16.570709,0.0,96.04
2026-05-08T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4675,0.5139,NEUTRAL,0.0,0.0,0.14800743,15.469933,0.0,96.04
2026-05-08T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4729,0.4306,NEUTRAL,0.0,0.0,0.14243547,14.613173,0.0,96.04
2026-05-08T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4077,0.2361,NEUTRAL,0.0,0.0,0.14511865,15.035021,0.0,96.04
2026-05-08T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4294,0.0,NEUTRAL,0.0,0.0,0.14546732,15.611063,0.0,96.04
2026-05-08T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5163,0.0984,NEUTRAL,0.0,0.0,0.14650537,16.667435,0.0,96.04
2026-05-08T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4456,0.0,NEUTRAL,0.0,0.0,0.14675499,17.543731,0.0,96.04
2026-05-08T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4538,0.0,NEUTRAL,0.0,0.0,0.14270106,18.591705,0.0,96.04
2026-05-08T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4782,0.0,NEUTRAL,0.0,0.0,0.14179384,20.002603,0.0,96.04
2026-05-08T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4046,0.0,NEUTRAL,0.0,0.0,0.14523714,21.832735,0.0,96.04
2026-05-08T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4891,0.0674,NEUTRAL,0.0,0.0,0.14414877,23.532144,0.0,96.04
2026-05-08T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5435,0.1236,NEUTRAL,0.0,0.0,0.14385243,24.616758,0.0,96.04
2026-05-08T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.519,0.1348,NEUTRAL,0.0,0.0,0.14286297,24.9187,0.0,96.04
2026-05-08T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5734,0.3165,NEUTRAL,0.0,0.0,0.14551561,24.345755,0.0,96.04
2026-05-09T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4646,0.1519,NEUTRAL,0.0,0.0,0.1472645,23.958304,0.0,96.04
2026-05-09T00:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4864,0.2353,NEUTRAL,0.0,0.0,0.14460275,23.746546,0.0,96.04
2026-05-09T00:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5977,0.4706,NEUTRAL,0.0,0.0,0.14713112,22.153771,0.0,96.04
2026-05-09T00:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5814,0.5735,NEUTRAL,0.0,0.0,0.14733604,21.475748,0.0,96.04
2026-05-09T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5894,0.7647,NEUTRAL,0.0,0.0,0.15538347,21.917689,0.0,96.04
2026-05-09T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5839,0.8971,NEUTRAL,0.0,0.0,0.15142751,22.328062,0.0,96.04
2026-05-09T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5946,1.0,NEUTRAL,0.0,0.0,0.1534684,23.527286,0.0,96.04
2026-05-09T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5135,0.9459,NEUTRAL,0.0,0.0,0.15036351,24.640852,0.0,96.04
