timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3261,0.0,NEUTRAL,0.0,0.0,0.19372294,26.393431,0.0,76.81
2026-05-07T13:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6007,0.314,NEUTRAL,0.0,0.0,0.20345701,26.458054,0.0,76.81
2026-05-07T13:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5978,0.3605,NEUTRAL,0.0,0.0,0.20392437,25.934181,0.0,76.81
2026-05-07T13:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4104,0.1512,NEUTRAL,0.0,0.0,0.20721549,26.044736,0.0,76.81
2026-05-07T13:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4047,0.0581,NEUTRAL,0.0,0.0,0.20884295,26.697063,0.0,76.81
2026-05-07T13:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.382,0.0,NEUTRAL,0.0,0.0,0.21321131,27.462448,0.0,76.81
2026-05-07T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4129,0.0,NEUTRAL,0.0,0.0,0.21155336,28.333224,0.0,76.81
2026-05-07T13:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2827,0.0,NEUTRAL,0.0,0.0,0.24287098,30.409071,0.0,76.81
2026-05-07T13:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4577,0.0714,NEUTRAL,0.0,0.0,0.24838019,32.336643,0.0,76.81
2026-05-07T13:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5282,0.0741,NEUTRAL,0.0,0.0,0.2434959,33.917527,0.0,76.81
2026-05-07T14:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4379,0.0,NEUTRAL,0.0,0.0,0.24181762,35.58895,0.0,76.81
2026-05-07T14:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.469,0.0,NEUTRAL,0.0,0.0,0.23740207,37.22099,0.0,76.81
2026-05-07T14:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6744,0.2313,NEUTRAL,0.0,0.0,0.24615907,36.980223,0.0,76.81
2026-05-07T14:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3955,0.0,NEUTRAL,0.0,0.0,0.25714771,36.932114,0.0,76.81
2026-05-07T14:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3927,0.0,NEUTRAL,0.0,0.0,0.25020858,37.03417,0.0,76.81
2026-05-07T14:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4831,0.0,NEUTRAL,0.0,0.0,0.24305083,36.993515,0.0,76.81
2026-05-07T14:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3243,0.0,NEUTRAL,0.0,0.0,0.25211863,37.755652,0.0,76.81
2026-05-07T14:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3011,0.0,NEUTRAL,0.0,0.0,0.26268158,39.160127,0.0,76.81
2026-05-07T14:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4489,0.0064,NEUTRAL,0.0,0.0,0.26106147,40.464282,0.0,76.81
2026-05-07T14:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.0699,NEUTRAL,0.0,0.0,0.25884279,40.959978,0.0,76.81
2026-05-07T14:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6048,0.1678,NEUTRAL,0.0,0.0,0.25463974,40.745191,0.0,76.81
2026-05-07T14:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.1049,NEUTRAL,0.0,0.0,0.25359404,40.680613,0.0,76.81
2026-05-07T15:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.1888,NEUTRAL,0.0,0.0,0.25405161,40.42803,0.0,76.81
2026-05-07T15:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6526,0.384,NEUTRAL,0.0,0.0,0.26519078,39.216689,0.0,76.81
2026-05-07T15:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.3077,NEUTRAL,0.0,0.0,0.2605343,38.033076,0.0,76.81
2026-05-07T15:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3241,0.11,NEUTRAL,0.0,0.0,0.27121042,37.627773,0.0,76.81
2026-05-07T15:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3779,0.0215,NEUTRAL,0.0,0.0,0.27040967,37.801421,0.0,76.81
2026-05-07T15:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.0682,NEUTRAL,0.0,0.0,0.27752327,38.270348,0.0,76.81
2026-05-07T15:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6642,0.375,NEUTRAL,0.0,0.0,0.28270018,37.475783,0.0,76.81
2026-05-07T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.599,0.4205,NEUTRAL,0.0,0.0,0.27465016,36.214465,0.0,76.81
2026-05-07T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5396,0.4773,NEUTRAL,0.0,0.0,0.26717515,34.886772,0.0,76.81
2026-05-07T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5706,0.5909,NEUTRAL,0.0,0.0,0.25737693,33.491682,0.0,76.81
2026-05-07T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.5114,NEUTRAL,0.0,0.0,0.25327858,31.920246,0.0,76.81
2026-05-07T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4066,0.5926,NEUTRAL,0.0,0.0,0.25375868,31.115301,0.0,76.81
2026-05-07T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.6346,NEUTRAL,0.0,0.0,0.25277591,30.308239,0.0,76.81
2026-05-07T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.6154,NEUTRAL,0.0,0.0,0.25114906,30.064505,0.0,76.81
2026-05-07T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.6731,NEUTRAL,0.0,0.0,0.24749556,29.707503,0.0,76.81
2026-05-07T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3951,0.2885,NEUTRAL,0.0,0.0,0.2498173,29.725542,0.0,76.81
2026-05-07T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6412,0.9608,NEUTRAL,0.0,0.0,0.25911607,28.653731,0.0,76.81
2026-05-07T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7114,1.0,NEUTRAL,0.0,0.0,0.25917921,26.706663,0.0,76.81
2026-05-07T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4718,0.7794,NEUTRAL,0.0,0.0,0.25780926,25.08721,0.0,76.81
2026-05-07T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4067,0.6471,NEUTRAL,0.0,0.0,0.25368003,23.943265,0.0,76.81
2026-05-07T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5085,0.7353,NEUTRAL,0.0,0.0,0.24556003,22.828537,0.0,76.81
2026-05-07T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6015,0.9559,NEUTRAL,0.0,0.0,0.24587717,21.496376,0.0,76.81
2026-05-07T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.8235,NEUTRAL,0.0,0.0,0.24260023,20.259369,0.0,76.81
2026-05-07T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3897,0.6029,NEUTRAL,0.0,0.0,0.24955735,19.435798,0.0,76.81
2026-05-07T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.6618,NEUTRAL,0.0,0.0,0.2481604,18.671054,0.0,76.81
2026-05-07T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.6406,NEUTRAL,0.0,0.0,0.24472037,17.623815,0.0,76.81
2026-05-07T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5621,0.7818,NEUTRAL,0.0,0.0,0.24081177,16.704385,0.0,76.81
2026-05-07T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3556,0.2182,NEUTRAL,0.0,0.0,0.24861093,16.694159,0.0,76.81
2026-05-07T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.5455,NEUTRAL,0.0,0.0,0.24871015,16.776838,0.0,76.81
2026-05-07T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3923,0.0364,NEUTRAL,0.0,0.0,0.27737371,17.897966,0.0,76.81
2026-05-07T17:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5509,0.4545,NEUTRAL,0.0,0.0,0.27827559,18.939014,0.0,76.81
2026-05-07T17:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6102,0.6,NEUTRAL,0.0,0.0,0.26982733,19.082641,0.0,76.81
2026-05-07T17:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5283,0.6182,NEUTRAL,0.0,0.0,0.25698252,19.083203,0.0,76.81
2026-05-07T17:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.5091,NEUTRAL,0.0,0.0,0.25148377,19.525526,0.0,76.81
2026-05-07T17:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5339,0.6727,NEUTRAL,0.0,0.0,0.24280636,19.936256,0.0,76.81
2026-05-07T17:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.683,1.0,NEUTRAL,0.0,0.0,0.25403448,18.779442,0.0,76.81
2026-05-07T18:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6462,1.0,NEUTRAL,0.0,0.0,0.25017487,18.218693,0.0,76.81
2026-05-07T18:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.8933,NEUTRAL,0.0,0.0,0.24159095,17.697999,0.0,76.81
2026-05-07T18:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4662,0.8667,NEUTRAL,0.0,0.0,0.23504874,16.478815,0.0,76.81
2026-05-07T18:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4831,0.84,NEUTRAL,0.0,0.0,0.22683097,15.609577,0.0,76.81
2026-05-07T18:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5394,0.9467,NEUTRAL,0.0,0.0,0.22062876,14.962162,0.0,76.81
2026-05-07T18:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.92,NEUTRAL,0.0,0.0,0.21201242,14.52487,0.0,76.81
2026-05-07T18:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5506,1.0,NEUTRAL,0.0,0.0,0.21115439,14.646177,0.0,76.81
2026-05-07T18:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5281,1.0,NEUTRAL,0.0,0.0,0.20750051,14.758818,0.0,76.81
2026-05-07T18:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3082,0.5696,NEUTRAL,0.0,0.0,0.22125047,14.274528,0.0,76.81
2026-05-07T18:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3021,0.3418,NEUTRAL,0.0,0.0,0.22544687,14.529789,0.0,76.81
2026-05-07T18:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4095,0.2532,NEUTRAL,0.0,0.0,0.22362923,15.481127,0.0,76.81
2026-05-07T18:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5988,0.519,NEUTRAL,0.0,0.0,0.23265572,14.817704,0.0,76.81
2026-05-07T19:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4406,0.2532,NEUTRAL,0.0,0.0,0.23389459,14.245037,0.0,76.81
2026-05-07T19:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4463,0.2658,NEUTRAL,0.0,0.0,0.22718784,13.893852,0.0,76.81
2026-05-07T19:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5988,0.3051,NEUTRAL,0.0,0.0,0.22953156,13.006114,0.0,76.81
2026-05-07T19:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4066,0.0,NEUTRAL,0.0,0.0,0.23670788,12.361352,0.0,76.81
2026-05-07T19:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4179,0.0,NEUTRAL,0.0,0.0,0.23051446,11.762645,0.0,76.81
2026-05-07T19:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.0147,NEUTRAL,0.0,0.0,0.22333486,11.4635,0.0,76.81
2026-05-07T19:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5876,0.2353,NEUTRAL,0.0,0.0,0.21952522,10.729717,0.0,76.81
2026-05-07T19:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6439,0.5,NEUTRAL,0.0,0.0,0.22098771,10.934515,0.0,76.81
2026-05-07T19:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.3971,NEUTRAL,0.0,0.0,0.2187743,11.515516,0.0,76.81
2026-05-07T19:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.4559,NEUTRAL,0.0,0.0,0.21100471,11.804814,0.0,76.81
2026-05-07T19:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3982,0.1618,NEUTRAL,0.0,0.0,0.22664723,10.993708,0.0,76.81
2026-05-07T19:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4774,0.25,NEUTRAL,0.0,0.0,0.22117243,10.240538,0.0,76.81
2026-05-07T20:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6466,0.5882,NEUTRAL,0.0,0.0,0.24180297,11.128719,0.0,76.81
2026-05-07T20:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5479,0.5441,NEUTRAL,0.0,0.0,0.23381704,11.953458,0.0,76.81
2026-05-07T20:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4351,0.3971,NEUTRAL,0.0,0.0,0.22711582,12.534209,0.0,76.81
2026-05-07T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4378,0.3088,NEUTRAL,0.0,0.0,0.21946469,12.582948,0.0,76.81
2026-05-07T20:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5169,0.675,NEUTRAL,0.0,0.0,0.21521721,12.445654,0.0,76.81
2026-05-07T20:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5226,0.7,NEUTRAL,0.0,0.0,0.2077017,12.318166,0.0,76.81
2026-05-07T20:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.418,0.325,NEUTRAL,0.0,0.0,0.20429444,11.806499,0.0,76.81
2026-05-07T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3441,0.0,NEUTRAL,0.0,0.0,0.21041626,11.874865,0.0,76.81
2026-05-07T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.449,0.0213,NEUTRAL,0.0,0.0,0.20395796,12.036219,0.0,76.81
2026-05-07T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5255,0.1064,NEUTRAL,0.0,0.0,0.19938953,12.337813,0.0,76.81
2026-05-07T20:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4433,0.0,NEUTRAL,0.0,0.0,0.19514742,12.544751,0.0,76.81
2026-05-07T20:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4262,0.0,NEUTRAL,0.0,0.0,0.18835118,13.26127,0.0,76.81
2026-05-07T21:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5142,0.0984,NEUTRAL,0.0,0.0,0.18275466,14.027879,0.0,76.81
2026-05-07T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2605,0.0,NEUTRAL,0.0,0.0,0.20327219,16.132626,0.0,76.81
2026-05-07T21:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.21,NEUTRAL,0.0,0.0,0.21018132,18.087033,0.0,76.81
2026-05-07T21:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6675,0.4,NEUTRAL,0.0,0.0,0.21659694,18.952989,0.0,76.81
2026-05-07T21:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5369,0.37,NEUTRAL,0.0,0.0,0.21541144,19.680458,0.0,76.81
2026-05-07T21:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.46,NEUTRAL,0.0,0.0,0.20859634,19.816532,0.0,76.81
2026-05-07T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5482,0.5,NEUTRAL,0.0,0.0,0.20441089,19.49808,0.0,76.81
2026-05-07T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4943,0.47,NEUTRAL,0.0,0.0,0.19838154,19.202374,0.0,76.81
2026-05-07T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4063,0.32,NEUTRAL,0.0,0.0,0.19706857,19.617168,0.0,76.81
2026-05-07T21:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.4021,NEUTRAL,0.0,0.0,0.19156367,20.002333,0.0,76.81
2026-05-07T21:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5142,0.4318,NEUTRAL,0.0,0.0,0.18359484,20.359987,0.0,76.81
2026-05-07T21:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.446,0.3295,NEUTRAL,0.0,0.0,0.18119521,20.970258,0.0,76.81
2026-05-07T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3661,0.1136,NEUTRAL,0.0,0.0,0.18253841,22.348279,0.0,76.81
2026-05-07T22:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4744,0.1705,NEUTRAL,0.0,0.0,0.18235709,24.020036,0.0,76.81
2026-05-07T22:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5824,0.3699,NEUTRAL,0.0,0.0,0.18933159,24.305332,0.0,76.81
2026-05-07T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6079,0.6897,NEUTRAL,0.0,0.0,0.18652219,23.933138,0.0,76.81
2026-05-07T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5709,0.7931,NEUTRAL,0.0,0.0,0.18391346,22.600137,0.0,76.81
2026-05-07T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4489,0.5862,NEUTRAL,0.0,0.0,0.18220535,21.651512,0.0,76.81
2026-05-07T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3405,0.24,NEUTRAL,0.0,0.0,0.19276212,21.86139,0.0,76.81
2026-05-07T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.48,NEUTRAL,0.0,0.0,0.18899339,22.056278,0.0,76.81
2026-05-07T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.4,NEUTRAL,0.0,0.0,0.18335101,21.932073,0.0,76.81
2026-05-07T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5511,0.62,NEUTRAL,0.0,0.0,0.17882594,21.660929,0.0,76.81
2026-05-07T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.588,0.775,NEUTRAL,0.0,0.0,0.1739098,20.727635,0.0,76.81
2026-05-07T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5341,0.8,NEUTRAL,0.0,0.0,0.16934481,19.304341,0.0,76.81
2026-05-07T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5765,1.0,NEUTRAL,0.0,0.0,0.17082018,18.38475,0.0,76.81
2026-05-07T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5651,1.0,NEUTRAL,0.0,0.0,0.1657616,17.719029,0.0,76.81
2026-05-07T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.88,NEUTRAL,0.0,0.0,0.16177863,17.165855,0.0,76.81
2026-05-07T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4149,0.64,NEUTRAL,0.0,0.0,0.16379444,15.957704,0.0,76.81
2026-05-07T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5397,0.9,NEUTRAL,0.0,0.0,0.16423769,14.83585,0.0,76.81
2026-05-07T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.92,NEUTRAL,0.0,0.0,0.16250643,14.522827,0.0,76.81
2026-05-07T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4745,0.82,NEUTRAL,0.0,0.0,0.1573274,13.979809,0.0,76.81
2026-05-07T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5594,1.0,NEUTRAL,0.0,0.0,0.15823258,13.970198,0.0,76.81
2026-05-07T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5764,1.0,NEUTRAL,0.0,0.0,0.15407311,14.230676,0.0,76.81
