timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-06T17:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4691,0.4776,0.0085,1000.0,0.0,0.0,1000.0,89.03
2026-05-06T17:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4241,0.3731,0.051,1000.0,0.0,0.0,1000.0,88.96
2026-05-06T17:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.4478,0.0606,1000.0,0.0,0.0,1000.0,89.01
2026-05-06T17:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4803,0.3582,0.1221,1000.0,0.0,0.0,1000.0,88.95
2026-05-06T17:45:00+00:00,SOLUSDT,HOLD,HOLD,0.3591,0.0299,0.3292,1000.0,0.0,0.0,1000.0,88.73
2026-05-06T17:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4549,0.0746,0.3803,1000.0,0.0,0.0,1000.0,88.76
2026-05-06T17:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5478,0.1791,0.3687,1000.0,0.0,0.0,1000.0,88.83
2026-05-06T18:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4859,0.0896,0.3963,1000.0,0.0,0.0,1000.0,88.77
2026-05-06T18:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4775,0.0746,0.4029,1000.0,0.0,0.0,1000.0,88.76
2026-05-06T18:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.0462,0.451,1000.0,0.0,0.0,1000.0,88.76
2026-05-06T18:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5394,0.1538,0.3856,1000.0,0.0,0.0,1000.0,88.83
2026-05-06T18:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.0308,0.4438,1000.0,0.0,0.0,1000.0,88.75
2026-05-06T18:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5394,0.2,0.3394,1000.0,0.0,0.0,1000.0,88.86
2026-05-06T18:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4747,0.0462,0.4285,1000.0,0.0,0.0,1000.0,88.76
2026-05-06T18:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4662,0.0308,0.4354,1000.0,0.0,0.0,1000.0,88.75
2026-05-06T18:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6152,0.3538,0.2614,750.0,2.810252,250.0,1000.0,88.96
2026-05-06T18:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5197,0.3265,0.1932,750.0,2.810252,249.8,999.8,88.89
2026-05-06T18:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5421,0.551,0.0089,750.0,2.810252,250.11,1000.11,89.0
2026-05-06T18:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5253,0.6047,0.0794,750.0,2.810252,250.08,1000.08,88.99
2026-05-06T19:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5701,0.907,0.3369,750.0,2.810252,250.45,1000.45,89.12
2026-05-06T19:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5533,1.0,0.4467,750.0,2.810252,250.53,1000.53,89.15
2026-05-06T19:10:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4073,0.5714,0.1641,1000.03,0.0,0.0,1000.03,88.97
2026-05-06T19:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.8095,0.3039,1000.03,0.0,0.0,1000.03,89.07
2026-05-06T19:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5281,0.8095,0.2814,1000.03,0.0,0.0,1000.03,89.07
2026-05-06T19:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.8333,0.3277,1000.03,0.0,0.0,1000.03,89.08
2026-05-06T19:30:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4128,0.425,0.0122,1000.03,0.0,0.0,1000.03,88.92
2026-05-06T19:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5953,1.0,0.4047,1000.03,0.0,0.0,1000.03,89.17
2026-05-06T19:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5477,0.9048,0.3571,1000.03,0.0,0.0,1000.03,89.13
2026-05-06T19:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4495,0.7381,0.2886,1000.03,0.0,0.0,1000.03,89.06
2026-05-06T19:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5701,1.0,0.4299,1000.03,0.0,0.0,1000.03,89.22
2026-05-06T19:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5728,1.0,0.4272,1000.03,0.0,0.0,1000.03,89.27
2026-05-06T20:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6146,1.0,0.3854,1000.03,0.0,0.0,1000.03,89.45
2026-05-06T20:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5503,1.0,0.4497,1000.03,0.0,0.0,1000.03,89.45
2026-05-06T20:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5168,1.0,0.4832,1000.03,0.0,0.0,1000.03,89.48
2026-05-06T20:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5363,1.0,0.4637,1000.03,0.0,0.0,1000.03,89.53
2026-05-06T20:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4748,0.8906,0.4158,1000.03,0.0,0.0,1000.03,89.46
2026-05-06T20:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4525,0.8125,0.36,1000.03,0.0,0.0,1000.03,89.41
2026-05-06T20:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4132,0.5902,0.177,1000.03,0.0,0.0,1000.03,89.28
2026-05-06T20:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4019,0.4098,0.0079,1000.03,0.0,0.0,1000.03,89.17
2026-05-06T20:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3736,0.1311,0.2425,1000.03,0.0,0.0,1000.03,89.0
2026-05-06T20:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4185,0.0328,0.3857,1000.03,0.0,0.0,1000.03,88.94
2026-05-06T20:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5225,0.1475,0.375,1000.03,0.0,0.0,1000.03,89.01
2026-05-06T20:55:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6205,0.4426,0.1779,750.02,2.803084,250.01,1000.03,89.19
2026-05-06T21:00:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5728,0.5082,0.0646,562.52,4.904454,437.62,1000.14,89.23
2026-05-06T21:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6063,0.7869,0.1806,562.52,4.904454,438.46,1000.97,89.4
2026-05-06T21:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4524,0.5082,0.0558,562.52,4.904454,437.62,1000.14,89.23
2026-05-06T21:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.5763,0.0959,562.52,4.904454,437.87,1000.39,89.28
2026-05-06T21:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5699,0.7458,0.1759,562.52,4.904454,438.36,1000.88,89.38
2026-05-06T21:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5447,0.7966,0.2519,562.52,4.904454,438.51,1001.02,89.41
2026-05-06T21:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,0.8475,0.3223,562.52,4.904454,438.65,1001.17,89.44
2026-05-06T21:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5809,1.0,0.4191,562.52,4.904454,439.29,1001.81,89.57
2026-05-06T21:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8889,0.3917,562.52,4.904454,438.95,1001.46,89.5
2026-05-06T21:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4581,0.8254,0.3673,562.52,4.904454,438.75,1001.27,89.46
2026-05-06T21:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5335,0.9524,0.4189,562.52,4.904454,439.14,1001.66,89.54
2026-05-06T21:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4832,0.8413,0.3581,562.52,4.904454,438.8,1001.32,89.47
2026-05-06T22:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4916,0.873,0.3814,562.52,4.904454,438.9,1001.42,89.49
2026-05-06T22:05:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4104,0.6032,0.1928,1000.58,0.0,0.0,1000.58,89.32
2026-05-06T22:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4636,0.6349,0.1713,1000.58,0.0,0.0,1000.58,89.34
2026-05-06T22:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4496,0.4762,0.0266,1000.58,0.0,0.0,1000.58,89.24
2026-05-06T22:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4215,0.3333,0.0882,1000.58,0.0,0.0,1000.58,89.15
2026-05-06T22:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4298,0.2063,0.2235,1000.58,0.0,0.0,1000.58,89.07
2026-05-06T22:30:00+00:00,SOLUSDT,HOLD,HOLD,0.528,0.2679,0.2601,1000.58,0.0,0.0,1000.58,89.16
2026-05-06T22:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4916,0.06,0.4316,1000.58,0.0,0.0,1000.58,89.1
2026-05-06T22:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.12,0.38,1000.58,0.0,0.0,1000.58,89.13
2026-05-06T22:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4747,0.0,0.4747,1000.58,0.0,0.0,1000.58,89.07
2026-05-06T22:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5617,0.28,0.2817,750.44,2.804006,250.15,1000.58,89.21
2026-05-06T22:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4607,0.0,0.4607,750.44,2.804006,249.75,1000.19,89.07
2026-05-06T23:00:00+00:00,SOLUSDT,HOLD,HOLD,0.2859,0.0,0.2859,750.44,2.804006,248.88,999.32,88.76
2026-05-06T23:05:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5646,0.3333,0.2313,562.83,4.911263,437.25,1000.08,89.03
2026-05-06T23:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5309,0.2346,0.2963,562.83,4.911263,436.86,999.68,88.95
2026-05-06T23:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5225,0.3333,0.1892,562.83,4.911263,437.25,1000.08,89.03
2026-05-06T23:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5897,0.5,0.0897,422.12,6.489578,578.55,1000.67,89.15
2026-05-06T23:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5337,0.5,0.0337,422.12,6.489578,578.55,1000.67,89.15
2026-05-06T23:30:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4944,0.4872,0.0072,422.12,6.489578,578.48,1000.6,89.14
2026-05-06T23:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4354,0.3699,0.0655,422.12,6.489578,577.77,999.89,89.03
2026-05-06T23:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.4658,0.0426,422.12,6.489578,578.22,1000.34,89.1
2026-05-06T23:45:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4916,0.5,0.0084,422.12,6.489578,577.9,1000.02,89.05
2026-05-06T23:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5421,0.6724,0.1303,422.12,6.489578,578.55,1000.67,89.15
2026-05-06T23:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5336,0.8333,0.2997,422.12,6.489578,578.61,1000.73,89.16
2026-05-07T00:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,0.9778,0.4526,422.12,6.489578,578.87,1000.99,89.2
2026-05-07T00:05:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.4158,0.6,0.1842,999.89,0.0,0.0,999.89,89.03
2026-05-07T00:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4466,0.5778,0.1312,999.89,0.0,0.0,999.89,89.02
2026-05-07T00:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4803,0.5111,0.0308,999.89,0.0,0.0,999.89,88.99
2026-05-07T00:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3959,0.1333,0.2626,999.89,0.0,0.0,999.89,88.82
2026-05-07T00:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3618,0.0,0.3618,999.89,0.0,0.0,999.89,88.66
2026-05-07T00:30:00+00:00,SOLUSDT,HOLD,HOLD,0.421,0.0,0.421,999.89,0.0,0.0,999.89,88.6
2026-05-07T00:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4492,0.0,0.4492,999.89,0.0,0.0,999.89,88.54
2026-05-07T00:40:00+00:00,SOLUSDT,HOLD,HOLD,0.3471,0.0,0.3471,999.89,0.0,0.0,999.89,88.3
2026-05-07T00:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5339,0.2,0.3339,999.89,0.0,0.0,999.89,88.48
2026-05-07T00:50:00+00:00,SOLUSDT,HOLD,HOLD,0.432,0.0,0.432,999.89,0.0,0.0,999.89,88.27
2026-05-07T00:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4689,0.0538,0.4151,999.89,0.0,0.0,999.89,88.32
2026-05-07T01:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4178,0.0,0.4178,999.89,0.0,0.0,999.89,88.15
2026-05-07T01:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5085,0.0952,0.4133,999.89,0.0,0.0,999.89,88.25
2026-05-07T01:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6018,0.219,0.3828,749.92,2.828376,249.97,999.89,88.38
2026-05-07T01:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4235,0.0286,0.3949,749.92,2.828376,249.41,999.32,88.18
2026-05-07T01:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5283,0.1714,0.3569,749.92,2.828376,249.83,999.75,88.33
2026-05-07T01:25:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5764,0.2286,0.3478,562.44,4.949418,437.48,999.92,88.39
2026-05-07T01:30:00+00:00,SOLUSDT,HOLD,HOLD,0.432,0.0857,0.3463,562.44,4.949418,436.74,999.17,88.24
2026-05-07T01:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.1905,0.3293,562.44,4.949418,437.28,999.72,88.35
2026-05-07T01:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.1905,0.3406,562.44,4.949418,437.28,999.72,88.35
2026-05-07T01:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.2273,0.2727,562.44,4.949418,437.28,999.72,88.35
2026-05-07T01:50:00+00:00,SOLUSDT,HOLD,HOLD,0.3866,0.0,0.3866,562.44,4.949418,436.29,998.73,88.15
2026-05-07T01:55:00+00:00,SOLUSDT,HOLD,HOLD,0.534,0.1905,0.3435,562.44,4.949418,437.08,999.52,88.31
2026-05-07T02:00:00+00:00,SOLUSDT,HOLD,HOLD,0.483,0.0746,0.4084,562.44,4.949418,436.54,998.98,88.2
2026-05-07T02:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3893,0.0,0.3893,562.44,4.949418,435.85,998.28,88.06
2026-05-07T02:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4148,0.0,0.4148,562.44,4.949418,435.45,997.89,87.98
2026-05-07T02:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4602,0.0,0.4602,562.44,4.949418,435.3,997.74,87.95
2026-05-07T02:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4801,0.0,0.4801,562.44,4.949418,435.2,997.64,87.93
2026-05-07T02:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4943,0.0,0.4943,562.44,4.949418,435.2,997.64,87.93
2026-05-07T02:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5738,0.2826,0.2912,421.83,6.546161,576.45,998.28,88.06
2026-05-07T02:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4801,0.0652,0.4149,421.83,6.546161,575.8,997.63,87.96
2026-05-07T02:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4545,0.0,0.4545,421.83,6.546161,575.6,997.43,87.93
2026-05-07T02:45:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5483,0.2174,0.3309,998.09,0.0,0.0,998.09,88.03
2026-05-07T02:50:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5794,0.413,0.1664,748.56,2.831611,249.52,998.09,88.12
2026-05-07T02:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.4783,0.0642,748.56,2.831611,249.61,998.17,88.15
2026-05-07T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2826,0.1748,748.56,2.831611,249.35,997.92,88.06
2026-05-07T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.2174,0.24,748.56,2.831611,249.27,997.83,88.03
2026-05-07T03:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4574,0.0952,0.3622,748.56,2.831611,249.1,997.66,87.97
2026-05-07T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5057,0.1905,0.3152,748.56,2.831611,249.21,997.77,88.01
2026-05-07T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3518,0.0,0.3518,748.56,2.831611,248.42,996.98,87.73
2026-05-07T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5114,0.2581,0.2533,748.56,2.831611,248.87,997.43,87.89
2026-05-07T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4487,0.0,0.4487,748.56,2.831611,248.39,996.95,87.72
2026-05-07T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.537,0.2542,0.2828,748.56,2.831611,248.81,997.38,87.87
2026-05-07T03:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6051,0.5417,0.0634,561.42,4.958698,436.27,997.69,87.98
2026-05-07T03:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5313,0.6047,0.0734,561.42,4.958698,436.27,997.69,87.98
2026-05-07T03:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4716,0.4884,0.0168,561.42,4.958698,436.02,997.44,87.93
2026-05-07T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3832,0.0698,0.3134,561.42,4.958698,435.13,996.55,87.75
2026-05-07T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4544,0.093,0.3614,561.42,4.958698,435.18,996.6,87.76
2026-05-07T04:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.0233,0.4625,561.42,4.958698,435.03,996.45,87.73
2026-05-07T04:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6505,0.6744,0.0239,561.42,4.958698,436.42,997.84,88.01
2026-05-07T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6192,0.8372,0.218,561.42,4.958698,436.76,998.19,88.08
2026-05-07T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.9767,0.4228,561.42,4.958698,437.06,998.48,88.14
2026-05-07T04:25:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.5,0.907,0.407,998.33,0.0,0.0,998.33,88.11
2026-05-07T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.9535,0.4507,998.33,0.0,0.0,998.33,88.13
2026-05-07T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4659,0.7907,0.3248,998.33,0.0,0.0,998.33,88.06
2026-05-07T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.619,0.1844,998.33,0.0,0.0,998.33,87.98
2026-05-07T04:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5624,0.9762,0.4138,998.33,0.0,0.0,998.33,88.13
2026-05-07T04:50:00+00:00,SOLUSDT,HOLD,HOLD,0.6387,1.0,0.3613,998.33,0.0,0.0,998.33,88.3
2026-05-07T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.582,1.0,0.418,998.33,0.0,0.0,998.33,88.36
2026-05-07T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6692,1.0,0.3308,998.33,0.0,0.0,998.33,88.63
2026-05-07T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,0.8901,0.3703,998.33,0.0,0.0,998.33,88.53
2026-05-07T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9341,0.4397,998.33,0.0,0.0,998.33,88.57
2026-05-07T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9222,0.4166,998.33,0.0,0.0,998.33,88.56
2026-05-07T05:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.8556,0.3923,998.33,0.0,0.0,998.33,88.5
2026-05-07T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9667,0.4272,998.33,0.0,0.0,998.33,88.6
2026-05-07T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9111,0.4111,998.33,0.0,0.0,998.33,88.55
2026-05-07T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4802,0.9,0.4198,998.33,0.0,0.0,998.33,88.54
2026-05-07T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.8222,0.3646,998.33,0.0,0.0,998.33,88.47
2026-05-07T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.9333,0.3966,998.33,0.0,0.0,998.33,88.57
2026-05-07T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,0.9385,0.399,998.33,0.0,0.0,998.33,88.59
2026-05-07T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,998.33,0.0,0.0,998.33,88.65
2026-05-07T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5395,1.0,0.4605,998.33,0.0,0.0,998.33,88.69
2026-05-07T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4096,0.7465,0.3369,998.33,0.0,0.0,998.33,88.51
2026-05-07T06:10:00+00:00,SOLUSDT,HOLD,HOLD,0.296,0.3662,0.0702,998.33,0.0,0.0,998.33,88.24
2026-05-07T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4519,0.4366,0.0153,998.33,0.0,0.0,998.33,88.29
2026-05-07T06:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5368,0.493,0.0438,998.33,0.0,0.0,998.33,88.33
2026-05-07T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.6017,0.6429,0.0412,998.33,0.0,0.0,998.33,88.49
2026-05-07T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7756,1.0,0.2244,998.33,0.0,0.0,998.33,88.9
2026-05-07T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6713,1.0,0.3287,998.33,0.0,0.0,998.33,89.0
2026-05-07T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.6178,1.0,0.3822,998.33,0.0,0.0,998.33,89.16
2026-05-07T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.9239,0.4183,998.33,0.0,0.0,998.33,89.09
2026-05-07T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5252,1.0,0.4748,998.33,0.0,0.0,998.33,89.17
2026-05-07T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5784,1.0,0.4216,998.33,0.0,0.0,998.33,89.27
2026-05-07T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.9903,0.4679,998.33,0.0,0.0,998.33,89.26
2026-05-07T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4523,0.9126,0.4603,998.33,0.0,0.0,998.33,89.18
2026-05-07T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6676,1.0,0.3324,998.33,0.0,0.0,998.33,89.52
2026-05-07T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5671,0.9609,0.3938,998.33,0.0,0.0,998.33,89.47
2026-05-07T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,1.0,0.4805,998.33,0.0,0.0,998.33,89.53
2026-05-07T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5669,1.0,0.4331,998.33,0.0,0.0,998.33,89.62
2026-05-07T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.7527,1.0,0.2473,998.33,0.0,0.0,998.33,90.03
2026-05-07T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.7355,1.0,0.2645,998.33,0.0,0.0,998.33,90.25
2026-05-07T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5277,0.9701,0.4424,998.33,0.0,0.0,998.33,90.19
2026-05-07T07:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5443,1.0,0.4557,998.33,0.0,0.0,998.33,90.3
