timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-06T20:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5363,1.0,NEUTRAL,0.0,-0.4637,0.17002196,18.543359,0.0,767.44
2026-05-06T20:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4748,0.8906,NEUTRAL,0.0,0.4158,0.16716325,19.291698,7.166671,774.25
2026-05-06T20:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4525,0.8125,NEUTRAL,0.0,0.36,0.17022302,20.383761,20.254583,793.49
2026-05-06T20:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4132,0.5902,NEUTRAL,0.0,0.177,0.17806423,19.587577,44.281589,835.56
2026-05-06T20:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4019,0.4098,NEUTRAL,0.0,0.0079,0.17963107,18.375299,0.0,835.56
2026-05-06T20:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3736,0.1311,NEUTRAL,0.0,-0.2425,0.18180028,17.613629,0.0,835.56
2026-05-06T20:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4185,0.0328,NEUTRAL,0.0,-0.3857,0.17952883,17.350583,0.0,835.56
2026-05-06T20:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5225,0.1475,NEUTRAL,0.0,0.375,0.1738482,17.106327,6.100972,841.36
2026-05-06T20:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.6205,0.4426,NEUTRAL,0.0,0.1779,0.17571619,16.048407,67.308577,905.3
2026-05-06T21:00:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5728,0.5082,NEUTRAL,0.0,0.0646,0.17102217,15.424446,40.960363,944.21
2026-05-06T21:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.6063,0.7869,NEUTRAL,0.0,-0.1806,0.17380631,15.649222,0.0,944.21
2026-05-06T21:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4524,0.5082,NEUTRAL,0.0,0.0558,0.184963,15.055602,24.772017,919.44
2026-05-06T21:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4804,0.5763,NEUTRAL,0.0,0.0959,0.18103707,14.504384,4.702068,914.74
2026-05-06T21:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5699,0.7458,NEUTRAL,0.0,-0.1759,0.17739156,14.226371,0.0,914.74
2026-05-06T21:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5447,0.7966,NEUTRAL,0.0,-0.2519,0.17543502,14.145354,0.0,914.74
2026-05-06T21:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5252,0.8475,NEUTRAL,0.0,-0.3223,0.17861824,14.580767,0.0,914.74
2026-05-06T21:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5809,1.0,NEUTRAL,0.0,-0.4191,0.17657408,15.352311,0.0,914.74
2026-05-06T21:40:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.4972,0.8889,NEUTRAL,0.0,0.3917,0.17324736,16.121081,0.0,914.74
2026-05-06T21:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4581,0.8254,NEUTRAL,0.0,0.3673,0.17015826,16.132296,20.065598,894.67
2026-05-06T21:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5335,0.9524,NEUTRAL,0.0,-0.4189,0.16728981,16.497131,0.0,894.67
2026-05-06T21:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4832,0.8413,NEUTRAL,0.0,0.3581,0.16534054,16.744754,2.685714,891.99
2026-05-06T22:00:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.4916,0.873,NEUTRAL,0.0,0.3814,0.1685305,16.262255,0.0,891.99
2026-05-06T22:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4104,0.6032,NEUTRAL,0.0,0.1928,0.17363547,15.397866,51.662121,840.33
2026-05-06T22:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4636,0.6349,NEUTRAL,0.0,0.0,0.17051865,14.551302,0.0,840.33
2026-05-06T22:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4496,0.4762,NEUTRAL,0.0,0.0,0.16762446,13.765207,0.0,840.33
2026-05-06T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4215,0.3333,NEUTRAL,0.0,0.0,0.164937,13.982276,0.0,840.33
2026-05-06T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4298,0.2063,NEUTRAL,0.0,0.0,0.16101293,14.503951,0.0,840.33
2026-05-06T22:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.2679,NEUTRAL,0.0,0.0,0.16022629,14.513353,0.0,840.33
2026-05-06T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.06,NEUTRAL,0.0,0.0,0.15521012,14.522083,0.0,840.33
2026-05-06T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.12,NEUTRAL,0.0,0.0,0.14769512,14.53019,0.0,840.33
2026-05-06T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4747,0.0,NEUTRAL,0.0,0.0,0.15071689,15.139847,0.0,840.33
2026-05-06T22:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5617,0.28,NEUTRAL,0.0,0.0,0.15280854,15.158101,0.0,840.33
2026-05-06T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4607,0.0,NEUTRAL,0.0,0.0,0.15260793,15.175052,0.0,840.33
2026-05-06T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2859,0.0,NEUTRAL,0.0,0.0,0.17242165,17.473825,0.0,840.33
2026-05-06T23:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5646,0.3333,NEUTRAL,0.0,0.0,0.18082011,19.608399,0.0,840.33
2026-05-06T23:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5309,0.2346,NEUTRAL,0.0,0.0,0.17861867,21.068709,0.0,840.33
2026-05-06T23:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5225,0.3333,NEUTRAL,0.0,0.0,0.17371734,22.424711,0.0,840.33
2026-05-06T23:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5897,0.5,NEUTRAL,0.0,0.0,0.17059467,22.745664,0.0,840.33
2026-05-06T23:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5337,0.5,NEUTRAL,0.0,0.0,0.16269505,22.84469,0.0,840.33
2026-05-06T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.4872,NEUTRAL,0.0,0.0,0.15821683,23.181291,0.0,840.33
2026-05-06T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4354,0.3699,NEUTRAL,0.0,0.0,0.15548706,23.790301,0.0,840.33
2026-05-06T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.4658,NEUTRAL,0.0,0.0,0.15366655,24.473296,0.0,840.33
2026-05-06T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4916,0.5,NEUTRAL,0.0,0.0,0.15269037,24.866694,0.0,840.33
2026-05-06T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5421,0.6724,NEUTRAL,0.0,0.0,0.1524982,25.1073,0.0,840.33
2026-05-06T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5336,0.8333,NEUTRAL,0.0,0.0,0.14589119,25.073208,0.0,840.33
2026-05-07T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.9778,NEUTRAL,0.0,0.0,0.14404182,23.974122,0.0,840.33
2026-05-07T00:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4158,0.6,NEUTRAL,0.0,0.0,0.14803883,23.967643,0.0,840.33
2026-05-07T00:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4466,0.5778,NEUTRAL,0.0,0.0,0.14746463,24.031519,0.0,840.33
2026-05-07T00:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4803,0.5111,NEUTRAL,0.0,0.0,0.14693144,24.909419,0.0,840.33
2026-05-07T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3959,0.1333,NEUTRAL,0.0,0.0,0.15286491,26.279633,0.0,840.33
2026-05-07T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3618,0.0,NEUTRAL,0.0,0.0,0.15408884,28.05268,0.0,840.33
2026-05-07T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.421,0.0,NEUTRAL,0.0,0.0,0.15522536,30.114588,0.0,840.33
2026-05-07T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4492,0.0,NEUTRAL,0.0,0.0,0.1555664,32.029217,0.0,840.33
2026-05-07T00:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3471,0.0,NEUTRAL,0.0,0.0,0.16731166,34.576549,0.0,840.33
2026-05-07T00:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5339,0.2,NEUTRAL,0.0,0.0,0.17536083,36.941929,0.0,840.33
2026-05-07T00:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.432,0.0,NEUTRAL,0.0,0.0,0.18497791,39.248247,0.0,840.33
2026-05-07T00:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.0538,NEUTRAL,0.0,0.0,0.18962234,41.389827,0.0,840.33
2026-05-07T01:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4178,0.0,NEUTRAL,0.0,0.0,0.19607789,43.556879,0.0,840.33
2026-05-07T01:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5085,0.0952,NEUTRAL,0.0,0.0,0.20921518,45.974795,0.0,840.33
2026-05-07T01:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6018,0.219,NEUTRAL,0.0,0.0,0.20784267,46.934792,0.0,840.33
2026-05-07T01:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4235,0.0286,NEUTRAL,0.0,0.0,0.21299677,48.022979,0.0,840.33
2026-05-07T01:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5283,0.1714,NEUTRAL,0.0,0.0,0.23063985,49.485694,0.0,840.33
2026-05-07T01:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5764,0.2286,NEUTRAL,0.0,0.0,0.22345129,50.370299,0.0,840.33
2026-05-07T01:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.432,0.0857,NEUTRAL,0.0,0.0,0.22820477,50.205668,0.0,840.33
2026-05-07T01:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.1905,NEUTRAL,0.0,0.0,0.22261872,50.052796,0.0,840.33
2026-05-07T01:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5311,0.1905,NEUTRAL,0.0,0.0,0.21743167,49.45582,0.0,840.33
2026-05-07T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.2273,NEUTRAL,0.0,0.0,0.21047226,49.120843,0.0,840.33
2026-05-07T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3866,0.0,NEUTRAL,0.0,0.0,0.21543853,49.299778,0.0,840.33
2026-05-07T01:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.534,0.1905,NEUTRAL,0.0,0.0,0.21505006,49.465932,0.0,840.33
2026-05-07T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.483,0.0746,NEUTRAL,0.0,0.0,0.21397506,49.517209,0.0,840.33
2026-05-07T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3893,0.0,NEUTRAL,0.0,0.0,0.2101197,49.954312,0.0,840.33
2026-05-07T02:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4148,0.0,NEUTRAL,0.0,0.0,0.20868258,50.669212,0.0,840.33
2026-05-07T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4602,0.0,NEUTRAL,0.0,0.0,0.20306239,51.333048,0.0,840.33
2026-05-07T02:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0,NEUTRAL,0.0,0.0,0.20284365,52.115636,0.0,840.33
2026-05-07T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4943,0.0,NEUTRAL,0.0,0.0,0.19621196,52.897363,0.0,840.33
2026-05-07T02:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5738,0.2826,NEUTRAL,0.0,0.0,0.20219682,52.365867,0.0,840.33
2026-05-07T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0652,NEUTRAL,0.0,0.0,0.19561133,51.872335,0.0,840.33
2026-05-07T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4545,0.0,NEUTRAL,0.0,0.0,0.18735338,51.542696,0.0,840.33
2026-05-07T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.2174,NEUTRAL,0.0,0.0,0.18254242,50.76048,0.0,840.33
2026-05-07T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5794,0.413,NEUTRAL,0.0,0.0,0.18093225,48.752892,0.0,840.33
2026-05-07T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.4783,NEUTRAL,0.0,0.0,0.17515138,46.505024,0.0,840.33
2026-05-07T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2826,NEUTRAL,0.0,0.0,0.16978342,44.746645,0.0,840.33
2026-05-07T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2174,NEUTRAL,0.0,0.0,0.16622746,43.429454,0.0,840.33
2026-05-07T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.0952,NEUTRAL,0.0,0.0,0.16221121,42.50858,0.0,840.33
2026-05-07T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.1905,NEUTRAL,0.0,0.0,0.15776756,41.653481,0.0,840.33
2026-05-07T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3518,0.0,NEUTRAL,0.0,0.0,0.1736413,42.374293,0.0,840.33
2026-05-07T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.2581,NEUTRAL,0.0,0.0,0.17480978,43.043617,0.0,840.33
2026-05-07T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4487,0.0,NEUTRAL,0.0,0.0,0.17803765,43.80698,0.0,840.33
2026-05-07T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.537,0.2542,NEUTRAL,0.0,0.0,0.17674925,44.515817,0.0,840.33
2026-05-07T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6051,0.5417,NEUTRAL,0.0,0.0,0.17198145,44.003466,0.0,840.33
2026-05-07T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5313,0.6047,NEUTRAL,0.0,0.0,0.16469706,43.201096,0.0,840.33
2026-05-07T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4716,0.4884,NEUTRAL,0.0,0.0,0.16150441,42.127777,0.0,840.33
2026-05-07T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3832,0.0698,NEUTRAL,0.0,0.0,0.16353981,42.068842,0.0,840.33
2026-05-07T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4544,0.093,NEUTRAL,0.0,0.0,0.15971554,42.10385,0.0,840.33
2026-05-07T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4858,0.0233,NEUTRAL,0.0,0.0,0.15545014,42.273471,0.0,840.33
2026-05-07T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6505,0.6744,NEUTRAL,0.0,0.0,0.16577513,40.123977,0.0,840.33
2026-05-07T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6192,0.8372,NEUTRAL,0.0,0.0,0.16321977,37.602291,0.0,840.33
2026-05-07T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.9767,NEUTRAL,0.0,0.0,0.15798978,34.999655,0.0,840.33
2026-05-07T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.907,NEUTRAL,0.0,0.0,0.1567048,32.927074,0.0,840.33
2026-05-07T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9535,NEUTRAL,0.0,0.0,0.15622588,31.140658,0.0,840.33
2026-05-07T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4659,0.7907,NEUTRAL,0.0,0.0,0.15435261,29.314803,0.0,840.33
2026-05-07T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4346,0.619,NEUTRAL,0.0,0.0,0.15118456,27.610422,0.0,840.33
2026-05-07T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5624,0.9762,NEUTRAL,0.0,0.0,0.15252852,25.870809,0.0,840.33
2026-05-07T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6387,1.0,NEUTRAL,0.0,0.0,0.1580622,25.299047,0.0,840.33
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.15462919,25.157834,0.0,840.33
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.16429853,26.141264,0.0,840.33
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16184863,27.054449,0.0,840.33
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17814516,28.81445,0.0,840.33
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.17399193,30.448736,0.0,840.33
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16942108,31.182879,0.0,840.33
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.17231958,32.201703,0.0,840.33
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16786818,33.180884,0.0,840.33
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16587759,34.159602,0.0,840.33
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16117205,34.402407,0.0,840.33
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17180262,33.372413,0.0,840.33
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16595957,32.41599,0.0,840.33
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.16196246,31.745155,0.0,840.33
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15753657,31.286027,0.0,840.33
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16985539,29.092709,0.0,840.33
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.18343715,27.79639,0.0,840.33
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17819164,26.592665,0.0,840.33
