timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-06T22:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4215,0.3333,NEUTRAL,0.0,-0.0882,0.16370145,16.26535,0.0,98.05
2026-05-06T22:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4298,0.2063,NEUTRAL,0.0,-0.2235,0.15986563,16.474747,0.0,98.05
2026-05-06T22:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.528,0.2679,NEUTRAL,0.0,0.2601,0.15916094,16.197568,0.549899,97.5
2026-05-06T22:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4916,0.06,NEUTRAL,0.0,-0.4316,0.15422088,15.940186,0.0,97.5
2026-05-06T22:40:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5,0.12,NEUTRAL,0.0,0.38,0.14677653,15.701189,0.0,97.5
2026-05-06T22:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4747,0.0,NEUTRAL,0.0,-0.4747,0.14986392,16.101487,0.0,97.5
2026-05-06T22:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5617,0.28,NEUTRAL,0.0,0.2817,0.1520165,15.928497,1.760799,95.74
2026-05-06T22:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4607,0.0,NEUTRAL,0.0,-0.4607,0.15187246,15.767863,0.0,95.74
2026-05-06T23:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.2859,0.0,NEUTRAL,0.0,-0.2859,0.17173871,17.960542,0.0,95.74
2026-05-06T23:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5646,0.3333,NEUTRAL,0.0,0.2313,0.18018595,19.996602,1.83158,93.91
2026-05-06T23:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5309,0.2346,NEUTRAL,0.0,0.2963,0.17802981,21.365948,0.627285,94.5
2026-05-06T23:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5225,0.3333,NEUTRAL,0.0,0.1892,0.17317054,22.637483,0.33797,94.82
2026-05-06T23:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5897,0.5,NEUTRAL,0.0,0.0897,0.17008693,22.881625,2.693456,92.13
2026-05-06T23:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5337,0.5,NEUTRAL,0.0,0.0337,0.16222357,22.909786,0.71073,91.42
2026-05-06T23:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4944,0.4872,NEUTRAL,0.0,-0.0072,0.15777903,23.184413,0.0,91.42
2026-05-06T23:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4354,0.3699,NEUTRAL,0.0,-0.0655,0.15508053,23.740378,0.0,91.42
2026-05-06T23:40:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5084,0.4658,NEUTRAL,0.0,0.0426,0.15328906,24.37586,0.0,91.42
2026-05-06T23:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4916,0.5,NEUTRAL,0.0,0.0084,0.15233985,24.725504,0.0,91.42
2026-05-06T23:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5421,0.6724,NEUTRAL,0.0,-0.1303,0.15217271,24.925689,0.0,91.42
2026-05-06T23:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5336,0.8333,NEUTRAL,0.0,-0.2997,0.14558895,24.854534,0.0,91.42
2026-05-07T00:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.5252,0.9778,NEUTRAL,0.0,-0.4526,0.14376117,23.72357,0.0,91.42
2026-05-07T00:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4158,0.6,NEUTRAL,0.0,0.1842,0.14777823,23.697764,2.410986,93.71
2026-05-07T00:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4466,0.5778,NEUTRAL,0.0,0.1312,0.14722264,23.744362,1.404995,95.04
2026-05-07T00:15:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.4803,0.5111,NEUTRAL,0.0,0.0308,0.14670674,24.613687,0.241583,95.27
2026-05-07T00:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3959,0.1333,NEUTRAL,0.0,-0.2626,0.15265625,25.980614,0.0,95.27
2026-05-07T00:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3618,0.0,NEUTRAL,0.0,-0.3618,0.15389509,27.754558,0.0,95.27
2026-05-07T00:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.421,0.0,NEUTRAL,0.0,-0.421,0.15504544,29.820382,0.0,95.27
2026-05-07T00:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4492,0.0,NEUTRAL,0.0,-0.4492,0.15539934,31.738647,0.0,95.27
2026-05-07T00:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3471,0.0,NEUTRAL,0.0,-0.3471,0.16715653,34.294602,0.0,95.27
2026-05-07T00:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5339,0.2,NEUTRAL,0.0,0.3339,0.17521678,36.667989,0.742024,94.53
2026-05-07T00:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.432,0.0,NEUTRAL,0.0,-0.432,0.18484415,38.982442,0.0,94.53
2026-05-07T00:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4689,0.0538,NEUTRAL,0.0,-0.4151,0.18949814,41.131577,0.0,94.53
2026-05-07T01:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4178,0.0,NEUTRAL,0.0,-0.4178,0.19596256,43.306754,0.0,94.53
2026-05-07T01:05:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5085,0.0952,NEUTRAL,0.0,0.4133,0.20910809,45.73462,0.0,94.53
2026-05-07T01:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.6018,0.219,NEUTRAL,0.0,0.3828,0.20774323,46.70372,3.107793,91.42
2026-05-07T01:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4235,0.0286,NEUTRAL,0.0,-0.3949,0.21290443,47.801041,0.0,91.42
2026-05-07T01:20:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5283,0.1714,NEUTRAL,0.0,0.3569,0.23055411,49.273729,0.522879,91.92
2026-05-07T01:25:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5764,0.2286,NEUTRAL,0.0,0.3478,0.22337167,50.167567,2.159309,89.76
2026-05-07T01:30:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.432,0.0857,NEUTRAL,0.0,-0.3463,0.22813084,50.011522,0.0,89.76
2026-05-07T01:35:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5198,0.1905,NEUTRAL,0.0,0.3293,0.22255006,49.866623,0.231472,89.53
2026-05-07T01:40:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5311,0.1905,NEUTRAL,0.0,0.3406,0.21736792,49.277088,0.604668,88.93
2026-05-07T01:45:00+00:00,SOLUSDT,5m,NO_TRADE,STAKE_ZERO,0.5,0.2273,NEUTRAL,0.0,0.2727,0.21041307,48.949427,0.0,88.93
2026-05-07T01:50:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3866,0.0,NEUTRAL,0.0,-0.3866,0.21538356,49.136027,0.0,88.93
2026-05-07T01:55:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.534,0.1905,NEUTRAL,0.0,0.3435,0.21499902,49.309299,0.695865,88.23
2026-05-07T02:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.483,0.0746,NEUTRAL,0.0,-0.4084,0.21392766,49.367188,0.0,88.23
2026-05-07T02:05:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3893,0.0,NEUTRAL,0.0,-0.3893,0.21007569,49.811068,0.0,88.23
2026-05-07T02:10:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4148,0.0,NEUTRAL,0.0,-0.4148,0.20864171,50.532743,0.0,88.23
2026-05-07T02:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4602,0.0,NEUTRAL,0.0,-0.4602,0.20302444,51.202869,0.0,88.23
2026-05-07T02:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4801,0.0,NEUTRAL,0.0,-0.4801,0.20280841,51.991549,0.0,88.23
2026-05-07T02:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4943,0.0,NEUTRAL,0.0,-0.4943,0.19617924,52.779014,0.0,88.23
2026-05-07T02:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5738,0.2826,NEUTRAL,0.0,0.2912,0.20216644,52.252857,1.98784,86.24
2026-05-07T02:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4801,0.0652,NEUTRAL,0.0,0.0,0.19558312,51.764283,0.0,86.24
2026-05-07T02:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4545,0.0,NEUTRAL,0.0,0.0,0.18732718,51.439384,0.0,86.24
2026-05-07T02:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5483,0.2174,NEUTRAL,0.0,0.0,0.1825181,50.661589,0.0,86.24
2026-05-07T02:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5794,0.413,NEUTRAL,0.0,0.0,0.18090966,48.658217,0.0,86.24
2026-05-07T02:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.4783,NEUTRAL,0.0,0.0,0.1751304,46.414311,0.0,86.24
2026-05-07T03:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2826,NEUTRAL,0.0,0.0,0.16976394,44.65983,0.0,86.24
2026-05-07T03:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.2174,NEUTRAL,0.0,0.0,0.16620938,43.346461,0.0,86.24
2026-05-07T03:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4574,0.0952,NEUTRAL,0.0,0.0,0.16219442,42.429322,0.0,86.24
2026-05-07T03:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5057,0.1905,NEUTRAL,0.0,0.0,0.15775196,41.577692,0.0,86.24
2026-05-07T03:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3518,0.0,NEUTRAL,0.0,0.0,0.17362682,42.30257,0.0,86.24
2026-05-07T03:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5114,0.2581,NEUTRAL,0.0,0.0,0.17479634,42.975671,0.0,86.24
2026-05-07T03:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4487,0.0,NEUTRAL,0.0,0.0,0.17802517,43.742612,0.0,86.24
2026-05-07T03:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.537,0.2542,NEUTRAL,0.0,0.0,0.17673766,44.454771,0.0,86.24
2026-05-07T03:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6051,0.5417,NEUTRAL,0.0,0.0,0.17197068,43.945526,0.0,86.24
2026-05-07T03:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5313,0.6047,NEUTRAL,0.0,0.0,0.16468706,43.146048,0.0,86.24
2026-05-07T03:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4716,0.4884,NEUTRAL,0.0,0.0,0.16149513,42.075428,0.0,86.24
2026-05-07T03:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3832,0.0698,NEUTRAL,0.0,0.0,0.16353119,42.019295,0.0,86.24
2026-05-07T04:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4544,0.093,NEUTRAL,0.0,0.0,0.15970753,42.056933,0.0,86.24
2026-05-07T04:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4858,0.0233,NEUTRAL,0.0,0.0,0.15544271,42.229036,0.0,86.24
2026-05-07T04:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6505,0.6744,NEUTRAL,0.0,0.0,0.16576823,40.081912,0.0,86.24
2026-05-07T04:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6192,0.8372,NEUTRAL,0.0,0.0,0.16321336,37.562452,0.0,86.24
2026-05-07T04:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.9767,NEUTRAL,0.0,0.0,0.15798383,34.963416,0.0,86.24
2026-05-07T04:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.907,NEUTRAL,0.0,0.0,0.15669927,32.894159,0.0,86.24
2026-05-07T04:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9535,NEUTRAL,0.0,0.0,0.15622075,31.11082,0.0,86.24
2026-05-07T04:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4659,0.7907,NEUTRAL,0.0,0.0,0.15434784,29.287798,0.0,86.24
2026-05-07T04:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4346,0.619,NEUTRAL,0.0,0.0,0.15118014,27.584749,0.0,86.24
2026-05-07T04:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5624,0.9762,NEUTRAL,0.0,0.0,0.15252441,25.84754,0.0,86.24
2026-05-07T04:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6387,1.0,NEUTRAL,0.0,0.0,0.15805838,25.277958,0.0,86.24
2026-05-07T04:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.582,1.0,NEUTRAL,0.0,0.0,0.15462564,25.138746,0.0,86.24
2026-05-07T05:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6692,1.0,NEUTRAL,0.0,0.0,0.16429524,26.123959,0.0,86.24
2026-05-07T05:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5198,0.8901,NEUTRAL,0.0,0.0,0.16184558,27.0388,0.0,86.24
2026-05-07T05:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9341,NEUTRAL,0.0,0.0,0.17814232,28.800268,0.0,86.24
2026-05-07T05:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9222,NEUTRAL,0.0,0.0,0.1739893,30.435916,0.0,86.24
2026-05-07T05:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4633,0.8556,NEUTRAL,0.0,0.0,0.16941864,31.171285,0.0,86.24
2026-05-07T05:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9667,NEUTRAL,0.0,0.0,0.17231731,32.191227,0.0,86.24
2026-05-07T05:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9111,NEUTRAL,0.0,0.0,0.16786607,33.171446,0.0,86.24
2026-05-07T05:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.9,NEUTRAL,0.0,0.0,0.16587564,34.151123,0.0,86.24
2026-05-07T05:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4576,0.8222,NEUTRAL,0.0,0.0,0.16117023,34.394791,0.0,86.24
2026-05-07T05:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5367,0.9333,NEUTRAL,0.0,0.0,0.17180093,33.365549,0.0,86.24
2026-05-07T05:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,0.9385,NEUTRAL,0.0,0.0,0.16595801,32.409825,0.0,86.24
2026-05-07T05:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.16196101,31.739634,0.0,86.24
2026-05-07T06:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5395,1.0,NEUTRAL,0.0,0.0,0.15753522,31.281099,0.0,86.24
2026-05-07T06:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4096,0.7465,NEUTRAL,0.0,0.0,0.16985413,29.088276,0.0,86.24
2026-05-07T06:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.296,0.3662,NEUTRAL,0.0,0.0,0.18343598,27.792154,0.0,86.24
2026-05-07T06:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4519,0.4366,NEUTRAL,0.0,0.0,0.17819055,26.588611,0.0,86.24
2026-05-07T06:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5368,0.493,NEUTRAL,0.0,0.0,0.17617694,24.977336,0.0,86.24
2026-05-07T06:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6017,0.6429,NEUTRAL,0.0,0.0,0.1771643,23.434527,0.0,86.24
2026-05-07T06:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7756,1.0,NEUTRAL,0.0,0.0,0.19450971,23.98311,0.0,86.24
2026-05-07T06:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6713,1.0,NEUTRAL,0.0,0.0,0.19418759,25.068148,0.0,86.24
2026-05-07T06:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6178,1.0,NEUTRAL,0.0,0.0,0.19317419,26.306069,0.0,86.24
2026-05-07T06:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.9239,NEUTRAL,0.0,0.0,0.19366175,27.484727,0.0,86.24
2026-05-07T06:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,1.0,NEUTRAL,0.0,0.0,0.18697162,28.610141,0.0,86.24
2026-05-07T06:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5784,1.0,NEUTRAL,0.0,0.0,0.18433079,29.932467,0.0,86.24
2026-05-07T07:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.9903,NEUTRAL,0.0,0.0,0.18045002,31.160341,0.0,86.24
2026-05-07T07:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4523,0.9126,NEUTRAL,0.0,0.0,0.18684645,32.688784,0.0,86.24
2026-05-07T07:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6676,1.0,NEUTRAL,0.0,0.0,0.19850027,34.422242,0.0,86.24
2026-05-07T07:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5671,0.9609,NEUTRAL,0.0,0.0,0.1986074,36.178076,0.0,86.24
2026-05-07T07:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,1.0,NEUTRAL,0.0,0.0,0.1922783,37.808493,0.0,86.24
2026-05-07T07:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5669,1.0,NEUTRAL,0.0,0.0,0.18925842,39.475501,0.0,86.24
2026-05-07T07:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7527,1.0,NEUTRAL,0.0,0.0,0.20716853,41.794344,0.0,86.24
2026-05-07T07:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7355,1.0,NEUTRAL,0.0,0.0,0.21951364,44.336504,0.0,86.24
2026-05-07T07:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5277,0.9701,NEUTRAL,0.0,0.0,0.22169123,46.697081,0.0,86.24
2026-05-07T07:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5443,1.0,NEUTRAL,0.0,0.0,0.22514186,48.952548,0.0,86.24
2026-05-07T07:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3917,0.8786,NEUTRAL,0.0,0.0,0.23048887,50.052906,0.0,86.24
2026-05-07T07:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4917,0.9303,NEUTRAL,0.0,0.0,0.23045395,50.378388,0.0,86.24
2026-05-07T08:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5028,0.9036,NEUTRAL,0.0,0.0,0.22542153,50.834062,0.0,86.24
2026-05-07T08:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5692,0.9779,NEUTRAL,0.0,0.0,0.2236057,51.01784,0.0,86.24
2026-05-07T08:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.475,0.8857,NEUTRAL,0.0,0.0,0.22263387,51.022865,0.0,86.24
2026-05-07T08:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2605,0.5923,NEUTRAL,0.0,0.0,0.23816002,48.742663,0.0,86.24
2026-05-07T08:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4137,0.5868,NEUTRAL,0.0,0.0,0.23186287,46.452581,0.0,86.24
2026-05-07T08:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5362,0.6281,NEUTRAL,0.0,0.0,0.22958696,44.089943,0.0,86.24
2026-05-07T08:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4526,0.5044,NEUTRAL,0.0,0.0,0.23390217,42.454277,0.0,86.24
2026-05-07T08:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.5,NEUTRAL,0.0,0.0,0.23362345,40.062843,0.0,86.24
2026-05-07T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4331,0.3929,NEUTRAL,0.0,0.0,0.23336463,38.069285,0.0,86.24
2026-05-07T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4833,0.4196,NEUTRAL,0.0,0.0,0.23026716,35.605959,0.0,86.24
2026-05-07T08:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5195,0.241,NEUTRAL,0.0,0.0,0.22810522,33.971524,0.0,86.24
2026-05-07T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4553,0.1325,NEUTRAL,0.0,0.0,0.22466913,31.805892,0.0,86.24
2026-05-07T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3629,0.0,NEUTRAL,0.0,0.0,0.22719276,30.04003,0.0,86.24
2026-05-07T09:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5391,0.1848,NEUTRAL,0.0,0.0,0.22667899,28.4003,0.0,86.24
2026-05-07T09:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5419,0.1739,NEUTRAL,0.0,0.0,0.21763049,26.877694,0.0,86.24
2026-05-07T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1739,NEUTRAL,0.0,0.0,0.2099426,25.402496,0.0,86.24
2026-05-07T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4497,0.0761,NEUTRAL,0.0,0.0,0.20923242,24.414582,0.0,86.24
2026-05-07T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3796,0.0,NEUTRAL,0.0,0.0,0.21285867,24.358542,0.0,86.24
2026-05-07T09:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5754,0.2245,NEUTRAL,0.0,0.0,0.22336877,23.40127,0.0,86.24
2026-05-07T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4664,0.051,NEUTRAL,0.0,0.0,0.22598528,22.512374,0.0,86.24
2026-05-07T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4356,0.0204,NEUTRAL,0.0,0.0,0.22127205,21.946026,0.0,86.24
