ts,balance,position_qty,avg_entry,position_value,unrealized_pnl,realized_pnl,total_equity,price
2026-05-07T19:00:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.37
2026-05-07T19:25:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.29
2026-05-07T19:50:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.39
2026-05-07T20:15:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.49
2026-05-07T20:40:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.22
2026-05-07T21:05:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,87.68
2026-05-07T21:30:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.18
2026-05-07T21:55:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,87.97
2026-05-07T22:20:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.14
2026-05-07T22:45:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,87.99
2026-05-07T23:10:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.22
2026-05-07T23:35:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.32
2026-05-08T00:00:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.52
2026-05-08T00:25:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.41
2026-05-08T00:50:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.18
2026-05-08T01:15:00+00:00,99.5,0.0,0,0.0,0.0,-0.5038,99.5,88.14
2026-05-08T01:40:00+00:00,74.62,0.281827,88.26,24.86,-0.0169,-0.5038,99.48,88.2
2026-05-08T02:05:00+00:00,74.62,0.281827,88.26,24.77,-0.1043,-0.5038,99.39,87.89
2026-05-08T02:30:00+00:00,55.97,0.494063,88.105354,43.59,0.0616,-0.5038,99.56,88.23
2026-05-08T02:55:00+00:00,99.47,0.0,0,0.0,0.0,-0.5262,99.47,88.06
2026-05-08T03:20:00+00:00,74.61,0.282628,87.99,24.92,0.0565,-0.5262,99.53,88.19
2026-05-08T03:45:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.2
2026-05-08T04:10:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.33
2026-05-08T04:35:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.15
2026-05-08T05:00:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.15
2026-05-08T05:25:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.28
2026-05-08T05:50:00+00:00,99.53,0.0,0,0.0,0.0,-0.4668,99.53,88.19
2026-05-08T06:15:00+00:00,74.65,0.282444,88.1,24.91,0.0254,-0.4668,99.56,88.19
2026-05-08T06:40:00+00:00,74.65,0.282444,88.1,24.86,-0.0198,-0.4668,99.51,88.03
2026-05-08T07:05:00+00:00,74.65,0.282444,88.1,24.82,-0.0621,-0.4668,99.47,87.88
2026-05-08T07:30:00+00:00,55.99,0.494807,88.00558,43.48,-0.0621,-0.4668,99.47,87.88
