timestamp_utc,instrument,timeframe,action,reason_code,p_model_up,p_market_up,tv_recommendation,tv_confidence,edge,atr,adx,stake,equity
2026-05-07T08:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4331,0.3929,NEUTRAL,0.0,-0.0402,0.2341281,38.875215,0.0,83.45
2026-05-07T08:45:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4833,0.4196,NEUTRAL,0.0,-0.0637,0.23097609,36.436887,0.0,83.45
2026-05-07T08:50:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5195,0.241,NEUTRAL,0.0,0.2785,0.22876352,34.81389,0.512329,82.93
2026-05-07T08:55:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4553,0.1325,NEUTRAL,0.0,-0.3228,0.22528041,32.656862,0.0,82.93
2026-05-07T09:00:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3629,0.0,NEUTRAL,0.0,-0.3629,0.22776038,30.764659,0.0,82.93
2026-05-07T09:05:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5391,0.1848,NEUTRAL,0.0,0.3543,0.22720607,29.007614,2.003309,80.93
2026-05-07T09:10:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5419,0.1739,NEUTRAL,0.0,0.368,0.21811992,27.376072,2.163209,78.77
2026-05-07T09:15:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4972,0.1739,NEUTRAL,0.0,-0.3233,0.21039707,25.800549,0.0,78.77
2026-05-07T09:20:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4497,0.0761,NEUTRAL,0.0,-0.3736,0.20965442,24.721346,0.0,78.77
2026-05-07T09:25:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.3796,0.0,NEUTRAL,0.0,-0.3796,0.21325053,24.585558,0.0,78.77
2026-05-07T09:30:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5754,0.2245,NEUTRAL,0.0,0.3509,0.22373264,23.563459,4.530828,74.24
2026-05-07T09:35:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4664,0.051,NEUTRAL,0.0,-0.4154,0.22632316,22.614366,0.0,74.24
2026-05-07T09:40:00+00:00,SOLUSDT,5m,NO_TRADE,EDGE_TOO_LOW,0.4356,0.0204,NEUTRAL,0.0,-0.4152,0.22158579,21.993183,0.0,74.24
2026-05-07T09:45:00+00:00,SOLUSDT,5m,TRADE_EXECUTED,EDGE_AND_FILTERS_OK,0.5699,0.1633,NEUTRAL,0.0,0.4066,0.21575824,21.27655,3.894908,70.34
2026-05-07T09:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.528,0.1628,NEUTRAL,0.0,0.0,0.20963265,20.465806,0.0,70.34
2026-05-07T09:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5168,0.3158,NEUTRAL,0.0,0.0,0.19965889,19.562287,0.0,70.34
2026-05-07T10:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5224,0.3509,NEUTRAL,0.0,0.0,0.19682611,18.344951,0.0,70.34
2026-05-07T10:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4328,0.1228,NEUTRAL,0.0,0.0,0.19419567,17.428805,0.0,70.34
2026-05-07T10:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.357,0.0,NEUTRAL,0.0,0.0,0.2031817,18.299436,0.0,70.34
2026-05-07T10:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4243,0.0,NEUTRAL,0.0,0.0,0.199383,19.107879,0.0,70.34
2026-05-07T10:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4495,0.0,NEUTRAL,0.0,0.0,0.1929985,20.173357,0.0,70.34
2026-05-07T10:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3282,0.0,NEUTRAL,0.0,0.0,0.20064147,22.135424,0.0,70.34
2026-05-07T10:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.1461,NEUTRAL,0.0,0.0,0.19916708,23.957344,0.0,70.34
2026-05-07T10:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5983,0.3,NEUTRAL,0.0,0.0,0.19922657,24.869813,0.0,70.34
2026-05-07T10:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6205,0.5195,NEUTRAL,0.0,0.0,0.19856753,24.506604,0.0,70.34
2026-05-07T10:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5056,0.4286,NEUTRAL,0.0,0.0,0.19295556,24.098551,0.0,70.34
2026-05-07T10:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5252,0.5395,NEUTRAL,0.0,0.0,0.18774445,23.719644,0.0,70.34
2026-05-07T10:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5112,0.5132,NEUTRAL,0.0,0.0,0.17933414,23.208034,0.0,70.34
2026-05-07T11:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.623,0.8611,NEUTRAL,0.0,0.0,0.1843817,21.712401,0.0,70.34
2026-05-07T11:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6313,1.0,NEUTRAL,0.0,0.0,0.19192586,21.707144,0.0,70.34
2026-05-07T11:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.9189,NEUTRAL,0.0,0.0,0.18750259,21.634118,0.0,70.34
2026-05-07T11:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4776,0.9054,NEUTRAL,0.0,0.0,0.18410954,21.353271,0.0,70.34
2026-05-07T11:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5865,1.0,NEUTRAL,0.0,0.0,0.188816,21.782862,0.0,70.34
2026-05-07T11:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4441,0.7831,NEUTRAL,0.0,0.0,0.18961486,22.181769,0.0,70.34
2026-05-07T11:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.8795,NEUTRAL,0.0,0.0,0.18749951,22.470314,0.0,70.34
2026-05-07T11:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5279,0.8916,NEUTRAL,0.0,0.0,0.18196383,22.73825,0.0,70.34
2026-05-07T11:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5474,0.988,NEUTRAL,0.0,0.0,0.17682356,23.485058,0.0,70.34
2026-05-07T11:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4273,0.7831,NEUTRAL,0.0,0.0,0.17919331,23.380237,0.0,70.34
2026-05-07T11:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4804,0.8434,NEUTRAL,0.0,0.0,0.18139378,22.142116,0.0,70.34
2026-05-07T11:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5642,0.9518,NEUTRAL,0.0,0.0,0.17986566,21.723025,0.0,70.34
2026-05-07T12:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6365,1.0,NEUTRAL,0.0,0.0,0.1877324,22.208704,0.0,70.34
2026-05-07T12:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5446,0.9798,NEUTRAL,0.0,0.0,0.18289437,22.659693,0.0,70.34
2026-05-07T12:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6222,1.0,NEUTRAL,0.0,0.0,0.18768763,23.884655,0.0,70.34
2026-05-07T12:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.525,0.9271,NEUTRAL,0.0,0.0,0.19070994,25.344186,0.0,70.34
2026-05-07T12:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4304,0.8161,NEUTRAL,0.0,0.0,0.18923066,25.789611,0.0,70.34
2026-05-07T12:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5361,0.9425,NEUTRAL,0.0,0.0,0.18785704,26.353309,0.0,70.34
2026-05-07T12:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8889,NEUTRAL,0.0,0.0,0.18586725,27.028398,0.0,70.34
2026-05-07T12:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4944,0.9012,NEUTRAL,0.0,0.0,0.17901959,27.655266,0.0,70.34
2026-05-07T12:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5083,0.8793,NEUTRAL,0.0,0.0,0.17266105,27.974551,0.0,70.34
2026-05-07T12:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4081,0.5636,NEUTRAL,0.0,0.0,0.1810424,26.932058,0.0,70.34
2026-05-07T12:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4694,0.6182,NEUTRAL,0.0,0.0,0.17739652,25.96403,0.0,70.34
2026-05-07T12:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5084,0.6182,NEUTRAL,0.0,0.0,0.17329676,25.065146,0.0,70.34
2026-05-07T13:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3828,0.2364,NEUTRAL,0.0,0.0,0.177347,23.414118,0.0,70.34
2026-05-07T13:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2956,0.0,NEUTRAL,0.0,0.0,0.18467935,23.248767,0.0,70.34
2026-05-07T13:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3261,0.0,NEUTRAL,0.0,0.0,0.19434511,24.074555,0.0,70.34
2026-05-07T13:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6007,0.314,NEUTRAL,0.0,0.0,0.20403475,24.233586,0.0,70.34
2026-05-07T13:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5978,0.3605,NEUTRAL,0.0,0.0,0.20446084,23.807074,0.0,70.34
2026-05-07T13:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4104,0.1512,NEUTRAL,0.0,0.0,0.20771364,24.009606,0.0,70.34
2026-05-07T13:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4047,0.0581,NEUTRAL,0.0,0.0,0.20930552,24.749756,0.0,70.34
2026-05-07T13:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.382,0.0,NEUTRAL,0.0,0.0,0.21364084,25.597566,0.0,70.34
2026-05-07T13:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4129,0.0,NEUTRAL,0.0,0.0,0.21195221,26.545838,0.0,70.34
2026-05-07T13:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.2827,0.0,NEUTRAL,0.0,0.0,0.24324134,28.704018,0.0,70.34
2026-05-07T13:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4577,0.0714,NEUTRAL,0.0,0.0,0.2487241,30.708043,0.0,70.34
2026-05-07T13:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5282,0.0741,NEUTRAL,0.0,0.0,0.24381523,32.361718,0.0,70.34
2026-05-07T14:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4379,0.0,NEUTRAL,0.0,0.0,0.24211414,34.102569,0.0,70.34
2026-05-07T14:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.469,0.0,NEUTRAL,0.0,0.0,0.23767742,35.799832,0.0,70.34
2026-05-07T14:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6744,0.2313,NEUTRAL,0.0,0.0,0.24641475,35.632185,0.0,70.34
2026-05-07T14:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3955,0.0,NEUTRAL,0.0,0.0,0.25738512,35.652425,0.0,70.34
2026-05-07T14:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3927,0.0,NEUTRAL,0.0,0.0,0.25042904,35.818361,0.0,70.34
2026-05-07T14:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4831,0.0,NEUTRAL,0.0,0.0,0.24325554,35.837841,0.0,70.34
2026-05-07T14:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3243,0.0,NEUTRAL,0.0,0.0,0.25230872,36.658364,0.0,70.34
2026-05-07T14:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3011,0.0,NEUTRAL,0.0,0.0,0.26285809,38.120025,0.0,70.34
2026-05-07T14:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4489,0.0064,NEUTRAL,0.0,0.0,0.26122537,39.477282,0.0,70.34
2026-05-07T14:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5539,0.0699,NEUTRAL,0.0,0.0,0.25899499,40.025096,0.0,70.34
2026-05-07T14:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6048,0.1678,NEUTRAL,0.0,0.0,0.25478106,39.861175,0.0,70.34
2026-05-07T14:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.1049,NEUTRAL,0.0,0.0,0.25372527,39.844063,0.0,70.34
2026-05-07T15:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5425,0.1888,NEUTRAL,0.0,0.0,0.25417347,39.636207,0.0,70.34
2026-05-07T15:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6526,0.384,NEUTRAL,0.0,0.0,0.26530393,38.469497,0.0,70.34
2026-05-07T15:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.3077,NEUTRAL,0.0,0.0,0.26063937,37.327503,0.0,70.34
2026-05-07T15:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3241,0.11,NEUTRAL,0.0,0.0,0.27130798,36.96133,0.0,70.34
2026-05-07T15:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3779,0.0215,NEUTRAL,0.0,0.0,0.27050027,37.1719,0.0,70.34
2026-05-07T15:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.0682,NEUTRAL,0.0,0.0,0.27760739,37.675516,0.0,70.34
2026-05-07T15:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6642,0.375,NEUTRAL,0.0,0.0,0.28277829,36.915659,0.0,70.34
2026-05-07T15:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.599,0.4205,NEUTRAL,0.0,0.0,0.2747227,35.687527,0.0,70.34
2026-05-07T15:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5396,0.4773,NEUTRAL,0.0,0.0,0.26724251,34.390923,0.0,70.34
2026-05-07T15:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5706,0.5909,NEUTRAL,0.0,0.0,0.25743947,33.024981,0.0,70.34
2026-05-07T15:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.5114,NEUTRAL,0.0,0.0,0.25333665,31.48107,0.0,70.34
2026-05-07T15:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4066,0.5926,NEUTRAL,0.0,0.0,0.25381261,30.701753,0.0,70.34
2026-05-07T16:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.6346,NEUTRAL,0.0,0.0,0.25282599,29.918578,0.0,70.34
2026-05-07T16:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4972,0.6154,NEUTRAL,0.0,0.0,0.25119556,29.69715,0.0,70.34
2026-05-07T16:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.6731,NEUTRAL,0.0,0.0,0.24753874,29.361035,0.0,70.34
2026-05-07T16:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3951,0.2885,NEUTRAL,0.0,0.0,0.2498574,29.398582,0.0,70.34
2026-05-07T16:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6412,0.9608,NEUTRAL,0.0,0.0,0.2591533,28.346151,0.0,70.34
2026-05-07T16:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.7114,1.0,NEUTRAL,0.0,0.0,0.25921378,26.423877,0.0,70.34
2026-05-07T16:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4718,0.7794,NEUTRAL,0.0,0.0,0.25784136,24.827278,0.0,70.34
2026-05-07T16:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4067,0.6471,NEUTRAL,0.0,0.0,0.25370984,23.69917,0.0,70.34
2026-05-07T16:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5085,0.7353,NEUTRAL,0.0,0.0,0.24558771,22.599188,0.0,70.34
2026-05-07T16:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6015,0.9559,NEUTRAL,0.0,0.0,0.24590287,21.285444,0.0,70.34
2026-05-07T16:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4915,0.8235,NEUTRAL,0.0,0.0,0.24262409,20.065539,0.0,70.34
2026-05-07T16:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3897,0.6029,NEUTRAL,0.0,0.0,0.24957952,19.25372,0.0,70.34
2026-05-07T17:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4802,0.6618,NEUTRAL,0.0,0.0,0.24818098,18.499888,0.0,70.34
2026-05-07T17:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.6406,NEUTRAL,0.0,0.0,0.24473948,17.462981,0.0,70.34
2026-05-07T17:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5621,0.7818,NEUTRAL,0.0,0.0,0.24082952,16.553144,0.0,70.34
2026-05-07T17:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3556,0.2182,NEUTRAL,0.0,0.0,0.24862741,16.551824,0.0,70.34
2026-05-07T17:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5141,0.5455,NEUTRAL,0.0,0.0,0.24872545,16.642776,0.0,70.34
2026-05-07T17:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3923,0.0364,NEUTRAL,0.0,0.0,0.27738792,17.771687,0.0,70.34
2026-05-07T17:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5509,0.4545,NEUTRAL,0.0,0.0,0.27828878,18.819962,0.0,70.34
2026-05-07T17:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6102,0.6,NEUTRAL,0.0,0.0,0.26983958,18.970626,0.0,70.34
2026-05-07T17:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5283,0.6182,NEUTRAL,0.0,0.0,0.2569939,18.977771,0.0,70.34
2026-05-07T17:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4689,0.5091,NEUTRAL,0.0,0.0,0.25149433,19.426234,0.0,70.34
2026-05-07T17:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5339,0.6727,NEUTRAL,0.0,0.0,0.24281617,19.842663,0.0,70.34
2026-05-07T17:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.683,1.0,NEUTRAL,0.0,0.0,0.25404358,18.693305,0.0,70.34
2026-05-07T18:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6462,1.0,NEUTRAL,0.0,0.0,0.25018333,18.139353,0.0,70.34
2026-05-07T18:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4887,0.8933,NEUTRAL,0.0,0.0,0.24159881,17.624969,0.0,70.34
2026-05-07T18:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4662,0.8667,NEUTRAL,0.0,0.0,0.23505603,16.411675,0.0,70.34
2026-05-07T18:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4831,0.84,NEUTRAL,0.0,0.0,0.22683775,15.54785,0.0,70.34
2026-05-07T18:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5394,0.9467,NEUTRAL,0.0,0.0,0.22063505,14.90543,0.0,70.34
2026-05-07T18:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5113,0.92,NEUTRAL,0.0,0.0,0.21201826,14.472742,0.0,70.34
2026-05-07T18:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5506,1.0,NEUTRAL,0.0,0.0,0.21115981,14.598226,0.0,70.34
2026-05-07T18:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5281,1.0,NEUTRAL,0.0,0.0,0.20750554,14.714746,0.0,70.34
2026-05-07T18:40:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3082,0.5696,NEUTRAL,0.0,0.0,0.22125514,14.233105,0.0,70.34
2026-05-07T18:45:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.3021,0.3418,NEUTRAL,0.0,0.0,0.22545121,14.490828,0.0,70.34
2026-05-07T18:50:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4095,0.2532,NEUTRAL,0.0,0.0,0.22363326,15.444467,0.0,70.34
2026-05-07T18:55:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5988,0.519,NEUTRAL,0.0,0.0,0.23265946,14.783344,0.0,70.34
2026-05-07T19:00:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4406,0.2532,NEUTRAL,0.0,0.0,0.23389807,14.212813,0.0,70.34
2026-05-07T19:05:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4463,0.2658,NEUTRAL,0.0,0.0,0.22719106,13.86361,0.0,70.34
2026-05-07T19:10:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5988,0.3051,NEUTRAL,0.0,0.0,0.22953456,12.978285,0.0,70.34
2026-05-07T19:15:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4066,0.0,NEUTRAL,0.0,0.0,0.23671066,12.335255,0.0,70.34
2026-05-07T19:20:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.4179,0.0,NEUTRAL,0.0,0.0,0.23051704,11.738157,0.0,70.34
2026-05-07T19:25:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5,0.0147,NEUTRAL,0.0,0.0,0.22333725,11.440503,0.0,70.34
2026-05-07T19:30:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.5876,0.2353,NEUTRAL,0.0,0.0,0.21952745,10.708575,0.0,70.34
2026-05-07T19:35:00+00:00,SOLUSDT,5m,NO_TRADE,STREAK_PAUSE,0.6439,0.5,NEUTRAL,0.0,0.0,0.22098978,10.915039,0.0,70.34
