timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-01-01T02:00:00+00:00,BTC,SELL,SELL_EXECUTED,0.4387,0.5119,0.0732,999.33,0.0,0.0,999.33,43019.8
2026-01-01T02:05:00+00:00,BTC,HOLD,HOLD,0.3921,0.495,0.1029,999.33,0.0,0.0,999.33,43011.88
2026-01-01T02:10:00+00:00,BTC,BUY,BUY_EXECUTED,0.6573,0.5278,0.1295,499.67,0.011614,499.67,999.33,43023.37
2026-01-01T02:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2888,0.53,0.2412,499.67,0.011614,499.41,999.08,43001.68
2026-01-01T02:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7097,0.5219,0.1878,499.67,0.011614,499.65,999.31,43021.63
2026-01-01T02:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4258,0.47,0.0442,499.67,0.011614,499.59,999.26,43017.25
2026-01-01T02:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7178,0.5222,0.1956,499.67,0.011614,499.82,999.49,43036.73
2026-01-01T02:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.68,0.5011,0.1789,499.67,0.011614,500.03,999.7,43054.81
2026-01-01T02:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3407,0.5016,0.1609,499.67,0.011614,499.88,999.55,43041.98
2026-01-01T02:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7555,0.5381,0.2174,499.67,0.011614,500.13,999.8,43063.31
2026-01-01T02:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2136,0.5344,0.3208,499.67,0.011614,499.84,999.51,43038.73
2026-01-01T02:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7353,0.4689,0.2664,499.67,0.011614,500.06,999.73,43057.43
2026-01-01T03:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.675,0.483,0.192,499.67,0.011614,500.25,999.91,43073.34
2026-01-01T03:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4075,0.5114,0.1039,499.67,0.011614,500.15,999.81,43064.68
2026-01-01T03:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6227,0.4715,0.1512,499.67,0.011614,500.26,999.92,43074.18
2026-01-01T03:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2783,0.512,0.2337,499.67,0.011614,500.04,999.71,43055.78
2026-01-01T03:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2404,0.4783,0.2379,499.67,0.011614,499.77,999.44,43032.36
2026-01-01T03:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4717,0.5284,0.0567,499.67,0.011614,499.73,999.39,43028.61
2026-01-01T03:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7315,0.5074,0.2241,499.67,0.011614,499.97,999.64,43049.69
2026-01-01T03:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3997,0.4803,0.0806,499.67,0.011614,499.85,999.52,43039.57
2026-01-01T03:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2567,0.504,0.2473,499.67,0.011614,499.57,999.24,43015.49
2026-01-01T03:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5237,0.521,0.0027,499.67,0.011614,499.62,999.29,43019.48
2026-01-01T03:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5532,0.5119,0.0413,499.67,0.011614,499.69,999.36,43025.65
2026-01-01T03:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.314,0.4666,0.1526,499.67,0.011614,499.51,999.18,43010.35
2026-01-01T04:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5298,0.4819,0.0479,499.67,0.011614,499.55,999.21,43013.2
2026-01-01T04:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4685,0.4973,0.0288,499.67,0.011614,499.53,999.2,43011.86
2026-01-01T04:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4512,0.5177,0.0665,499.67,0.011614,499.47,999.14,43006.74
2026-01-01T04:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5631,0.5047,0.0584,499.67,0.011614,499.56,999.22,43013.93
2026-01-01T04:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4971,0.5021,0.005,499.67,0.011614,499.56,999.23,43014.43
2026-01-01T04:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4953,0.5054,0.0101,499.67,0.011614,499.53,999.2,43012.09
2026-01-01T04:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4156,0.5213,0.1057,499.67,0.011614,499.44,999.1,43003.72
2026-01-01T04:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2447,0.4779,0.2332,499.67,0.011614,499.17,998.84,42980.94
2026-01-01T04:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.522,0.5079,0.0141,499.67,0.011614,499.18,998.84,42981.29
2026-01-01T04:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5967,0.5239,0.0728,499.67,0.011614,499.28,998.95,42990.16
2026-01-01T04:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.417,0.4625,0.0455,499.67,0.011614,499.2,998.86,42983.17
2026-01-01T04:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5791,0.4668,0.1123,499.67,0.011614,499.27,998.94,42989.53
2026-01-01T05:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5487,0.5008,0.0479,499.67,0.011614,499.32,998.99,42993.85
2026-01-01T05:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3038,0.5158,0.212,499.67,0.011614,499.13,998.8,42977.3
2026-01-01T05:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7297,0.5255,0.2042,499.67,0.011614,499.38,999.04,42998.43
2026-01-01T05:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4594,0.5141,0.0547,499.67,0.011614,499.31,998.97,42992.33
2026-01-01T05:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4522,0.4931,0.0409,499.67,0.011614,499.22,998.89,42985.36
2026-01-01T05:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4821,0.524,0.0419,499.67,0.011614,499.18,998.85,42981.56
2026-01-01T05:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3751,0.5091,0.134,499.67,0.011614,499.06,998.73,42971.63
2026-01-01T05:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.32,0.5383,0.2183,499.67,0.011614,498.87,998.53,42954.75
2026-01-01T05:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.659,0.4966,0.1624,499.67,0.011614,499.06,998.73,42971.56
2026-01-01T05:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6713,0.5363,0.135,499.67,0.011614,499.25,998.92,42987.56
2026-01-01T05:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2172,0.5088,0.2916,499.67,0.011614,498.97,998.64,42963.67
2026-01-01T05:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2882,0.4976,0.2094,499.67,0.011614,498.77,998.44,42946.23
2026-01-01T06:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6993,0.5243,0.175,499.67,0.011614,498.98,998.65,42964.55
2026-01-01T06:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7251,0.511,0.2141,499.67,0.011614,499.2,998.87,42983.55
2026-01-01T06:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6545,0.4847,0.1698,499.67,0.011614,499.34,999.0,42995.18
2026-01-01T06:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2324,0.5129,0.2805,499.67,0.011614,499.05,998.72,42970.77
2026-01-01T06:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3355,0.4721,0.1366,499.67,0.011614,498.89,998.56,42956.86
2026-01-01T06:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6354,0.477,0.1584,499.67,0.011614,499.05,998.71,42970.17
2026-01-01T06:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3902,0.4906,0.1004,499.67,0.011614,498.9,998.57,42957.71
2026-01-01T06:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6646,0.5299,0.1347,499.67,0.011614,499.1,998.77,42974.67
2026-01-01T06:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7205,0.4915,0.229,499.67,0.011614,499.3,998.97,42992.0
2026-01-01T06:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3782,0.5002,0.122,499.67,0.011614,499.14,998.81,42978.49
2026-01-01T06:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6604,0.5299,0.1305,499.67,0.011614,499.33,998.99,42994.1
2026-01-01T06:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5568,0.5232,0.0336,499.67,0.011614,499.4,999.06,43000.38
2026-01-01T07:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5219,0.5373,0.0154,499.67,0.011614,499.4,999.07,43000.85
2026-01-01T07:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7522,0.4934,0.2588,499.67,0.011614,499.64,999.31,43021.17
2026-01-01T07:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5422,0.5018,0.0404,499.67,0.011614,499.71,999.37,43026.91
2026-01-01T07:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2638,0.5189,0.2551,499.67,0.011614,499.47,999.14,43006.69
2026-01-01T07:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4353,0.5373,0.102,499.67,0.011614,499.39,999.05,42999.47
2026-01-01T07:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7184,0.4941,0.2243,499.67,0.011614,499.59,999.25,43016.53
2026-01-01T07:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4773,0.5049,0.0276,499.67,0.011614,499.58,999.25,43016.21
2026-01-01T07:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2257,0.5024,0.2767,499.67,0.011614,499.31,998.98,42992.74
2026-01-01T07:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6123,0.4644,0.1479,499.67,0.011614,499.41,999.08,43001.56
2026-01-01T07:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3071,0.4979,0.1908,499.67,0.011614,499.24,998.9,42986.34
2026-01-01T07:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4732,0.4796,0.0064,499.67,0.011614,499.21,998.87,42983.74
2026-01-01T07:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.531,0.5307,0.0003,499.67,0.011614,499.21,998.88,42984.55
2026-01-01T08:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.678,0.5368,0.1412,499.67,0.011614,499.42,999.08,43002.06
2026-01-01T08:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7096,0.5145,0.1951,499.67,0.011614,499.64,999.31,43021.16
2026-01-01T08:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5659,0.4661,0.0998,499.67,0.011614,499.69,999.35,43025.41
2026-01-01T08:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5404,0.4614,0.079,499.67,0.011614,499.73,999.4,43029.22
2026-01-01T08:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2805,0.5026,0.2221,499.67,0.011614,499.51,999.17,43009.91
2026-01-01T08:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.545,0.5305,0.0145,499.67,0.011614,499.53,999.2,43011.95
2026-01-01T08:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2883,0.4995,0.2112,499.67,0.011614,499.29,998.96,42991.25
2026-01-01T08:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6907,0.5016,0.1891,499.67,0.011614,499.52,999.18,43010.66
2026-01-01T08:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7488,0.5239,0.2249,499.67,0.011614,499.75,999.42,43030.73
2026-01-01T08:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6361,0.4869,0.1492,499.67,0.011614,499.91,999.58,43044.82
2026-01-01T08:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4982,0.5303,0.0321,499.67,0.011614,499.94,999.6,43046.76
2026-01-01T08:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6836,0.4708,0.2128,499.67,0.011614,500.1,999.77,43061.06
2026-01-01T09:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3018,0.5016,0.1998,499.67,0.011614,499.9,999.57,43043.92
2026-01-01T09:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6902,0.4692,0.221,499.67,0.011614,500.12,999.79,43062.79
2026-01-01T09:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3534,0.4817,0.1283,499.67,0.011614,500.0,999.67,43052.2
2026-01-01T09:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6073,0.5087,0.0986,499.67,0.011614,500.09,999.76,43059.99
2026-01-01T09:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5899,0.5036,0.0863,499.67,0.011614,500.19,999.86,43068.54
2026-01-01T09:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3037,0.4948,0.1911,499.67,0.011614,499.95,999.62,43048.25
2026-01-01T09:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4535,0.4798,0.0263,499.67,0.011614,499.9,999.56,43043.34
2026-01-01T09:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2671,0.534,0.2669,499.67,0.011614,499.64,999.3,43020.96
2026-01-01T09:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7322,0.493,0.2392,499.67,0.011614,499.9,999.56,43043.38
2026-01-01T09:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.468,0.4985,0.0305,499.67,0.011614,499.85,999.52,43039.67
2026-01-01T09:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.318,0.4972,0.1792,499.67,0.011614,499.67,999.34,43023.73
2026-01-01T09:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4249,0.5316,0.1067,499.67,0.011614,499.59,999.25,43016.46
2026-01-01T10:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3017,0.508,0.2063,499.67,0.011614,499.38,999.05,42999.1
2026-01-01T10:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7503,0.4666,0.2837,499.67,0.011614,499.61,999.28,43018.94
2026-01-01T10:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3314,0.4692,0.1378,499.67,0.011614,499.47,999.13,43006.23
2026-01-01T10:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6783,0.4734,0.2049,499.67,0.011614,499.64,999.3,43020.8
2026-01-01T10:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6079,0.5155,0.0924,499.67,0.011614,499.73,999.39,43028.78
2026-01-01T10:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5048,0.5119,0.0071,499.67,0.011614,499.74,999.41,43029.95
2026-01-01T10:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6832,0.5373,0.1459,499.67,0.011614,499.95,999.62,43047.83
2026-01-01T10:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3381,0.497,0.1589,499.67,0.011614,499.79,999.45,43033.72
2026-01-01T10:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5839,0.4625,0.1214,499.67,0.011614,499.87,999.54,43041.03
2026-01-01T10:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3728,0.4801,0.1073,499.67,0.011614,499.74,999.4,43029.44
2026-01-01T10:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5867,0.4768,0.1099,499.67,0.011614,499.84,999.5,43037.97
2026-01-01T10:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2519,0.5166,0.2647,499.67,0.011614,499.59,999.25,43016.56
2026-01-01T11:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6293,0.4714,0.1579,499.67,0.011614,499.7,999.37,43026.47
2026-01-01T11:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4426,0.4828,0.0402,499.67,0.011614,499.67,999.33,43023.53
2026-01-01T11:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2453,0.4884,0.2431,499.67,0.011614,499.42,999.08,43001.8
2026-01-01T11:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7697,0.5367,0.233,499.67,0.011614,499.67,999.34,43023.76
2026-01-01T11:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3633,0.5206,0.1573,499.67,0.011614,499.5,999.16,43008.86
2026-01-01T11:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3589,0.4897,0.1308,499.67,0.011614,499.33,999.0,42994.74
2026-01-01T11:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3265,0.4933,0.1668,499.67,0.011614,499.15,998.82,42979.21
2026-01-01T11:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7024,0.4891,0.2133,499.67,0.011614,499.37,999.04,42998.09
2026-01-01T11:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6731,0.5114,0.1617,499.67,0.011614,499.56,999.22,43013.93
2026-01-01T11:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3892,0.4633,0.0741,499.67,0.011614,499.46,999.13,43005.64
2026-01-01T11:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2355,0.4851,0.2496,499.67,0.011614,499.18,998.85,42981.73
2026-01-01T11:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3056,0.4976,0.192,499.67,0.011614,498.97,998.64,42963.51
2026-01-01T12:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4101,0.4777,0.0676,499.67,0.011614,498.9,998.56,42957.25
2026-01-01T12:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3488,0.527,0.1782,499.67,0.011614,498.72,998.38,42941.54
2026-01-01T12:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4507,0.4947,0.044,499.67,0.011614,498.65,998.32,42936.11
2026-01-01T12:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7309,0.4827,0.2482,499.67,0.011614,498.9,998.56,42957.03
2026-01-01T12:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4098,0.4896,0.0798,499.67,0.011614,498.79,998.46,42948.05
2026-01-01T12:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6846,0.4957,0.1889,499.67,0.011614,498.96,998.62,42962.21
2026-01-01T12:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4983,0.4865,0.0118,499.67,0.011614,498.93,998.6,42960.17
2026-01-01T12:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2922,0.4973,0.2051,499.67,0.011614,498.72,998.39,42942.01
2026-01-01T12:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5243,0.4756,0.0487,499.67,0.011614,498.76,998.43,42945.36
2026-01-01T12:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7042,0.52,0.1842,499.67,0.011614,499.0,998.66,42965.85
2026-01-01T12:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.304,0.4694,0.1654,499.67,0.011614,498.76,998.43,42945.82
2026-01-01T12:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5963,0.4863,0.11,499.67,0.011614,498.86,998.53,42954.35
2026-01-01T13:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4531,0.496,0.0429,499.67,0.011614,498.79,998.46,42948.3
2026-01-01T13:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.532,0.4604,0.0716,499.67,0.011614,498.82,998.48,42950.28
2026-01-01T13:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4939,0.5332,0.0393,499.67,0.011614,498.8,998.46,42948.7
2026-01-01T13:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2061,0.5399,0.3338,499.67,0.011614,498.52,998.18,42924.53
2026-01-01T13:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3758,0.4865,0.1107,499.67,0.011614,498.41,998.07,42915.11
2026-01-01T13:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3331,0.5161,0.183,499.67,0.011614,498.23,997.9,42899.88
2026-01-01T13:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4252,0.5261,0.1009,499.67,0.011614,498.13,997.8,42891.5
2026-01-01T13:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2848,0.5218,0.237,499.67,0.011614,497.89,997.55,42870.23
2026-01-01T13:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6803,0.4942,0.1861,499.67,0.011614,498.07,997.74,42886.17
2026-01-01T13:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3121,0.5072,0.1951,499.67,0.011614,497.9,997.57,42871.46
2026-01-01T13:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4231,0.5288,0.1057,499.67,0.011614,497.83,997.49,42865.09
2026-01-01T13:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2143,0.5299,0.3156,499.67,0.011614,497.54,997.2,42840.1
2026-01-01T14:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3495,0.4892,0.1397,499.67,0.011614,497.38,997.05,42826.98
2026-01-01T14:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.548,0.466,0.082,499.67,0.011614,497.45,997.12,42832.8
2026-01-01T14:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.726,0.5172,0.2088,499.67,0.011614,497.66,997.33,42850.94
2026-01-01T14:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6845,0.5339,0.1506,499.67,0.011614,497.84,997.51,42866.43
2026-01-01T14:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6739,0.4887,0.1852,499.67,0.011614,498.04,997.71,42883.69
2026-01-01T14:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7163,0.489,0.2273,499.67,0.011614,498.24,997.9,42900.51
2026-01-01T14:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6808,0.5286,0.1522,499.67,0.011614,498.44,998.11,42917.79
2026-01-01T14:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6995,0.4699,0.2296,499.67,0.011614,498.63,998.29,42933.85
2026-01-01T14:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3774,0.4626,0.0852,499.67,0.011614,498.47,998.13,42920.18
2026-01-01T14:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7074,0.5364,0.171,499.67,0.011614,498.65,998.32,42936.34
2026-01-01T14:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7288,0.4885,0.2403,499.67,0.011614,498.91,998.57,42958.1
2026-01-01T14:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2645,0.5194,0.2549,499.67,0.011614,498.68,998.34,42938.25
2026-01-01T15:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6758,0.5269,0.1489,499.67,0.011614,498.86,998.52,42953.65
2026-01-01T15:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6141,0.4765,0.1376,499.67,0.011614,498.99,998.66,42965.58
2026-01-01T15:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7515,0.4859,0.2656,499.67,0.011614,499.25,998.91,42987.16
2026-01-01T15:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2313,0.5051,0.2738,499.67,0.011614,498.96,998.63,42962.77
2026-01-01T15:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2239,0.5345,0.3106,499.67,0.011614,498.69,998.36,42939.5
