timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.8304,0.3276,100.0,0.0,0.0,100.0,90.11
2026-05-07T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5692,0.9643,0.3951,100.0,0.0,0.0,100.0,90.26
2026-05-07T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.475,0.8571,0.3821,100.0,0.0,0.0,100.0,90.14
2026-05-07T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.2605,0.5268,0.2663,100.0,0.0,0.0,100.0,89.77
2026-05-07T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4137,0.5536,0.1399,100.0,0.0,0.0,100.0,89.8
2026-05-07T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5362,0.5982,0.062,100.0,0.0,0.0,100.0,89.85
2026-05-07T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4526,0.5,0.0474,100.0,0.0,0.0,100.0,89.74
2026-05-07T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.5,0.0306,100.0,0.0,0.0,100.0,89.74
2026-05-07T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4331,0.3929,0.0402,100.0,0.0,0.0,100.0,89.62
2026-05-07T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4833,0.4196,0.0637,100.0,0.0,0.0,100.0,89.65
2026-05-07T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5195,0.241,0.2785,100.0,0.0,0.0,100.0,89.67
2026-05-07T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4553,0.1325,0.3228,100.0,0.0,0.0,100.0,89.58
2026-05-07T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3629,0.0,0.3629,100.0,0.0,0.0,100.0,89.38
2026-05-07T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5391,0.1848,0.3543,100.0,0.0,0.0,100.0,89.55
2026-05-07T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5419,0.1739,0.368,100.0,0.0,0.0,100.0,89.54
2026-05-07T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1739,0.3233,100.0,0.0,0.0,100.0,89.54
2026-05-07T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4497,0.0761,0.3736,100.0,0.0,0.0,100.0,89.45
2026-05-07T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3796,0.0,0.3796,100.0,0.0,0.0,100.0,89.28
2026-05-07T09:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5754,0.2245,0.3509,75.0,0.27933,25.0,100.0,89.5
2026-05-07T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4664,0.051,0.4154,75.0,0.27933,24.95,99.95,89.33
2026-05-07T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4356,0.0204,0.4152,75.0,0.27933,24.94,99.94,89.3
2026-05-07T09:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5699,0.1633,0.4066,56.25,0.488967,43.73,99.98,89.44
2026-05-07T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.528,0.1628,0.3652,56.25,0.488967,43.72,99.97,89.42
2026-05-07T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5168,0.3158,0.201,56.25,0.488967,43.74,99.99,89.46
2026-05-07T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5224,0.3509,0.1715,56.25,0.488967,43.75,100.0,89.48
2026-05-07T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4328,0.1228,0.31,56.25,0.488967,43.69,99.94,89.35
2026-05-07T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.357,0.0,0.357,56.25,0.488967,43.6,99.85,89.16
2026-05-07T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4243,0.0,0.4243,56.25,0.488967,43.58,99.83,89.12
2026-05-07T10:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4495,0.0,0.4495,56.25,0.488967,43.54,99.79,89.05
2026-05-07T10:25:00+00:00,SOLUSDT,HOLD,HOLD,0.3282,0.0,0.3282,56.25,0.488967,43.41,99.66,88.78
2026-05-07T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.1461,0.3511,56.25,0.488967,43.47,99.72,88.91
2026-05-07T10:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5983,0.3,0.2983,42.19,0.646937,57.59,99.78,89.02
2026-05-07T10:40:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6205,0.5195,0.101,31.64,0.765202,68.24,99.88,89.18
2026-05-07T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.4286,0.077,31.64,0.765202,68.19,99.83,89.11
2026-05-07T10:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5252,0.5395,0.0143,31.64,0.765202,68.25,99.89,89.19
2026-05-07T10:55:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5112,0.5132,0.002,31.64,0.765202,68.23,99.87,89.17
2026-05-07T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.623,0.8611,0.2381,31.64,0.765202,68.41,100.05,89.4
2026-05-07T11:05:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6313,1.0,0.3687,100.14,0.0,0.0,100.14,89.52
2026-05-07T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.9189,0.4189,100.14,0.0,0.0,100.14,89.46
2026-05-07T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4776,0.9054,0.4278,100.14,0.0,0.0,100.14,89.45
2026-05-07T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5865,1.0,0.4135,100.14,0.0,0.0,100.14,89.61
2026-05-07T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4441,0.7831,0.339,100.14,0.0,0.0,100.14,89.43
2026-05-07T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8795,0.3851,100.14,0.0,0.0,100.14,89.51
2026-05-07T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5279,0.8916,0.3637,100.14,0.0,0.0,100.14,89.52
2026-05-07T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5474,0.988,0.4406,100.14,0.0,0.0,100.14,89.6
2026-05-07T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4273,0.7831,0.3558,100.14,0.0,0.0,100.14,89.43
2026-05-07T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4804,0.8434,0.363,100.14,0.0,0.0,100.14,89.48
2026-05-07T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5642,0.9518,0.3876,100.14,0.0,0.0,100.14,89.57
2026-05-07T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.6365,1.0,0.3635,100.14,0.0,0.0,100.14,89.77
2026-05-07T12:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5446,0.9798,0.4352,100.14,0.0,0.0,100.14,89.75
2026-05-07T12:10:00+00:00,SOLUSDT,HOLD,HOLD,0.6222,1.0,0.3778,100.14,0.0,0.0,100.14,89.98
2026-05-07T12:15:00+00:00,SOLUSDT,HOLD,HOLD,0.525,0.9271,0.4021,100.14,0.0,0.0,100.14,89.91
2026-05-07T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.8161,0.3857,100.14,0.0,0.0,100.14,89.82
2026-05-07T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5361,0.9425,0.4064,100.14,0.0,0.0,100.14,89.93
2026-05-07T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8889,0.3806,100.14,0.0,0.0,100.14,89.89
2026-05-07T12:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9012,0.4068,100.14,0.0,0.0,100.14,89.9
2026-05-07T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5083,0.8793,0.371,100.14,0.0,0.0,100.14,89.91
2026-05-07T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4081,0.5636,0.1555,100.14,0.0,0.0,100.14,89.74
2026-05-07T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4694,0.6182,0.1488,100.14,0.0,0.0,100.14,89.77
2026-05-07T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5084,0.6182,0.1098,100.14,0.0,0.0,100.14,89.77
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3828,0.2364,0.1464,100.14,0.0,0.0,100.14,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.2956,0.0,0.2956,100.14,0.0,0.0,100.14,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3261,0.0,0.3261,100.14,0.0,0.0,100.14,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6007,0.314,0.2867,75.11,0.280069,25.04,100.14,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5978,0.3605,0.2373,56.33,0.490027,43.82,100.15,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4104,0.1512,0.2592,56.33,0.490027,43.73,100.06,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4047,0.0581,0.3466,56.33,0.490027,43.7,100.03,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,HOLD,0.382,0.0,0.382,56.33,0.490027,43.61,99.94,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4129,0.0,0.4129,56.33,0.490027,43.58,99.91,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,HOLD,0.2827,0.0,0.2827,56.33,0.490027,43.41,99.74,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4577,0.0714,0.3863,56.33,0.490027,43.46,99.79,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,0.0741,0.4541,56.33,0.490027,43.46,99.79,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4379,0.0,0.4379,56.33,0.490027,43.4,99.73,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,HOLD,0.469,0.0,0.469,56.33,0.490027,43.4,99.73,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6744,0.2313,0.4431,42.25,0.64847,57.64,99.88,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3955,0.0,0.3955,42.25,0.64847,57.42,99.66,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,HOLD,0.3927,0.0,0.3927,42.25,0.64847,57.4,99.65,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4831,0.0,0.4831,42.25,0.64847,57.39,99.64,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,HOLD,0.3243,0.0,0.3243,42.25,0.64847,57.2,99.44,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,HOLD,HOLD,0.3011,0.0,0.3011,42.25,0.64847,57.07,99.31,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4489,0.0064,0.4425,42.25,0.64847,57.07,99.32,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5539,0.0699,0.484,31.69,0.768354,67.69,99.38,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6048,0.1678,0.437,99.49,0.0,0.0,99.49,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.1049,0.3838,99.49,0.0,0.0,99.49,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5425,0.1888,0.3537,99.49,0.0,0.0,99.49,88.27
2026-05-07T15:05:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6526,0.384,0.2686,74.61,0.281095,24.87,99.49,88.48
2026-05-07T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.3077,0.1838,74.61,0.281095,24.84,99.45,88.36
2026-05-07T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3241,0.11,0.2141,74.61,0.281095,24.77,99.38,88.11
2026-05-07T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3779,0.0215,0.3564,74.61,0.281095,24.74,99.36,88.02
2026-05-07T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.0682,0.429,74.61,0.281095,24.75,99.37,88.06
2026-05-07T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6642,0.375,0.2892,74.61,0.281095,24.83,99.44,88.33
2026-05-07T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.599,0.4205,0.1785,74.61,0.281095,24.84,99.45,88.37
2026-05-07T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5396,0.4773,0.0623,74.61,0.281095,24.85,99.47,88.42
2026-05-07T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5706,0.5909,0.0203,74.61,0.281095,24.88,99.5,88.52
2026-05-07T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.5114,0.0227,74.61,0.281095,24.86,99.48,88.45
2026-05-07T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.5926,0.186,74.61,0.281095,24.83,99.44,88.32
2026-05-07T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.6346,0.1657,74.61,0.281095,24.83,99.44,88.33
2026-05-07T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.6154,0.1182,74.61,0.281095,24.83,99.44,88.32
2026-05-07T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.6731,0.159,74.61,0.281095,24.83,99.45,88.35
2026-05-07T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3951,0.2885,0.1066,74.61,0.281095,24.78,99.39,88.15
2026-05-07T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6412,0.9608,0.3196,74.61,0.281095,24.88,99.49,88.5
2026-05-07T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7114,1.0,0.2886,74.61,0.281095,24.93,99.55,88.7
2026-05-07T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4718,0.7794,0.3076,74.61,0.281095,24.89,99.5,88.55
2026-05-07T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4067,0.6471,0.2404,74.61,0.281095,24.87,99.48,88.46
2026-05-07T16:40:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.5085,0.7353,0.2268,99.5,0.0,0.0,99.5,88.52
2026-05-07T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6015,0.9559,0.3544,99.5,0.0,0.0,99.5,88.67
2026-05-07T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.8235,0.332,99.5,0.0,0.0,99.5,88.58
2026-05-07T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3897,0.6029,0.2132,99.5,0.0,0.0,99.5,88.43
2026-05-07T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4802,0.6618,0.1816,99.5,0.0,0.0,99.5,88.47
2026-05-07T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.6406,0.1293,99.5,0.0,0.0,99.5,88.47
2026-05-07T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5621,0.7818,0.2197,99.5,0.0,0.0,99.5,88.58
2026-05-07T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3556,0.2182,0.1374,99.5,0.0,0.0,99.5,88.27
2026-05-07T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.5455,0.0314,99.5,0.0,0.0,99.5,88.45
2026-05-07T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3923,0.0364,0.3559,99.5,0.0,0.0,99.5,88.17
2026-05-07T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5509,0.4545,0.0964,99.5,0.0,0.0,99.5,88.4
2026-05-07T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6102,0.6,0.0102,99.5,0.0,0.0,99.5,88.48
2026-05-07T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5283,0.6182,0.0899,99.5,0.0,0.0,99.5,88.49
2026-05-07T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.5091,0.0402,99.5,0.0,0.0,99.5,88.43
2026-05-07T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5339,0.6727,0.1388,99.5,0.0,0.0,99.5,88.52
2026-05-07T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.683,1.0,0.317,99.5,0.0,0.0,99.5,88.8
2026-05-07T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6462,1.0,0.3538,99.5,0.0,0.0,99.5,88.92
2026-05-07T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.8933,0.4046,99.5,0.0,0.0,99.5,88.84
2026-05-07T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4662,0.8667,0.4005,99.5,0.0,0.0,99.5,88.82
2026-05-07T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.84,0.3569,99.5,0.0,0.0,99.5,88.8
2026-05-07T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5394,0.9467,0.4073,99.5,0.0,0.0,99.5,88.88
2026-05-07T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.92,0.4087,99.5,0.0,0.0,99.5,88.86
2026-05-07T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5506,1.0,0.4494,99.5,0.0,0.0,99.5,88.96
2026-05-07T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5281,1.0,0.4719,99.5,0.0,0.0,99.5,88.96
2026-05-07T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3082,0.5696,0.2614,99.5,0.0,0.0,99.5,88.62
2026-05-07T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3021,0.3418,0.0397,99.5,0.0,0.0,99.5,88.44
2026-05-07T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4095,0.2532,0.1563,99.5,0.0,0.0,99.5,88.37
2026-05-07T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.519,0.0798,99.5,0.0,0.0,99.5,88.58
2026-05-07T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4406,0.2532,0.1874,99.5,0.0,0.0,99.5,88.37
2026-05-07T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4463,0.2658,0.1805,99.5,0.0,0.0,99.5,88.38
2026-05-07T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.3051,0.2937,99.5,0.0,0.0,99.5,88.55
2026-05-07T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.0,0.4066,99.5,0.0,0.0,99.5,88.3
2026-05-07T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4179,0.0,0.4179,99.5,0.0,0.0,99.5,88.28
2026-05-07T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.0147,0.4853,99.5,0.0,0.0,99.5,88.29
2026-05-07T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5876,0.2353,0.3523,99.5,0.0,0.0,99.5,88.44
2026-05-07T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6439,0.5,0.1439,99.5,0.0,0.0,99.5,88.62
2026-05-07T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.3971,0.1142,99.5,0.0,0.0,99.5,88.55
2026-05-07T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5028,0.4559,0.0469,99.5,0.0,0.0,99.5,88.59
2026-05-07T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3982,0.1618,0.2364,99.5,0.0,0.0,99.5,88.39
2026-05-07T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4774,0.25,0.2274,99.5,0.0,0.0,99.5,88.45
2026-05-07T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6466,0.5882,0.0584,99.5,0.0,0.0,99.5,88.68
2026-05-07T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5479,0.5441,0.0038,99.5,0.0,0.0,99.5,88.65
2026-05-07T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4351,0.3971,0.038,99.5,0.0,0.0,99.5,88.55
2026-05-07T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4378,0.3088,0.129,99.5,0.0,0.0,99.5,88.49
2026-05-07T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5169,0.675,0.1581,99.5,0.0,0.0,99.5,88.55
2026-05-07T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5226,0.7,0.1774,99.5,0.0,0.0,99.5,88.56
2026-05-07T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.418,0.325,0.093,99.5,0.0,0.0,99.5,88.41
2026-05-07T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3441,0.0,0.3441,99.5,0.0,0.0,99.5,88.21
2026-05-07T20:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.449,0.0213,0.4277,99.5,0.0,0.0,99.5,88.22
2026-05-07T20:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5255,0.1064,0.4191,99.5,0.0,0.0,99.5,88.26
2026-05-07T20:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4433,0.0,0.4433,99.5,0.0,0.0,99.5,88.14
2026-05-07T20:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4262,0.0,0.4262,99.5,0.0,0.0,99.5,88.07
2026-05-07T21:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5142,0.0984,0.4158,99.5,0.0,0.0,99.5,88.13
2026-05-07T21:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2605,0.0,0.2605,99.5,0.0,0.0,99.5,87.68
2026-05-07T21:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.21,0.2815,99.5,0.0,0.0,99.5,87.89
2026-05-07T21:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6675,0.4,0.2675,99.5,0.0,0.0,99.5,88.08
2026-05-07T21:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5369,0.37,0.1669,99.5,0.0,0.0,99.5,88.05
2026-05-07T21:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.46,0.0825,99.5,0.0,0.0,99.5,88.14
2026-05-07T21:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5482,0.5,0.0482,99.5,0.0,0.0,99.5,88.18
2026-05-07T21:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4943,0.47,0.0243,99.5,0.0,0.0,99.5,88.15
2026-05-07T21:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4063,0.32,0.0863,99.5,0.0,0.0,99.5,88.0
2026-05-07T21:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.4021,0.0951,99.5,0.0,0.0,99.5,88.07
2026-05-07T21:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5142,0.4318,0.0824,99.5,0.0,0.0,99.5,88.06
2026-05-07T21:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.446,0.3295,0.1165,99.5,0.0,0.0,99.5,87.97
2026-05-07T22:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3661,0.1136,0.2525,99.5,0.0,0.0,99.5,87.78
2026-05-07T22:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4744,0.1705,0.3039,99.5,0.0,0.0,99.5,87.83
2026-05-07T22:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5824,0.3699,0.2125,99.5,0.0,0.0,99.5,87.95
2026-05-07T22:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6079,0.6897,0.0818,99.5,0.0,0.0,99.5,88.08
2026-05-07T22:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5709,0.7931,0.2222,99.5,0.0,0.0,99.5,88.14
2026-05-07T22:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4489,0.5862,0.1373,99.5,0.0,0.0,99.5,88.02
